CO (ug/m3),H2S (ug/m3),NO2 (ug/m3),O3 (ug/m3),PM10 (ug/m3),PM2.5 (ug/m3),SO2 (ug/m3),Ruido (dB),UV,Humedad (%),Latitud,Longitud,Presion (hPa),Temperatura (C),Fecha
0,0,81.412,0,48.578,19.014,7.194,77.901,0,97.194,-12.1097229999998,-77.0519399999991,100690.454,14.147,05/09/2020 05:00:00
0,0,93.335,0,39.4,17.681,7.232,93.599,0,96.842,-12.1097229999997,-77.0519399999993,100762.863,14.17,05/09/2020 06:00:00
0,0,100.824,0,36.213,17.185,7.261,100.025,0,96.256,-12.1097229999998,-77.0519399999992,100822.099,14.27,05/09/2020 07:00:00
30.531,0,105.88,0,38.571,16.755,7.344,95.418,0.116,94.664,-12.1097229999997,-77.0519399999993,100878.04,14.621,05/09/2020 08:00:00
1.905,0,92.202,0,25.301,9.622,7.336,96.703,0.449,93.068,-12.1097229999998,-77.0519399999991,100920.27,15.175,05/09/2020 09:00:00
0.002,0,67.834,0,20.087,7.367,7.531,94.809,0.821,89.835,-12.1097229999997,-77.0519399999993,100964.256,16.061,05/09/2020 10:00:00
0,0,70.676,0,32.663,9.817,7.553,98.639,0.751,88.956,-12.1097229999998,-77.0519399999992,100959.192,16.505,05/09/2020 11:00:00
69.206,0,68.386,0,29.721,9.438,7.769,97.138,1.451,87.069,-12.1097229999998,-77.0519399999992,100903.736,17.077,05/09/2020 12:00:00
0,0,20.796,0.11,25.777,8.625,8.214,102.302,4.29,82.301,-12.1097229999998,-77.0519399999992,100817.501,18.048,05/09/2020 13:00:00
0,0,32.409,0.09,25.135,8.927,8.038,105.626,2.853,82.214,-12.1097229999998,-77.0519399999991,100751.57,17.884,05/09/2020 14:00:00
0,0,56.349,0,21.309,8.058,7.984,102.702,1.128,82.838,-12.1097229999997,-77.0519399999993,100701.003,17.932,05/09/2020 15:00:00
0,0,84.03,0,26.962,9.067,7.699,97.905,0.826,88.829,-12.1097229999998,-77.0519399999992,100674.844,16.202,05/09/2020 16:00:00
8.506,0,113.64,0,37.956,10.372,7.449,95.478,0.318,91.046,-12.1097229999997,-77.0519399999993,100688.136,15.922,05/09/2020 17:00:00
0,0,119.393,0,59.144,19.195,7.167,98.449,0.022,92.83,-12.1097229999998,-77.0519399999992,100741.432,15.503,05/09/2020 18:00:00
0,0,122.936,0,92.49,29.95,7.181,98.599,0,94.067,-12.1097229999997,-77.0519399999993,100792.451,15.188,05/09/2020 19:00:00
0,0,116.049,0,74.787,30.257,7.195,97.095,0,93.955,-12.1097229999998,-77.0519399999992,100854.572,15.214,05/09/2020 20:00:00
0,0,104.455,0,74.122,26.48,7.18,95.407,0,94.641,-12.1097229999997,-77.0519399999993,100901.132,15.011,05/09/2020 21:00:00
0,0,102.599,0,71.516,29.699,7.188,92.427,0,94.99,-12.1097229999998,-77.051939999999,100908.562,15.007,05/09/2020 22:00:00
0,0,89.893,0,72.149,35.249,7.146,91.058,0,94.662,-12.1097229999997,-77.0519399999993,100922.061,14.914,05/09/2020 23:00:00
0,0,80.289,0,54.459,23.177,7.162,70.37,0,94.304,-12.1097229999998,-77.051939999999,100923.361,14.853,06/09/2020 00:00:00
0,0,77.052,0,48.012,16.245,7.168,72.846,0,94.294,-12.1097229999998,-77.0519399999992,100886.833,14.613,06/09/2020 01:00:00
0,0,77.368,0,49.106,16.727,7.175,71.1,0,94.195,-12.1097229999998,-77.0519399999992,100855.622,14.733,06/09/2020 02:00:00
0,0,77.296,0,49.344,15.903,7.169,68.641,0,94.041,-12.1097229999998,-77.0519399999991,100831.208,14.605,06/09/2020 03:00:00
0,0,78.5,0,51.259,14.723,7.164,83.184,0,95.112,-12.1097229999997,-77.0519399999993,100811.746,14.483,06/09/2020 04:00:00
0,0,76.773,0,49.082,14.589,7.17,71.715,0,95.659,-12.1097229999998,-77.0519399999992,100812.592,14.475,06/09/2020 05:00:00
0,0,80.336,0,51.851,16.899,7.166,71.539,0,95.863,-12.1097229999998,-77.0519399999992,100852.561,14.541,06/09/2020 06:00:00
0,0,88.21,0,47.809,16.477,7.219,88.115,0,96.116,-12.1097229999998,-77.0519399999992,100905.599,14.637,06/09/2020 07:00:00
0,0,97.158,0,48.645,21.113,7.275,96.85,0.053,96.184,-12.1097229999997,-77.0519399999993,100930.753,14.74,06/09/2020 08:00:00
0,0,88.7,0,41.852,19.145,7.307,84.827,0.242,95.033,-12.1097229999997,-77.0519399999993,100960.96,15.126,06/09/2020 09:00:00
0,0,65.398,0,35.124,12.444,7.283,85.184,0.461,91.573,-12.1097229999997,-77.0519399999993,101009.893,15.898,06/09/2020 10:00:00
0,0,55.081,0,34.696,11.112,7.445,80.53,0.872,89.193,-12.1097229999998,-77.0519399999991,100992.099,16.591,06/09/2020 11:00:00
0,0,30.7,0,24.604,8.345,7.957,88.903,1.721,81.741,-12.1097229999998,-77.0519399999992,100919.127,18.081,06/09/2020 12:00:00
0,0,6.398,3.073,23.042,8.047,8.281,102.658,3.545,75.677,-12.1097229999998,-77.0519399999991,100806.041,19.141,06/09/2020 13:00:00
0,0,22.342,0.56,26.139,9.34,7.989,100.056,2.894,79.1,-12.1097229999998,-77.0519399999992,100712.556,18.017,06/09/2020 14:00:00
0,0,44.324,0.001,23.253,8.315,7.933,102.006,1.089,80.976,-12.1097229999998,-77.0519399999992,100640.475,17.413,06/09/2020 15:00:00
0,0,78.294,0,45.566,12.316,7.69,94.579,0.75,87.045,-12.1097229999997,-77.0519399999993,100630.186,16.316,06/09/2020 16:00:00
0,0,102.045,0,64.264,16.258,7.373,90.654,0.357,91.795,-12.1097229999998,-77.051939999999,100639.98,15.761,06/09/2020 17:00:00
0,0,103.023,0,72.189,15.639,7.177,99.26,0.044,93.301,-12.1097229999997,-77.0519399999993,100664.521,15.353,06/09/2020 18:00:00
0,0,104.11,0,60.977,12.906,7.165,96.7,0,94.593,-12.1097229999998,-77.0519399999992,100696.004,15.058,06/09/2020 19:00:00
0,0,94.32,0,43.566,13.122,7.179,85.254,0,94.147,-12.1097229999998,-77.0519399999992,100758.44,15.045,06/09/2020 20:00:00
0,0,91.354,0,51.053,18.574,7.185,86.114,0,94.066,-12.1097229999998,-77.0519399999992,100793.343,15.028,06/09/2020 21:00:00
0,0,93.356,0,56.994,26.291,7.202,80.584,0,94.547,-12.1097229999998,-77.0519399999991,100820.819,15.031,06/09/2020 22:00:00
0,0,83.97,0,54.805,24.384,7.202,71.538,0,95,-12.1097229999997,-77.0519399999993,100805.401,14.927,06/09/2020 23:00:00
0,0,82.962,0,52.128,22.872,7.192,74.171,0,95.632,-12.1097229999998,-77.051939999999,100788.38,14.975,07/09/2020 00:00:00
0,0,77.895,0,48.389,19.319,7.177,73.165,0,95.535,-12.1097229999997,-77.0519399999993,100753.529,14.906,07/09/2020 01:00:00
0,0,78.402,0,54.848,21.93,7.172,72.774,0,95.675,-12.1097229999997,-77.0519399999993,100715.163,14.729,07/09/2020 02:00:00
0,0,79.749,0,58.909,21.906,7.187,71.939,0,96.153,-12.1097229999997,-77.0519399999993,100693.562,14.522,07/09/2020 03:00:00
0,0,79.535,0,52.452,17.984,7.19,71.202,0,96.88,-12.1097229999998,-77.0519399999992,100699.062,14.333,07/09/2020 04:00:00
0,0,83.063,0,72.009,19.429,7.183,71.609,0,97.52,-12.1097229999998,-77.0519399999992,100682.542,14.277,07/09/2020 05:00:00
0,0,95.294,0,68.309,19.435,7.208,88.783,0,98.564,-12.1097229999997,-77.0519399999993,100692.357,14.135,07/09/2020 06:00:00
0,0,106.866,0,77.656,20.996,7.261,96.104,0,99.158,-12.1097229999998,-77.0519399999992,100739.309,14.157,07/09/2020 07:00:00
10.914,0,115.102,0,58.694,21.024,7.363,95.576,0.106,99.3,-12.1097229999998,-77.0519399999991,100808.121,14.345,07/09/2020 08:00:00
0,0,94.287,0,43.271,16.054,7.315,94.9,0.424,98.376,-12.1097229999997,-77.0519399999993,100851.626,14.81,07/09/2020 09:00:00
0,0,73.741,0,29.264,10.735,7.57,100.323,1.323,93.034,-12.1097229999997,-77.0519399999992,100823.67,16.046,07/09/2020 10:00:00
0,0,24.634,0,21.426,9.13,8.332,102.266,3.952,80.755,-12.1097229999998,-77.0519399999991,100796.551,18.726,07/09/2020 11:00:00
0,0,7.04,0.669,25.703,8.171,8.416,100.271,4.381,75.539,-12.1097229999998,-77.0519399999991,100741.718,19.612,07/09/2020 12:00:00
0,0,12.581,0.535,25.65,7.596,8.432,100.671,3.941,72.197,-12.1097229999998,-77.0519399999992,100678.895,20.225,07/09/2020 13:00:00
0,0,40.538,0.54,27.631,8.3,8.355,106.073,2.249,74.317,-12.1097229999997,-77.0519399999993,100629.245,19.406,07/09/2020 14:00:00
0,0,62.896,0,33.358,11.329,8.163,103.86,1.352,80.318,-12.1097229999998,-77.051939999999,100580.669,18.024,07/09/2020 15:00:00
0,0,78.805,1.54,28.347,13.182,7.883,102.354,0.713,84.895,-12.1097229999997,-77.0519399999993,100535.707,16.743,07/09/2020 16:00:00
0,0,105.872,0.241,36.113,19.045,7.606,103.6,0.27,85.4,-12.1097229999998,-77.0519399999992,100537.42,16.676,07/09/2020 17:00:00
11.977,0,128.159,0.003,48.266,21.557,7.197,98.902,0.131,91.018,-12.1097229999998,-77.0519399999992,100578.71,15.573,07/09/2020 18:00:00
21.231,0,138.937,0,81.794,36.836,7.128,106.339,0,92.788,-12.1097229999998,-77.0519399999991,100668.025,15.711,07/09/2020 19:00:00
0,0,122.234,0,119.979,39.224,7.088,94.93,0,93.672,-12.1097229999998,-77.0519399999991,100742.749,15.338,07/09/2020 20:00:00
0,0,109.367,0,108.01,30.713,7.127,93.625,0,94.47,-12.1097229999997,-77.0519399999993,100770.932,15.16,07/09/2020 21:00:00
0,0,101.836,0,110.46,26.57,7.18,88.111,0,95.365,-12.1097229999998,-77.0519399999992,100767.863,15.119,07/09/2020 22:00:00
0,0,89.264,0,141.835,30.382,7.158,83.315,0,95.091,-12.1097229999998,-77.0519399999991,100798.11,15.028,07/09/2020 23:00:00
0,0,95.126,0,107.781,42.614,7.17,74.818,0,95.154,-12.1097229999998,-77.0519399999992,100778.412,14.926,08/09/2020 00:00:00
0,0,84.888,0,74.578,18.189,7.161,72.507,0,96.451,-12.1097229999998,-77.0519399999992,100770.555,14.643,08/09/2020 01:00:00
0,0,81.647,0,55.183,14.216,7.167,81.717,0,97.384,-12.1097229999998,-77.0519399999991,100723.406,14.43,08/09/2020 02:00:00
0,0,81.372,0,73.816,15.652,7.163,69.763,0,98.39,-12.1097229999997,-77.0519399999993,100692.108,14.445,08/09/2020 03:00:00
0,0,78.882,0,123.647,21.616,7.16,77.128,0,98.749,-12.1097229999998,-77.0519399999992,100654.823,14.509,08/09/2020 04:00:00
0,0,79.509,0,82.121,18.883,7.158,73.682,0,98.737,-12.1097229999998,-77.0519399999991,100622.534,14.503,08/09/2020 05:00:00
0,0,85.414,0,73.815,23.77,7.17,89.672,0,98.783,-12.1097229999997,-77.0519399999993,100662.998,14.437,08/09/2020 06:00:00
0,0,94.964,0,67.149,19.493,7.188,95.416,0.005,98.271,-12.1097229999998,-77.0519399999992,100782.015,14.443,08/09/2020 07:00:00
0,0,97.266,0,93.695,18.588,7.258,95.202,0.111,96.986,-12.1097229999997,-77.0519399999993,100838.793,14.731,08/09/2020 08:00:00
16.118,0,84.517,0,47.145,14.064,7.299,97.358,0.467,95.137,-12.1097229999998,-77.051939999999,100852.04,15.207,08/09/2020 09:00:00
0,0,54.625,0,35.765,11.859,7.668,97.019,2.189,92.092,-12.1097229999997,-77.0519399999993,100879.599,15.882,08/09/2020 10:00:00
0,0,16.326,0.913,25.488,9.27,8.182,98.087,3.698,89.099,-12.1097229999997,-77.0519399999993,100873.367,16.442,08/09/2020 11:00:00
0,0,26.27,1.104,26.006,9.286,8.288,102.477,3.025,87.271,-12.1097229999998,-77.0519399999992,100820.58,16.987,08/09/2020 12:00:00
0,0.037,48.666,0,41.892,12.797,8.166,100.251,2.066,88.454,-12.1097229999997,-77.0519399999993,100766.655,16.56,08/09/2020 13:00:00
0,0,70.457,0,31.143,9.47,7.896,99.223,1.599,87.98,-12.1097229999998,-77.051939999999,100707.123,16.384,08/09/2020 14:00:00
0,0,60.326,0.226,34.859,9.688,8.02,96.841,1.331,85.303,-12.1097229999997,-77.0519399999993,100633.06,17.023,08/09/2020 15:00:00
0,0,69.811,0.065,45.062,12.085,7.901,102.747,0.822,85.849,-12.1097229999998,-77.0519399999991,100580.8,16.824,08/09/2020 16:00:00
0,0,94.192,0,112.037,18.373,7.713,107.44,0.467,85.477,-12.1097229999997,-77.0519399999992,100626.782,17.061,08/09/2020 17:00:00
0,0,115.534,0,179.444,24.315,7.248,108.512,0.1,89.736,-12.1097229999998,-77.0519399999996,100667.947,15.742,08/09/2020 18:00:00
0,0,124.844,0,158.222,24.565,7.199,103.335,0,91.246,-12.109723,-77.0519400000001,100678.683,15.381,08/09/2020 19:00:00
0,0,106.794,0,247.354,31.298,7.187,101.242,0,95.518,-12.109723,-77.0519400000002,100810.562,15.168,08/09/2020 21:00:00
0,0,110.815,0,287.703,33.334,7.218,91.759,0,96.821,-12.1097229999998,-77.0519399999992,100830.604,15.039,08/09/2020 22:00:00
0,0,97.474,0,271.908,31.666,7.178,93.571,0,97.004,-12.1097229999998,-77.0519399999991,100824.741,14.92,08/09/2020 23:00:00
0,0,83.967,0,218.414,27.496,7.182,77.564,0,97.071,-12.1097229999997,-77.0519399999993,100821.489,14.948,09/09/2020 00:00:00
0,0,79.621,0,160.329,24.032,7.183,78.454,0,96.641,-12.1097229999997,-77.0519399999993,100772.236,14.929,09/09/2020 01:00:00
0,0,82.584,0,102.199,22.63,7.196,78.336,0,96.59,-12.1097229999997,-77.0519399999993,100700.987,14.903,09/09/2020 02:00:00
0,0,88.758,0,117.917,29.533,7.218,74.466,0,96.879,-12.1097229999998,-77.0519399999991,100613.769,14.76,09/09/2020 03:00:00
0,0,85.994,0,103.158,23.462,7.183,74.996,0,97.941,-12.1097229999997,-77.0519399999993,100571.283,14.528,09/09/2020 04:00:00
0,0,83.025,0,87.359,19.864,7.174,74.97,0,99.021,-12.1097229999998,-77.0519399999991,100581.009,14.449,09/09/2020 05:00:00
0,0,85.47,0,85.906,20.96,7.192,86.45,0,99.3,-12.1097229999997,-77.0519399999993,100623.612,14.405,09/09/2020 06:00:00
4.369,0,94.331,0,82.696,21.551,7.24,101.562,0.004,99.3,-12.1097229999998,-77.0519399999992,100740.604,14.371,09/09/2020 07:00:00
7.691,0,95.496,0,72.228,21.297,7.304,100.011,0.256,99.297,-12.1097229999998,-77.0519399999992,100847.148,14.686,09/09/2020 08:00:00
0,0,75.671,0,64.312,18.788,7.413,95.384,0.798,98.379,-12.1097229999997,-77.0519399999993,100889.953,15.319,09/09/2020 09:00:00
0,0,58.215,0,52.308,13.496,7.827,96.481,1.192,93.827,-12.1097229999998,-77.0519399999991,100899.304,16.349,09/09/2020 10:00:00
4.669,0,48.93,0,43.827,13.462,7.787,98.261,1.374,92.78,-12.1097229999997,-77.0519399999993,100856.559,16.046,09/09/2020 11:00:00
127.057,0,60.22,0,59.393,14.668,7.973,98.179,1.565,89.88,-12.1097229999998,-77.0519399999991,100798.213,16.884,09/09/2020 12:00:00
0,0,37.6,0,56.128,12.584,8.431,101.589,2.271,82.681,-12.1097229999997,-77.0519399999993,100748.08,18.304,09/09/2020 13:00:00
0,0,29.988,0.93,58.157,12.591,8.475,97.883,2.04,80.078,-12.1097229999998,-77.051939999999,100695.744,18.59,09/09/2020 14:00:00
0.003,0,59.78,0,85.535,15.945,8.267,105.047,1.437,80.563,-12.1097229999997,-77.0519399999993,100651.02,18.153,09/09/2020 15:00:00
0,0,86.407,0,121.852,19.516,7.839,109.152,0.939,83.07,-12.1097229999998,-77.0519399999991,100625.502,17.321,09/09/2020 16:00:00
0,0,102.165,0,145.831,22.305,7.478,108.486,0.477,87.015,-12.1097229999998,-77.0519399999991,100651.674,16.372,09/09/2020 17:00:00
0,0,119.35,0,184.402,26.298,7.217,106.761,0.032,91.118,-12.1097229999997,-77.0519399999993,100703.966,15.521,09/09/2020 18:00:00
0,0,121.55,0,221.679,28.638,7.222,100.353,0,92.369,-12.1097229999998,-77.0519399999991,100740.422,15.254,09/09/2020 19:00:00
0,0,117.112,0,215.597,28.416,7.217,93.959,0,93.706,-12.1097229999997,-77.0519399999993,100783.828,15.009,09/09/2020 20:00:00
0,0,115.061,0,313.459,35.608,7.227,94.185,0,94.495,-12.1097229999998,-77.0519399999992,100795.197,14.924,09/09/2020 21:00:00
0,0,101.382,0,205.664,27.843,7.178,93.589,0,95.663,-12.1097229999997,-77.0519399999993,100837.413,14.648,09/09/2020 22:00:00
0,0,90.27,0,216.071,28.636,7.152,80.662,0,96.739,-12.1097229999998,-77.051939999999,100871.017,14.597,09/09/2020 23:00:00
0,0,86.705,0,165.012,24.871,7.142,77.59,0,97.099,-12.1097229999997,-77.0519399999993,100858.41,14.534,10/09/2020 00:00:00
0,0,83.915,0,111.315,22.174,7.152,67.941,0,97.614,-12.1097229999998,-77.0519399999992,100817.811,14.418,10/09/2020 01:00:00
0,0,82.093,0,80.49,19.957,7.163,79.208,0,97.861,-12.1097229999997,-77.0519399999993,100746.2,14.404,10/09/2020 02:00:00
0,0,83.591,0,87.379,21.809,7.172,65.504,0,97.841,-12.1097229999998,-77.0519399999992,100704.355,14.358,10/09/2020 03:00:00
0,0,78.42,0,82.023,19.617,7.146,75.09,0,97.968,-12.1097229999997,-77.0519399999993,100699.828,14.416,10/09/2020 04:00:00
0,0,79.237,0,87.352,19.025,7.148,77.429,0,98.48,-12.1097229999997,-77.0519399999993,100735.991,14.406,10/09/2020 05:00:00
0,0,79.042,0,62.495,15.802,7.14,86.918,0,98.313,-12.1097229999998,-77.051939999999,100777.717,14.253,10/09/2020 06:00:00
0,0,94.057,0,64.171,16.195,7.184,97.166,0,97.237,-12.1097229999997,-77.0519399999993,100813.487,14.355,10/09/2020 07:00:00
15.79,0,102.445,0,57.681,14.297,7.26,94.465,0.165,95.636,-12.1097229999998,-77.0519399999992,100883.194,14.808,10/09/2020 08:00:00
0.433,0,84.662,0,69.194,15.847,7.269,98.45,0.445,93.427,-12.1097229999997,-77.0519399999993,100939.632,15.331,10/09/2020 09:00:00
0,0,49.524,1.067,57.993,13.058,8.201,105.039,2.508,78.215,-12.1097229999998,-77.0519399999993,100827.247,18.663,10/09/2020 13:00:00
0,0,71.784,0.415,65.93,16.725,7.878,100.897,1.643,84.644,-12.1097229999997,-77.0519399999993,100762.649,16.95,10/09/2020 14:00:00
2.975,0,93.014,0,55.474,14.726,7.589,101.598,1.221,90.454,-12.1097229999998,-77.0519399999991,100702.463,15.849,10/09/2020 15:00:00
0,0,94.889,0,52.226,12.435,7.57,96.598,0.88,89.414,-12.1097229999998,-77.0519399999992,100685.171,16.07,10/09/2020 16:00:00
73.982,0.173,99.284,0,58.171,12.147,7.398,94.958,0.376,90.327,-12.1097229999998,-77.0519399999991,100720.357,15.563,10/09/2020 17:00:00
0,0,110.778,0,90.934,14.762,7.243,100.011,0.064,90.643,-12.1097229999998,-77.0519399999991,100745.938,15.368,10/09/2020 18:00:00
0.362,0,113.661,0,90.555,14.961,7.215,99.816,0,91.849,-12.1097229999997,-77.0519399999993,100794.96,15.103,10/09/2020 19:00:00
33.066,0,108.401,0,78.146,14.092,7.2,95.011,0,92.179,-12.1097229999998,-77.0519399999991,100818.336,15.008,10/09/2020 20:00:00
21.052,0,102.786,0,55.192,12.605,7.202,99.554,0,92.546,-12.1097229999997,-77.0519399999993,100830.756,14.915,10/09/2020 21:00:00
0,0,96.569,0,60.034,13.538,7.178,96.678,0,93.212,-12.1097229999997,-77.0519399999993,100860.563,14.912,10/09/2020 22:00:00
0,0,86.223,0,54.39,13.48,7.137,91.851,0,93.979,-12.1097229999997,-77.0519399999993,100865.826,14.723,10/09/2020 23:00:00
0,0,46.776,0,69.719,16.327,3.814,81.231,0,93.96,-12.1097229999998,-77.051939999999,100884.314,14.802,11/09/2020 00:00:00
0,0,86.044,0,56.009,14.26,7.161,76.521,0,92.892,-12.1097229999997,-77.0519399999993,100839.517,14.824,11/09/2020 01:00:00
0,0,84.364,0,57.868,13.343,7.126,79.029,0,93.208,-12.1097229999998,-77.051939999999,100776.889,14.642,11/09/2020 02:00:00
0,0,83.249,0,62.9,13.946,7.113,77.313,0,94.484,-12.1097229999997,-77.0519399999993,100704.476,14.423,11/09/2020 03:00:00
0,0,82.477,0,58.556,13.119,7.11,69.921,0,95.587,-12.1097229999998,-77.0519399999991,100670.469,14.227,11/09/2020 04:00:00
0,0,82.249,0,50.599,12.303,7.12,76.714,0,95.472,-12.1097229999998,-77.0519399999992,100647.34,14.228,11/09/2020 05:00:00
0,0,96.434,0,45.039,12.599,7.164,92.348,0,95.341,-12.1097229999998,-77.0519399999992,100690.447,14.287,11/09/2020 06:00:00
0.556,0,124.518,0,44.53,14.274,7.319,100.166,0.007,94.065,-12.1097229999998,-77.0519399999991,100762.868,14.629,11/09/2020 07:00:00
40.755,0,107.96,0,47.043,10.183,7.24,96.919,0.223,92.538,-12.1097229999998,-77.0519399999991,100838.833,15.081,11/09/2020 08:00:00
40.09,0,102.816,0,35.941,8.019,7.325,96.554,0.541,91.141,-12.1097229999998,-77.0519399999992,100883.173,15.763,11/09/2020 09:00:00
20.076,0,83.822,0,35.758,7.929,7.467,98.182,0.962,88.528,-12.1097229999997,-77.0519399999993,100887.512,16.5,11/09/2020 10:00:00
0,0,72.316,0,36.765,8.021,7.774,96.011,1.846,84.773,-12.1097229999998,-77.0519399999991,100858.908,17.631,11/09/2020 11:00:00
0,0,31.632,0.025,33.057,8.001,8.29,101.059,4.708,79.583,-12.1097229999997,-77.0519399999993,100764.598,18.811,11/09/2020 12:00:00
0,0,18.26,4.345,30.747,7.619,8.374,102.004,5.025,76.758,-12.1097229999998,-77.051939999999,100666.45,19.379,11/09/2020 13:00:00
0,0,40.06,0.353,26.041,6.56,8.183,104.779,3.187,79.175,-12.1097229999997,-77.0519399999992,100569.382,18.419,11/09/2020 14:00:00
0,0,73.731,0.228,32.013,7.997,8.046,99.187,1.465,81.618,-12.1097229999998,-77.0519399999992,100496.585,17.883,11/09/2020 15:00:00
0,0.017,101.926,0,45.873,11.503,7.859,101.719,0.928,86.439,-12.1097229999998,-77.051939999999,100437.764,16.886,11/09/2020 16:00:00
0,0,118.43,0,32.735,8.418,7.427,97.375,0.489,90.38,-12.1097229999998,-77.0519399999991,100447.192,15.82,11/09/2020 17:00:00
0,0,131.249,0,43.036,10.638,7.229,101.153,0.083,90.636,-12.1097229999997,-77.0519399999992,100475.232,15.567,11/09/2020 18:00:00
0,0,134.301,0,64.348,14.786,7.153,98.286,0,92.071,-12.1097229999998,-77.0519399999991,100522.101,15.379,11/09/2020 19:00:00
0,0,127.872,0,66.492,16.582,7.123,96.247,0,92.761,-12.1097229999997,-77.0519399999993,100588.389,15.218,11/09/2020 20:00:00
0,0,128.164,0,112.816,22.144,7.143,96.401,0,92.745,-12.1097229999998,-77.0519399999991,100627.081,15.26,11/09/2020 21:00:00
0,0,112.404,0,62.834,22.258,7.141,90.624,0,93.516,-12.1097229999998,-77.0519399999992,100688.824,15.334,11/09/2020 22:00:00
0,0,96.24,0,53.018,21.339,7.09,80.825,0,95.21,-12.1097229999998,-77.0519399999991,100733.15,14.894,11/09/2020 23:00:00
0,0,94.949,0,64.099,25.284,7.09,76.545,0,96.185,-12.1097229999997,-77.0519399999993,100737.194,14.667,12/09/2020 00:00:00
0,0,95.796,0,98.072,29.223,7.105,76.594,0,97.421,-12.1097229999998,-77.0519399999992,100705.995,14.597,12/09/2020 01:00:00
0,0,93.046,0,71.348,21.207,7.115,76.889,0,98.26,-12.1097229999997,-77.0519399999993,100664.897,14.397,12/09/2020 02:00:00
0,0,93.635,0,73.114,18.379,7.119,76.14,0,99.084,-12.1097229999998,-77.0519399999991,100626.067,14.168,12/09/2020 03:00:00
0,0,91.612,0,66.74,17.081,7.116,76.895,0,99.3,-12.1097229999997,-77.0519399999993,100590.429,13.908,12/09/2020 04:00:00
0,0,91.964,0,57.507,16.612,7.171,81.497,0,99.3,-12.1097229999998,-77.0519399999991,100571.709,13.995,12/09/2020 05:00:00
0,0,94.436,0,33.531,10.169,7.175,91.042,0,99.055,-12.1097229999997,-77.0519399999993,100590.256,14.255,12/09/2020 06:00:00
0,0,98.911,0,53.44,10.777,7.216,95.104,0.001,98.098,-12.1097229999998,-77.0519399999991,100643.14,14.452,12/09/2020 07:00:00
0,0,100.395,0,35.037,8.261,7.257,102.877,0.192,96.615,-12.1097229999997,-77.0519399999993,100709.833,14.838,12/09/2020 08:00:00
4.475,0,93.564,0,46.399,8.258,7.349,99.709,0.561,94.854,-12.1097229999998,-77.0519399999992,100773.28,15.6,12/09/2020 09:00:00
0.037,0,88.192,0,47.117,8.251,7.547,98.573,0.677,89.964,-12.1097229999997,-77.0519399999993,100796.919,16.623,12/09/2020 10:00:00
0,0,99.017,0,65.482,13.735,7.466,97.477,0.787,90.175,-12.1097229999998,-77.0519399999991,100781.484,16.426,12/09/2020 11:00:00
0,0,93.98,0,67.265,13.473,7.556,99.486,1.072,89.012,-12.1097229999998,-77.0519399999992,100727.938,16.7,12/09/2020 12:00:00
0,0,84.354,0,58.295,10.73,7.707,101.973,1.506,87.161,-12.1097229999997,-77.0519399999993,100671.501,17.167,12/09/2020 13:00:00
0,0,67.279,0,48.054,8.755,7.923,103.164,1.843,85.747,-12.1097229999998,-77.0519399999991,100585.347,17.477,12/09/2020 14:00:00
0,0,68.054,0,40.733,8.64,7.963,101.636,1.636,83.961,-12.1097229999997,-77.0519399999993,100518.293,17.665,12/09/2020 15:00:00
0,0,85.951,0,48.106,9.519,7.751,100.496,0.878,87.48,-12.1097229999998,-77.0519399999991,100491.366,17.072,12/09/2020 16:00:00
0,0,95.38,0,34.222,9.715,7.508,96.126,0.462,91.188,-12.1097229999998,-77.0519399999991,100527.711,15.922,12/09/2020 17:00:00
0,0,106.208,0,35.088,8.57,7.223,94.484,0.126,94.062,-12.1097229999997,-77.0519399999993,100566.454,15.178,12/09/2020 18:00:00
0,0,117.6,0,51.178,11.605,7.207,93.769,0,95.381,-12.1097229999997,-77.0519399999993,100614.573,15.124,12/09/2020 19:00:00
0,0,124.522,0,212.504,29.965,7.241,94.78,0,96.126,-12.1097229999998,-77.0519399999991,100652.847,15.36,12/09/2020 20:00:00
0,0,133.248,0,265.694,37.665,7.304,97.942,0,95.09,-12.1097229999997,-77.0519399999993,100680.864,15.524,12/09/2020 21:00:00
0,0,123.277,0,268.121,42.033,7.215,94.421,0,95.77,-12.1097229999998,-77.0519399999992,100682.786,15.406,12/09/2020 22:00:00
0,0,99.208,0,204.655,30.389,7.163,98.622,0,95.466,-12.1097229999997,-77.0519399999993,100707.598,15.435,12/09/2020 23:00:00
0,0,89.036,0,146.321,23.009,7.123,98.856,0,96.805,-12.1097229999998,-77.0519399999991,100704.406,14.99,13/09/2020 00:00:00
0,0,88.865,0,176.086,21.664,7.153,96.882,0,97.276,-12.1097229999997,-77.0519399999993,100680.562,14.808,13/09/2020 01:00:00
0,0,88.307,0,141.351,21.946,7.148,97.126,0,97.617,-12.1097229999998,-77.0519399999992,100618.685,14.795,13/09/2020 02:00:00
0,0,86.33,0,113.77,18.364,7.163,82.53,0,97.668,-12.1097229999998,-77.0519399999992,100583.871,14.741,13/09/2020 03:00:00
0,0,85.682,0,108.064,14.939,7.166,81.26,0,97.911,-12.1097229999997,-77.0519399999993,100542.977,14.607,13/09/2020 04:00:00
0,0,86.604,0,151.404,20.207,7.159,90.885,0,98.521,-12.1097229999998,-77.0519399999992,100514.48,14.52,13/09/2020 05:00:00
