CO (ug/m3),H2S (ug/m3),NO2 (ug/m3),O3 (ug/m3),PM10 (ug/m3),PM2.5 (ug/m3),SO2 (ug/m3),Ruido (dB),UV,Humedad (%),Latitud,Longitud,Presion (hPa),Temperatura (C),Fecha
276.995,33.304,58.156,0,24.916,11.977,4.349,73.293,0,95.734,-12.0547220000001,-77.0297240000003,99500.966,14.837,22/08/2020 03:00:00
309.515,35.329,62.517,0,27.39,15.412,4.651,69.207,0,96.092,-12.0547220000001,-77.029724,99458.555,14.829,22/08/2020 04:00:00
324.444,36.026,62.174,0,25.566,14.673,5.077,66.906,0,95.78,-12.0547220000001,-77.0297240000002,99460.824,14.862,22/08/2020 05:00:00
381.383,35.962,70.158,0,28.637,17.483,5.079,67.983,0,95.057,-12.0547220000001,-77.0297240000003,99483.945,14.893,22/08/2020 06:00:00
398.013,38.189,74.714,0,29.202,16.58,5.218,69.397,0,95.794,-12.0547220000001,-77.0297240000001,99530.53,14.856,22/08/2020 07:00:00
351.806,34.057,68.027,0,25.763,13.693,4.888,73.886,0.081,96.096,-12.0547220000001,-77.029724,99590.317,14.86,22/08/2020 08:00:00
468.007,38.158,63.553,0,21.912,12.421,6.03,91.765,0.336,92.757,-12.0547220000001,-77.0297240000002,99609.908,15.405,22/08/2020 09:00:00
622.073,44.746,62.057,0,22.242,12.75,7.536,93.915,0.629,88.772,-12.0547220000001,-77.0297240000002,99616.279,16.139,22/08/2020 10:00:00
666.605,41.746,55.468,0,22.47,13.006,7.143,87.612,0.75,88.144,-12.0547220000001,-77.029724,99615.196,16.442,22/08/2020 11:00:00
635.461,38.492,42.739,0,19.872,12.144,5.604,87.093,1.055,83.799,-12.0547220000001,-77.0297240000002,99576.01,17.099,22/08/2020 12:00:00
571.546,32.973,37.726,3.387,14.455,7.4,4.602,100.235,1.208,80.36,-12.0547220000001,-77.0297240000002,99507.708,17.507,22/08/2020 13:00:00
563.894,35.113,36.081,3.741,14.445,5.866,6.169,87.712,0.949,80.931,-12.0547220000001,-77.0297240000001,99440.846,17.221,22/08/2020 14:00:00
551.859,39.81,52.452,2.184,14.305,6.057,4.619,90.142,0.534,83.169,-12.0547220000001,-77.0297240000003,99383.276,16.601,22/08/2020 15:00:00
566.144,41.705,51.213,0.792,15.298,6.99,4.925,89.208,0.763,81.604,-12.0547220000001,-77.0297240000001,99349.292,16.891,22/08/2020 16:00:00
593.329,47.801,67.189,0.206,15.667,7.841,4.583,83.556,0.368,83.341,-12.0547220000001,-77.0297240000002,99361.771,16.64,22/08/2020 17:00:00
603.888,45.816,71.012,0.926,13.165,6.405,4.062,85.07,0.01,88.931,-12.0547220000001,-77.0297240000001,99427.514,15.693,22/08/2020 18:00:00
739.465,52.452,92.551,0,16.766,7.031,4.198,75.92,0,91.851,-12.0547220000001,-77.029724,99507.34,15.528,22/08/2020 19:00:00
799.374,53.699,94.645,0,20.132,9.716,4.566,83.115,0,91.805,-12.0547220000001,-77.0297240000001,99588.081,15.636,22/08/2020 20:00:00
749.401,48.401,84.768,0,21.378,11.32,4.468,95.858,0,91.67,-12.0547220000001,-77.0297240000002,99647.486,15.496,22/08/2020 21:00:00
589.391,41.558,79.64,0,23.802,12.85,3.6,92.999,0,93.018,-12.0547220000001,-77.0297240000002,99665.259,15.287,22/08/2020 22:00:00
425.513,35.326,65.887,0,24.804,11.8,3.642,93.701,0,95.339,-12.0547220000001,-77.0297240000001,99676.283,14.995,22/08/2020 23:00:00
336.695,31.069,53.394,0.014,25.084,11.596,3.579,82.282,0,95.027,-12.0547220000001,-77.029724,99656.977,14.948,23/08/2020 00:00:00
307.835,32.311,55.405,0,28.172,11.973,3.907,87.212,0,95.485,-12.0547220000001,-77.0297240000003,99602.447,14.828,23/08/2020 01:00:00
235.529,33.72,56.496,0,25.952,13.411,4.651,79.731,0,96.402,-12.0547220000001,-77.0297240000002,99560.27,14.753,23/08/2020 02:00:00
216.756,32.449,50.258,0,24.38,13.559,4.889,70.462,0,95.675,-12.0547220000001,-77.0297240000001,99542.308,14.87,23/08/2020 03:00:00
214.278,30.557,46.317,0,24.401,11.731,4.735,67.037,0,94.664,-12.0547220000001,-77.0297240000002,99556.535,14.979,23/08/2020 04:00:00
195.083,27.451,41.79,0,26.391,9.024,4.088,70.797,0,95.706,-12.0547220000001,-77.0297240000002,99587.484,14.861,23/08/2020 05:00:00
171.73,27.097,41.397,0,28.553,10.521,3.666,76.7,0,96.85,-12.0547220000001,-77.0297240000003,99630.696,14.701,23/08/2020 06:00:00
185.27,28.32,43.545,0,27.867,11.377,4.052,67.201,0,97.374,-12.0547220000001,-77.029724,99692.635,14.668,23/08/2020 07:00:00
287.656,33.567,53.922,0,36.392,14.787,4.338,67.483,0.079,97.9,-12.0547220000001,-77.0297240000001,99746.185,14.527,23/08/2020 08:00:00
312.123,34.702,53.322,0,15.665,9.993,4.785,68.247,0.309,97.9,-12.0547220000001,-77.0297240000002,99766.347,14.866,23/08/2020 09:00:00
307.998,36.168,48.499,0,12.712,8.08,4.747,68.18,0.401,97.9,-12.0547220000001,-77.0297240000002,99774.197,15.095,23/08/2020 10:00:00
287.201,31.462,36.963,1.393,14.769,8.849,5.512,71.825,0.834,95.482,-12.0547220000001,-77.0297240000001,99742.593,15.668,23/08/2020 11:00:00
255.54,23.863,11.764,13.147,10.766,7.063,8.013,70.403,1.463,82.924,-12.0547220000001,-77.0297240000003,99684.653,17.936,23/08/2020 12:00:00
273.931,20.941,13.463,39.769,12.823,7.788,5.149,79.754,1.086,82.407,-12.0547220000001,-77.0297240000001,99615.775,17.81,23/08/2020 13:00:00
264.059,19.766,14.528,38.969,11.628,7.244,4.568,95.643,1.366,77.57,-12.0547220000001,-77.0297240000001,99534.482,18.708,23/08/2020 14:00:00
236.669,22.235,9.738,46.588,9.345,6.054,4.991,101.274,1.459,74.564,-12.0547220000001,-77.0297240000003,99481.68,19.144,23/08/2020 15:00:00
240.565,28.18,23.095,52.928,10.445,6.052,2.922,107.44,0.909,78.824,-12.0547220000001,-77.0297240000002,99449.045,18.186,23/08/2020 16:00:00
237.972,34.679,45.639,38.154,12.764,7.241,1.525,110.093,0.18,84.536,-12.054722,-77.029724,99479.131,16.782,23/08/2020 17:00:00
185.57,35.224,54.067,17.916,13.943,6.622,1.222,111.006,0.014,88.795,-12.0547220000001,-77.0297240000002,99536.019,15.786,23/08/2020 18:00:00
162.532,33.807,46.698,1.63,11.004,4.399,2.771,107.505,0,85.553,-12.0547220000001,-77.0297240000003,99592.42,15.56,23/08/2020 19:00:00
164.805,33.46,42.828,0.18,9.034,3.383,3.555,109.505,0,82.886,-12.0547220000001,-77.0297240000001,99652.603,15.56,23/08/2020 20:00:00
135.4,27.388,40.536,2.529,10.4,3.677,2.887,106.844,0,82.133,-12.0547220000001,-77.029724,99677.31,15.533,23/08/2020 21:00:00
132.188,26.091,40.222,3.863,11.402,4.244,2.786,103.263,0,81.669,-12.0547220000001,-77.0297240000003,99708.227,15.601,23/08/2020 22:00:00
142.892,26.12,39.03,2.899,10.836,4.268,2.988,95.622,0,81.571,-12.0547220000001,-77.0297240000003,99700.488,15.617,23/08/2020 23:00:00
124.567,25.718,39.8,5.021,11.66,4.808,2.586,91.682,0,82.682,-12.0547220000001,-77.0297240000001,99678.202,15.592,24/08/2020 00:00:00
128.592,28.013,39.496,1.445,11.227,4.585,2.91,98.143,0,83.137,-12.0547220000001,-77.0297240000001,99658.704,15.512,24/08/2020 01:00:00
151.373,32.202,45.156,0,14.566,5.126,3.534,84.631,0,87.312,-12.0547220000001,-77.0297240000003,99636.259,15.342,24/08/2020 02:00:00
127.396,31.245,46.137,0,11.684,5.147,3.09,90.615,0,89.254,-12.0547220000001,-77.0297240000001,99630.6,15.245,24/08/2020 03:00:00
122.105,31.369,44.415,0,11.614,5.357,3.096,90.313,0,90.243,-12.0547220000001,-77.0297240000001,99622.257,15.194,24/08/2020 04:00:00
149.611,31.287,45.191,0,12.592,5.323,3.129,83.538,0,91.682,-12.0547220000001,-77.0297240000002,99613.76,15.015,24/08/2020 05:00:00
169.935,32.43,50.014,0,11.777,4.61,3.469,83.766,0,93.027,-12.0547220000001,-77.0297240000002,99649.483,14.934,24/08/2020 06:00:00
169.443,31.1,56.766,0,10.289,4.2,3.253,105.598,0,93.348,-12.0547220000001,-77.029724,99751.052,14.931,24/08/2020 07:00:00
350.169,37.339,71.684,0,12.093,5.03,4.505,107.224,0.121,89.817,-12.0547220000001,-77.0297240000001,99795.959,15.414,24/08/2020 08:00:00
565.665,45.937,69.567,0,12.82,5.818,7.479,107.582,0.552,83.488,-12.0547220000001,-77.0297240000003,99832.75,16.659,24/08/2020 09:00:00
813.954,51.207,44.327,0,10.846,5.362,11.525,75.815,2.137,72.825,-12.0547220000001,-77.0297240000002,99824.288,19.192,24/08/2020 10:00:00
721.588,44.677,2.557,11.524,15.738,8.237,12.072,95.637,4.854,59.859,-12.0547220000001,-77.029724,99735.784,22.722,24/08/2020 11:00:00
805.244,47.729,8.256,41.245,15.698,8.592,9.372,104.972,3.946,60.729,-12.0547220000001,-77.0297240000002,99670.361,22.709,24/08/2020 12:00:00
687.81,33.5,19.117,41.351,11.337,6.366,7.864,102.766,0.939,58.212,-12.0547220000001,-77.0297240000003,99610.273,23.263,24/08/2020 13:00:00
519.177,38.235,16.949,72.892,8.013,4.339,6.929,109.135,0.4,59.712,-12.0547220000001,-77.029724,99570.28,22.288,24/08/2020 14:00:00
521.374,38.428,45.158,32.848,6.604,3.229,5.641,112.509,0.378,60.075,-12.0547220000001,-77.029724,99530.05,22.278,24/08/2020 15:00:00
500.972,58.922,57.253,23.418,9.785,3.81,5.016,113.444,0.433,66.861,-12.0547220000001,-77.0297240000003,99492.47,20.637,24/08/2020 16:00:00
556.333,67.056,87.551,5.803,11.834,4.605,3.112,113.092,0.359,76.128,-12.0547220000001,-77.029724,99489.246,18.211,24/08/2020 17:00:00
565.594,68.81,93.061,0.022,13.375,5.008,2.819,111.799,0.091,83.159,-12.0547220000001,-77.029724,99487.917,16.912,24/08/2020 18:00:00
574.173,65.65,101.816,0,14.898,5.817,3.315,114.53,0,88.607,-12.0547220000001,-77.0297240000002,99493.999,15.971,24/08/2020 19:00:00
541.879,61.975,92.444,0,15.84,6.286,4.154,106.598,0,90.113,-12.0547220000001,-77.0297240000002,99525.745,15.777,24/08/2020 20:00:00
408.315,53.295,79.309,0,14.651,5.867,4.613,108.049,0,89.742,-12.0547220000001,-77.029724,99580.359,15.785,24/08/2020 21:00:00
315.458,46.667,70.89,0,16.444,8.162,4.671,104.836,0,91.1,-12.0547220000001,-77.0297240000001,99615.176,15.786,24/08/2020 22:00:00
276.464,43.476,64.473,0,16.558,7.942,4.565,105.871,0,91.915,-12.0547220000001,-77.0297240000002,99616.937,15.802,24/08/2020 23:00:00
176.672,35.178,49.924,0,13.917,6.194,4.116,106.035,0,91.735,-12.0547220000001,-77.0297240000002,99627.264,15.675,25/08/2020 00:00:00
152.395,34.386,49.755,0,17.324,7.46,3.821,104.342,0,93.933,-12.0547220000001,-77.029724,99615.522,15.506,25/08/2020 01:00:00
135.181,32.659,47.478,0,16.041,6.368,3.699,100.741,0,95.601,-12.0547220000001,-77.0297240000001,99584.367,15.37,25/08/2020 02:00:00
125.097,31.428,47.474,0,14.231,5.572,3.573,90.34,0,97.295,-12.0547220000001,-77.0297240000002,99560.289,15.176,25/08/2020 03:00:00
120.216,30.903,47.391,0,12.687,5.398,3.331,83.684,0,97.884,-12.0547220000001,-77.029724,99568,15.025,25/08/2020 04:00:00
155.563,29.879,49.898,0,14.517,5.41,3.044,88.636,0,97.9,-12.0547220000001,-77.029724,99596.832,14.804,25/08/2020 05:00:00
147.82,29.849,51.044,0,15.546,5.08,3.187,87.449,0,97.9,-12.0547220000001,-77.0297240000002,99665.664,14.717,25/08/2020 06:00:00
180.184,29.501,58.626,0,15.494,4.822,3.378,84.904,0,97.886,-12.0547220000001,-77.0297240000001,99692.953,14.713,25/08/2020 07:00:00
353.81,37.614,73.189,0,12.957,4.553,5.154,78.644,0.173,94.837,-12.0547220000001,-77.029724,99719.892,15.476,25/08/2020 08:00:00
488.202,41.278,65.14,0,13.266,4.641,7.321,74.144,0.445,89.949,-12.0547220000001,-77.0297240000001,99747.282,16.383,25/08/2020 09:00:00
470.549,37.466,53.419,0,11.798,4.326,7.178,79.213,0.692,87.53,-12.0547220000001,-77.0297240000002,99772.01,16.938,25/08/2020 10:00:00
484.674,31.29,36.392,0.002,8.994,3.738,8.272,85.386,1.206,82.319,-12.0547220000001,-77.0297240000002,99745.402,17.838,25/08/2020 11:00:00
408.437,28.122,18.583,0.2,7.929,3.495,9.063,96.405,1.832,75.901,-12.0547220000001,-77.0297240000002,99680.22,19.055,25/08/2020 12:00:00
410.787,29.024,11.369,5.226,6.301,2.92,8.909,103.598,2.048,73.517,-12.0547220000001,-77.029724,99641.392,19.469,25/08/2020 13:00:00
421.625,30.434,11.684,7.363,6.555,3.069,7.985,101.581,1.902,71.702,-12.054722,-77.029724,99558.51,20.058,25/08/2020 14:00:00
419.834,31.903,23.736,4.95,7.563,3.32,7.383,104.591,1.181,67.571,-12.0547220000001,-77.0297240000002,99468.797,21.046,25/08/2020 15:00:00
435.31,47.067,40.249,12.033,7.296,3.463,6.278,98.161,0.99,75.549,-12.0547220000001,-77.029724,99448.891,19.018,25/08/2020 16:00:00
587.724,63.155,71.417,0.742,11.427,4.17,4.481,104.983,0.351,83.276,-12.0547220000001,-77.0297240000001,99455.355,17.601,25/08/2020 17:00:00
590.924,65.294,89.393,0,16.978,7.41,4.349,108.094,0.032,88.504,-12.0547220000001,-77.0297240000001,99453.834,16.635,25/08/2020 18:00:00
594.901,60.998,89.258,0,19.313,7.929,4.801,109.006,0,89.127,-12.0547220000001,-77.0297240000002,99464.086,16.256,25/08/2020 19:00:00
638.16,60.174,93.634,0,17.573,6.83,5.392,110.456,0,87.292,-12.0547220000001,-77.029724,99489.635,16.333,25/08/2020 20:00:00
423.173,51.67,77.165,0,16.301,7.19,4.652,113.689,0,91.825,-12.0547220000001,-77.0297240000003,99537.695,15.977,25/08/2020 21:00:00
325.184,44.988,71.804,0,17.072,8.169,4.555,112.886,0,94.406,-12.0547220000001,-77.0297240000001,99576.98,15.709,25/08/2020 22:00:00
230.836,40.355,62.299,0,18.475,9.004,4.214,110.219,0,95.375,-12.0547220000001,-77.0297240000002,99602.794,15.558,25/08/2020 23:00:00
169.185,35.526,54.629,0,17.825,7.603,3.637,100.049,0,96.834,-12.0547220000001,-77.029724,99625.48,15.404,26/08/2020 00:00:00
121.673,33.097,47.89,0,14.287,5.538,3.141,103.695,0,97.866,-12.0547220000001,-77.0297240000002,99602.3,15.142,26/08/2020 01:00:00
118.98,31.236,49.192,0,11.74,4.734,3.155,80.002,0,97.9,-12.0547220000001,-77.029724,99551.527,15.009,26/08/2020 02:00:00
110.471,29.551,47.038,0,16.048,6.394,3.82,84.816,0,97.9,-12.0547220000001,-77.029724,99508.738,15,26/08/2020 03:00:00
105.415,28.325,43.317,0,14.334,6.312,4.085,77.758,0,97.9,-12.0547220000001,-77.0297240000002,99460.232,15.055,26/08/2020 04:00:00
163.586,30.464,47.778,0,16.478,7.123,4.707,67.691,0,97.809,-12.0547220000001,-77.0297240000002,99418.514,15.322,26/08/2020 05:00:00
206.156,29.795,47.202,0,21.719,8.036,4.72,70.502,0,97.9,-12.0547220000001,-77.0297240000002,99476.86,15.183,26/08/2020 06:00:00
216.446,28.98,56.783,0,14.226,5.94,4.386,83.737,0,96.756,-12.0547220000001,-77.029724,99562.023,15.304,26/08/2020 07:00:00
284.655,32.47,61.009,0,16.77,7.073,4.793,77.314,0.091,95.61,-12.0547220000001,-77.029724,99645.847,15.493,26/08/2020 08:00:00
465.204,39.138,70.724,0,15.781,6.797,6.124,71.601,0.316,94.862,-12.0547220000001,-77.0297240000003,99700.521,15.84,26/08/2020 09:00:00
691.804,48.892,60.631,0,11.821,6.196,9.501,76.093,0.892,88.012,-12.0547220000001,-77.0297240000001,99709.425,17.166,26/08/2020 10:00:00
881.416,50.661,51.05,0,12.716,7.236,11.164,79.631,1.325,81.012,-12.054722,-77.029724,99696.81,18.565,26/08/2020 11:00:00
695.841,39.386,25.706,0.52,13.289,6.212,9.984,99.07,1.771,79.887,-12.0547220000001,-77.0297240000002,99652.858,18.837,26/08/2020 12:00:00
596.668,37.52,30.597,4.444,12.619,6.719,8.218,88.674,1.672,79.588,-12.0547220000001,-77.029724,99594.485,18.893,26/08/2020 13:00:00
648.153,44.949,47.159,6.955,13.383,7.507,5.867,90.983,1.224,81.221,-12.0547220000001,-77.0297240000001,99512.068,18.484,26/08/2020 14:00:00
591.268,50.952,64.999,1.275,16.918,7.681,4.943,89.091,0.685,88.019,-12.0547220000001,-77.0297240000003,99459.46,17.15,26/08/2020 15:00:00
493.35,50.443,69.94,0.349,10.878,5.522,4.716,83.145,0.561,88.629,-12.0547220000001,-77.0297240000001,99433.102,16.711,26/08/2020 16:00:00
560.033,55.667,65.516,0,11.699,4.659,5.588,78.438,0.296,86.699,-12.0547220000001,-77.029724,99429.746,16.886,26/08/2020 17:00:00
696.359,59.69,81.566,0,15.181,6.038,5.57,85.002,0.059,89.476,-12.0547220000001,-77.0297240000002,99458.976,16.428,26/08/2020 18:00:00
695.224,56.374,88.341,0,19.421,6.877,5.213,83.767,0,91.97,-12.0547220000001,-77.0297240000002,99518.945,16.035,26/08/2020 19:00:00
644.952,53.893,85.106,0,24.671,8.921,5.065,104.446,0,93.599,-12.0547220000001,-77.0297240000001,99579.262,15.84,26/08/2020 20:00:00
511.453,49.844,81.146,0,27.712,11.944,5.133,107.505,0,96.415,-12.0547220000001,-77.0297240000003,99623.236,15.491,26/08/2020 21:00:00
359.506,42.892,71.114,0,26.114,13.978,4.526,104.17,0,96.317,-12.0547220000001,-77.0297240000003,99652.622,15.41,26/08/2020 22:00:00
321.611,43.041,72.468,0,28.93,17.3,4.576,98.94,0,96.659,-12.0547220000001,-77.029724,99682.678,15.395,26/08/2020 23:00:00
278.95,43.546,66.872,0,27.409,16.009,4.869,89.454,0,96.202,-12.0547220000001,-77.029724,99679.665,15.427,27/08/2020 00:00:00
237.774,35.676,56.002,0,28.958,13.324,4.587,84.208,0,97.831,-12.0547220000001,-77.0297240000002,99652.736,15.178,27/08/2020 01:00:00
154.42,28.808,50.634,0.233,29.159,11.874,3.516,83.281,0,97.9,-12.0547220000001,-77.0297240000002,99609.687,14.656,27/08/2020 02:00:00
145.885,28.502,54.673,0,25.779,10.289,3.303,79.609,0,97.9,-12.0547220000001,-77.029724,99561.706,14.62,27/08/2020 03:00:00
149.794,27.709,57.836,0,19.69,7.197,3.14,83.563,0,97.9,-12.0547220000001,-77.029724,99551.214,14.497,27/08/2020 04:00:00
170.682,25.54,48.613,0,18.713,6.889,3.516,67.611,0,97.9,-12.0547220000001,-77.0297240000003,99549.65,14.444,27/08/2020 05:00:00
231.855,29.579,52.479,0,19.153,7.349,4.342,68.165,0,97.9,-12.0547220000001,-77.0297240000002,99596.289,14.616,27/08/2020 06:00:00
338.442,33.558,63.599,0,19.543,7.973,4.951,68.771,0,97.9,-12.0547220000001,-77.0297240000003,99663.67,14.806,27/08/2020 07:00:00
643.282,49.663,80.578,0,21.097,8.481,6.872,71.215,0.173,97.389,-12.0547220000001,-77.0297240000001,99719.518,15.398,27/08/2020 08:00:00
798.574,58.609,70.041,0,24.184,11.58,9.472,71.291,0.565,92.379,-12.0547220000001,-77.029724,99745.97,16.411,27/08/2020 09:00:00
842.94,51.415,63.647,0,20.12,10.79,10.141,74.683,1.088,87.064,-12.0547220000001,-77.029724,99793.84,17.296,27/08/2020 10:00:00
884.227,44.377,42.512,0,14.776,7.938,11.193,82.825,1.697,80.553,-12.0547220000001,-77.0297240000002,99788.094,18.558,27/08/2020 11:00:00
811.783,44.233,26.772,2.904,14.167,7.823,10.313,95.272,1.698,78.016,-12.0547220000001,-77.0297240000003,99752.51,18.978,27/08/2020 12:00:00
653.538,40.388,48.147,3.304,15.57,10.18,6.277,88.152,1.128,82.418,-12.0547220000001,-77.0297240000001,99724.081,17.789,27/08/2020 13:00:00
679.015,43.35,64.755,3.562,17.08,11.604,4.225,87.242,0.685,85.43,-12.0547220000001,-77.029724,99694.334,16.905,27/08/2020 14:00:00
591.61,42.963,72.138,9.289,17.545,12.477,2.52,83.625,0.487,87.091,-12.0547220000001,-77.0297240000002,99661.76,16.546,27/08/2020 15:00:00
625.262,47.152,77.933,5.423,14.606,9.075,2.675,79.223,0.242,90.678,-12.0547220000001,-77.0297240000002,99632.207,16.159,27/08/2020 16:00:00
605.794,54.885,80.34,0,9.925,4.816,4.442,79.074,0.106,93.749,-12.0547220000001,-77.0297240000001,99665.216,15.721,27/08/2020 17:00:00
549.43,47.831,70.654,0,10.613,3.854,4.779,77.779,0,92.191,-12.0547220000001,-77.029724,99713.929,15.54,27/08/2020 18:00:00
592.77,46.602,80.304,0,14.6,4.97,4.72,83.054,0,93.152,-12.0547220000001,-77.029724,99786.049,15.366,27/08/2020 19:00:00
559.229,45.331,72.545,0,13.891,4.784,4.855,90.08,0,93.952,-12.0547220000001,-77.0297240000003,99849.902,15.317,27/08/2020 20:00:00
495.355,43.395,70.691,0,14.885,4.822,5.468,104.347,0,94.546,-12.0547220000001,-77.0297240000002,99908.04,15.271,27/08/2020 21:00:00
386.107,39.112,64.76,0,13.769,5.019,4.673,89.553,0,94.089,-12.0547220000001,-77.0297240000002,99930.739,15.371,27/08/2020 22:00:00
365.309,38.104,65.144,0,27.268,7.359,4.709,75.569,0,93.689,-12.0547220000001,-77.029724,99910.57,15.411,27/08/2020 23:00:00
214.922,30.405,58.396,0,22.034,6.734,3.788,84.053,0,94.824,-12.0547220000001,-77.0297240000001,99892.766,15.217,28/08/2020 00:00:00
323.602,34.126,68.464,0,15.055,7.566,4.448,83.286,0,93.778,-12.0547220000001,-77.0297240000002,99861.413,15.334,28/08/2020 01:00:00
402.477,37.303,73.264,0,15.345,8.151,4.794,85.674,0,93.894,-12.0547220000001,-77.029724,99792.401,15.287,28/08/2020 02:00:00
311.821,33.685,73.872,0,17.096,9.013,4.185,83.186,0,94.577,-12.0547220000001,-77.0297240000001,99724.096,15.078,28/08/2020 03:00:00
290.533,33.481,68.584,0,22.404,12.617,4.426,74.604,0,95.371,-12.0547220000001,-77.0297240000001,99681.765,14.923,28/08/2020 04:00:00
350.631,35.909,74.763,0,23.744,14.036,4.893,73.972,0,95.226,-12.0547220000001,-77.0297240000001,99671.147,14.969,28/08/2020 05:00:00
456.511,40.986,77.002,0,25.492,14.676,5.71,71.788,0,94.511,-12.0547220000001,-77.0297240000001,99705.664,15.106,28/08/2020 06:00:00
541.563,45.139,78.295,0,25.943,15.192,6.32,72.659,0,94.586,-12.0547220000001,-77.029724,99788.746,15.091,28/08/2020 07:00:00
542.947,44.531,74.244,0,23.911,14.462,6.697,68.94,0.052,94.523,-12.0547220000001,-77.0297240000003,99901.698,15.151,28/08/2020 08:00:00
610.291,47.74,74.861,0,22.777,13.839,7.385,69.676,0.246,92.472,-12.0547220000001,-77.0297240000002,99942.005,15.579,28/08/2020 09:00:00
871.863,58.245,70.538,0,24.203,13.612,9.326,73.91,0.504,89.352,-12.0547220000001,-77.0297240000003,99964.796,16.358,28/08/2020 10:00:00
922.476,58.206,67.666,0,28.411,16.138,9.458,93.947,0.765,87.18,-12.0547220000001,-77.029724,99949.049,17.038,28/08/2020 11:00:00
948.442,58.623,60.413,0,29.637,16.733,9.685,92.176,1.378,85.071,-12.0547220000001,-77.0297240000002,99894.908,17.672,28/08/2020 12:00:00
724.636,41.879,37.235,0.033,19.593,11.078,9.096,105.894,1.924,78.641,-12.0547220000001,-77.0297240000001,99820.744,18.872,28/08/2020 13:00:00
723.089,36.046,27.577,14.991,12.253,7.326,7.533,94.439,1.663,79.387,-12.0547220000001,-77.0297240000001,99748.91,18.401,28/08/2020 14:00:00
632.102,34.533,43.916,39.251,10.334,6.632,3.512,105.271,1.271,80.168,-12.0547220000001,-77.0297240000001,99699.216,18.045,28/08/2020 15:00:00
606.933,41.628,58.165,6.612,9.811,4.35,4.834,101.907,0.904,81.925,-12.0547220000001,-77.0297240000001,99659.265,17.476,28/08/2020 16:00:00
628.297,50.459,69.262,0,10.758,3.911,5.453,97.115,0.487,83.893,-12.0547220000001,-77.029724,99667.373,17.091,28/08/2020 17:00:00
