CO (ug/m3),H2S (ug/m3),NO2 (ug/m3),O3 (ug/m3),PM10 (ug/m3),PM2.5 (ug/m3),SO2 (ug/m3),Ruido (dB),UV,Humedad (%),Latitud,Longitud,Presion (hPa),Temperatura (C),Fecha
2847.421,59.559,13.161,90.875,36.754,14.334,10.077,99.316,0,91.721,-12.0466680000001,-77.0802760000005,100658.559,15.072,19/08/2020 05:00:00
2781.908,54.453,15.204,85.778,34.034,12.574,8.627,100.111,0,94.31,-12.0466680000001,-77.0802760000005,100668.561,14.742,19/08/2020 06:00:00
3135.886,83.428,46.359,55.388,37.444,13.346,15.219,100.604,0,94.644,-12.0466680000001,-77.0802760000005,100678.372,14.883,19/08/2020 07:00:00
3193.663,83.358,33.476,83.943,35.399,14.538,16.364,103.357,0.103,92.204,-12.0466680000001,-77.0802760000005,100703.202,15.287,19/08/2020 08:00:00
3331.869,85.067,10.843,144.027,34.365,14.858,19.183,102.53,0.29,89.035,-12.0466680000001,-77.0802760000005,100745.366,15.871,19/08/2020 09:00:00
3199.208,75.112,0.788,195.134,39.194,13.718,17.43,105.548,0.462,86.215,-12.0466680000001,-77.0802760000005,100800.607,16.398,19/08/2020 10:00:00
3318.263,79.79,0.178,239.148,35.499,13.708,17.764,104.943,0.677,83.757,-12.0466680000001,-77.0802760000005,100806.493,16.848,19/08/2020 11:00:00
3311.64,73.792,0,345.266,30.043,13.974,18.911,104.388,1.119,79.301,-12.0466680000001,-77.0802760000005,100723.451,17.758,19/08/2020 12:00:00
3275.112,65.252,0,446.889,21.575,8.147,18.092,102.105,1.436,77.113,-12.0466680000002,-77.0802760000003,100653.832,18.246,19/08/2020 13:00:00
3172.067,62.026,0,483.577,21.122,8.294,16.699,104.602,1.509,77.419,-12.0466680000001,-77.0802760000005,100593.151,18.283,19/08/2020 14:00:00
3244.368,67.398,0,453.067,29.281,11.387,15.869,104.462,1.394,78.878,-12.0466680000001,-77.0802760000005,100538.846,18.108,19/08/2020 15:00:00
3237.035,71.104,0.008,355.864,38.927,20.477,13.474,109.332,0.821,81.957,-12.0466680000001,-77.0802760000004,100518.882,17.118,19/08/2020 16:00:00
3223.695,77.566,2.005,218.934,28.371,11.172,13.761,110.267,0.295,86.364,-12.0466680000002,-77.0802760000003,100543.746,16.311,19/08/2020 17:00:00
3272.768,87.356,21.827,135.889,41.289,15.422,14.488,108.125,0.02,90.76,-12.0466680000002,-77.0802760000003,100616.667,15.763,19/08/2020 18:00:00
3322.948,92.554,37.06,105.005,49.048,17.356,15.371,105.38,0,91.008,-12.0466680000002,-77.0802760000003,100676.702,15.795,19/08/2020 19:00:00
3232.097,82.831,22.359,113.094,44.44,15.305,14.689,99.593,0,91.167,-12.0466680000001,-77.0802760000005,100730.694,15.677,19/08/2020 20:00:00
3103.304,74.465,16.932,111.569,40.854,13.822,12.511,101.887,0,91.085,-12.0466680000002,-77.0802760000003,100800.544,15.607,19/08/2020 21:00:00
2939.56,62.447,4.329,123.106,35.215,12.375,10.874,99.732,0,90.54,-12.0466680000001,-77.0802760000005,100844.525,15.431,19/08/2020 22:00:00
2831.148,56.594,1.788,130.752,30.004,11.042,9.661,96.202,0,90.269,-12.0466680000002,-77.0802760000003,100863.408,15.371,19/08/2020 23:00:00
2798.951,53.556,0.936,136.449,32.304,14.615,9.147,93.362,0,90.285,-12.0466680000002,-77.0802760000003,100850.601,15.296,20/08/2020 00:00:00
2808.898,53.872,0.128,124.161,36.673,15.271,9.138,93.099,0,90.377,-12.0466680000002,-77.0802760000003,100833.256,15.203,20/08/2020 01:00:00
2795.858,53.011,0.321,120.687,32.745,13.206,9.099,95.507,0,90.949,-12.0466680000002,-77.0802760000002,100770.111,15.073,20/08/2020 02:00:00
2814.137,54.739,2.26,110.207,36.921,13.258,9.064,90.804,0,92.014,-12.0466680000002,-77.0802760000003,100741.33,15.01,20/08/2020 03:00:00
2816.242,55.359,4.56,100.826,29.2,12.552,9.135,100.82,0,92.304,-12.0466680000002,-77.0802760000003,100714.608,14.867,20/08/2020 04:00:00
2810.386,58.769,16.02,89.744,41.356,14.293,8.952,96.508,0,93.011,-12.0466680000002,-77.0802760000003,100712.441,14.986,20/08/2020 05:00:00
2919.452,69.038,33.712,68.589,43.493,13.614,11.244,101.043,0,91.946,-12.0466680000002,-77.0802760000003,100722.708,15.029,20/08/2020 06:00:00
3135.124,84.244,43.033,71.525,38.956,13.736,15.697,103.529,0,90.389,-12.0466680000002,-77.0802760000003,100736.321,15.239,20/08/2020 07:00:00
3356.558,80.14,20.184,115.931,33.927,12.708,17.023,103.741,0.145,88.247,-12.0466680000002,-77.0802760000003,100739.071,15.584,20/08/2020 08:00:00
3381.56,83.985,1.937,201.115,30.213,13.754,21.139,100.887,0.513,84.755,-12.0466680000001,-77.0802760000004,100764.961,16.304,20/08/2020 09:00:00
3304.43,76.341,0,357.344,34.781,15.305,21.75,102.781,1.106,77.388,-12.0466680000002,-77.0802760000003,100789.283,17.963,20/08/2020 10:00:00
3565.01,77.989,0,622.029,45.332,14.43,26.83,103.399,1.78,64.812,-12.0466680000002,-77.0802760000003,100776.359,21.243,20/08/2020 11:00:00
3526.926,75.226,0,926.809,39.181,12.59,32.199,104.47,1.582,57.816,-12.0466680000002,-77.0802760000003,100711.313,23.235,20/08/2020 12:00:00
3628.535,71.643,0,929.996,40.199,12.29,31.862,106.535,1.801,55.71,-12.0466680000001,-77.0802760000005,100647.771,23.978,20/08/2020 13:00:00
3475.853,76.455,0,776.469,35.31,10.764,25.38,105.741,1.846,64.357,-12.0466680000001,-77.0802760000005,100593.398,21.294,20/08/2020 14:00:00
3289.164,80.352,0,575.085,32.775,12.342,18.478,106.032,1.307,73.172,-12.0466680000002,-77.0802760000003,100507.598,19.169,20/08/2020 15:00:00
3248.925,83.147,0,442.382,34.912,12.794,15.672,105.568,1.028,76.975,-12.0466680000001,-77.0802760000005,100467.532,18.237,20/08/2020 16:00:00
3233.442,83.009,0.625,338.228,38.915,16.244,12.383,105.199,0.506,82.164,-12.0466680000002,-77.0802760000003,100476.059,17.214,20/08/2020 17:00:00
3348.003,84.137,19.055,223.345,47.168,27.655,10.318,106.307,0.063,86.598,-12.0466680000002,-77.0802760000003,100517.474,16.304,20/08/2020 18:00:00
3298.529,81.997,33.811,160.757,51.995,28.211,10.73,105.999,0,88.349,-12.0466680000002,-77.0802760000003,100559.404,15.904,20/08/2020 19:00:00
3161.949,76.291,24.967,143.045,47.054,24.594,10.254,107.49,0,89.745,-12.0466680000002,-77.0802760000003,100573.5,15.719,20/08/2020 20:00:00
3019.407,68.407,10.623,135.347,41.921,20.948,10.168,107.515,0,90.103,-12.0466680000002,-77.0802760000003,100608.878,15.574,20/08/2020 21:00:00
2966.836,63.831,8.331,131.629,36.922,19.319,9.643,103.257,0,90.641,-12.0466680000002,-77.0802760000003,100639.255,15.467,20/08/2020 22:00:00
2884.977,58.979,5.169,136.255,34.204,18.019,8.843,98.664,0,91.194,-12.0466680000002,-77.0802760000004,100657.641,15.405,20/08/2020 23:00:00
2817.243,54.367,0.411,137.381,32.954,15.21,9.459,98.707,0,92.409,-12.0466680000002,-77.0802760000003,100649.314,15.164,21/08/2020 00:00:00
2773.688,52.117,0.404,131.981,29.657,11.572,10.788,96.967,0,92.404,-12.0466680000002,-77.0802760000003,100604.46,14.992,21/08/2020 01:00:00
2749.757,51.393,1.119,125.578,25.737,10.751,8.446,99.298,0,91.41,-12.0466680000002,-77.0802760000003,100559.319,15.035,21/08/2020 02:00:00
2770.347,50.52,2.02,120.053,28.098,13.108,8.688,95.895,0,91.085,-12.0466680000002,-77.0802760000004,100523.168,15.082,21/08/2020 03:00:00
2779.404,51.598,1.349,119.516,26.811,13.355,8.665,96.128,0,91.014,-12.0466680000002,-77.0802760000003,100511.175,15.081,21/08/2020 04:00:00
2796.112,55.107,6.45,105.86,29.505,12.984,8.939,96.253,0,91.906,-12.0466680000002,-77.0802760000003,100533.228,15.039,21/08/2020 05:00:00
2899.378,65.237,21.056,82.691,34.24,14.394,10.915,102.182,0,92.569,-12.0466680000001,-77.0802760000005,100551.771,15.081,21/08/2020 06:00:00
3332.163,93.965,34.597,78.003,46.814,27.169,17.851,105.154,0,90.959,-12.0466680000001,-77.0802760000005,100588.285,15.389,21/08/2020 07:00:00
3535.751,95.141,15.054,117.996,54.003,31.881,20.613,101.788,0.108,88.81,-12.0466680000001,-77.0802760000005,100653.622,15.764,21/08/2020 08:00:00
3452.774,94.288,9.716,172.419,55.934,28.68,21.781,103.372,0.331,86.042,-12.0466680000001,-77.0802760000005,100709.697,16.334,21/08/2020 09:00:00
3283.443,75.797,0.143,247.21,39.445,17.94,18.615,100.787,0.562,82.874,-12.0466680000002,-77.0802760000004,100744.232,16.907,21/08/2020 10:00:00
3427.578,77.379,0,309.951,41.092,15.313,19.581,101.788,0.743,79.856,-12.0466680000001,-77.0802760000005,100749.785,17.45,21/08/2020 11:00:00
3471.076,77.949,0,420.709,46.835,11.138,21.604,102.684,1.216,73.808,-12.0466680000002,-77.0802760000003,100680.021,18.767,21/08/2020 12:00:00
3467.904,77.572,0,515.542,35.034,7.863,23.253,105.178,1.346,70.15,-12.0466680000001,-77.0802760000005,100614.083,19.645,21/08/2020 13:00:00
3418.352,73.828,0,568.522,33.561,9.216,23.284,105.993,1.534,66.994,-12.0466680000002,-77.0802760000004,100553.119,20.412,21/08/2020 14:00:00
3479.523,80.1,0,555.631,39.972,11.007,23.099,104.075,1.239,68.609,-12.0466680000002,-77.0802760000003,100493.483,20.18,21/08/2020 15:00:00
3448.138,89.66,0,421.574,53.596,14.361,21.864,102.786,0.648,73.491,-12.0466680000001,-77.0802760000005,100470.075,19.126,21/08/2020 16:00:00
3309.785,87.894,6.795,233.821,41.766,13.379,16.607,106.662,0.211,85.604,-12.0466680000001,-77.0802760000005,100473.514,16.664,21/08/2020 17:00:00
3577.169,102.442,17.292,165.978,42.579,12.342,19.118,101.974,0.064,83.353,-12.0466680000001,-77.0802760000004,100523.338,16.679,21/08/2020 18:00:00
3667.74,107.389,10.019,170.715,30.386,10.058,20.197,103.28,0,82.347,-12.0466680000001,-77.0802760000004,100562.62,16.632,21/08/2020 19:00:00
3477.306,94.281,13.153,145.689,32.522,12.183,17.831,100.532,0,86.796,-12.0466680000002,-77.0802760000003,100610.397,16.126,21/08/2020 20:00:00
3139.676,75.367,11.719,117.903,34.542,12.409,14.193,97.83,0,91.944,-12.0466680000001,-77.0802760000005,100648.955,15.486,21/08/2020 21:00:00
3077.63,70.888,7.132,116.128,30.587,10.879,12.899,102.341,0,90.648,-12.0466680000001,-77.0802760000005,100684.487,15.481,21/08/2020 22:00:00
2992.99,65.03,4.367,124.65,26.876,11.249,11.147,100.773,0,90.185,-12.0466680000002,-77.0802760000004,100688.991,15.595,21/08/2020 23:00:00
2881.953,58.047,1.066,131.576,27.502,12.054,10.362,101.882,0,91.995,-12.0466680000001,-77.0802760000005,100649.869,15.366,22/08/2020 00:00:00
2859.648,55.66,0.459,128.102,25.999,12.172,9.724,93.642,0,92.557,-12.0466680000001,-77.0802760000004,100596.271,15.185,22/08/2020 01:00:00
2867.467,56.832,2.547,116.255,35.739,16.411,10.011,94.643,0,93.153,-12.0466680000001,-77.0802760000005,100565.136,15.102,22/08/2020 02:00:00
2877.991,59.041,3.658,102.446,38.214,20.504,10.31,98.533,0,94.63,-12.0466680000001,-77.0802760000004,100527.371,15.064,22/08/2020 03:00:00
2880.335,62.47,4.846,86.781,48.466,28.908,11.118,97.403,0,95.383,-12.0466680000002,-77.0802760000003,100487.316,15.027,22/08/2020 04:00:00
2925.006,65.669,4.599,83.901,56.21,32.352,12.731,97.411,0,95.339,-12.0466680000002,-77.0802760000003,100492.433,15.116,22/08/2020 05:00:00
3062.559,71.773,4.228,81.411,50.542,32.548,15.199,98.602,0,95.228,-12.0466680000002,-77.0802760000003,100509.863,15.13,22/08/2020 06:00:00
2999.184,69.402,13.295,72.713,41.741,25.049,13.764,101.225,0,94.28,-12.0466680000001,-77.0802760000005,100560.902,15.096,22/08/2020 07:00:00
3057.814,69.065,9.288,88.901,34.393,21.19,14.186,102.451,0.089,93.259,-12.0466680000002,-77.0802760000003,100618.967,15.205,22/08/2020 08:00:00
3214.09,76.238,3.616,132.753,42.189,24.199,16.787,99.419,0.398,90.788,-12.0466680000002,-77.0802760000003,100640.363,15.694,22/08/2020 09:00:00
3169.282,66.729,0,261.277,33.944,19.45,17.793,101.268,0.905,85.511,-12.0466680000002,-77.0802760000003,100649.2,16.724,22/08/2020 10:00:00
3131.559,59.177,0,339.944,27.289,13.955,15.593,106.082,1.209,84.222,-12.0466680000002,-77.0802760000003,100646.317,17.086,22/08/2020 11:00:00
3148.589,56.82,0,409.854,22.156,8.71,15.378,108.42,1.371,80.051,-12.0466680000001,-77.0802760000005,100604.217,17.603,22/08/2020 12:00:00
3124.586,58.366,0,416.733,26.878,8.314,16.035,107.436,1.369,78.962,-12.0466680000002,-77.0802760000003,100537.089,17.609,22/08/2020 13:00:00
3155.436,65.435,0,348.102,21.393,8.224,15.949,107.631,1.056,81.471,-12.0466680000001,-77.0802760000005,100473.89,17.172,22/08/2020 14:00:00
3086.242,62.672,0,347.505,22.711,8.441,15.046,108.243,1.117,80.696,-12.0466680000001,-77.0802760000005,100410.743,17.238,22/08/2020 15:00:00
3112.101,68.436,0.257,339.147,20.994,8.992,15.323,102.791,0.897,79.964,-12.0466680000002,-77.0802760000003,100373.424,17.287,22/08/2020 16:00:00
3105.637,71.179,0,276.731,22.581,10.111,14.003,102.662,0.449,84.613,-12.0466680000002,-77.0802760000003,100395.798,16.666,22/08/2020 17:00:00
3117.71,75.891,7.406,150.464,20.297,8.648,13.131,103.313,0.001,90.401,-12.0466680000002,-77.0802760000003,100461.193,15.812,22/08/2020 18:00:00
3191.86,82.661,21.807,109.539,20.335,9.532,14.24,97.88,0,92.492,-12.0466680000001,-77.0802760000004,100538.219,15.679,22/08/2020 19:00:00
3243.71,82.772,22.243,113.184,27.733,13.198,14.12,97.133,0,91.966,-12.0466680000002,-77.0802760000003,100616.544,15.816,22/08/2020 20:00:00
3192.351,77.363,10.616,121.221,25.65,12.18,13.808,96.31,0,91.588,-12.0466680000002,-77.0802760000003,100674.969,15.819,22/08/2020 21:00:00
3100.161,70.969,3.378,124.816,26.128,12.192,12.958,96.035,0,92.222,-12.0466680000002,-77.0802760000003,100692.985,15.682,22/08/2020 22:00:00
3020.911,64.528,1.026,130.168,31.406,14.895,12.091,92.771,0,93.395,-12.0466680000002,-77.0802760000003,100707.589,15.614,22/08/2020 23:00:00
2894.054,56.577,0.005,143.975,30.862,14.17,11.207,94.242,0,93.241,-12.0466680000002,-77.0802760000003,100687.221,15.503,23/08/2020 00:00:00
2827.207,55.401,0.031,130.05,29.754,12.715,10.524,90.461,0,94.156,-12.0466680000002,-77.0802760000003,100630.654,15.361,23/08/2020 01:00:00
2833.979,55.644,0,122.787,35.193,16.514,10.817,86.59,0,94.192,-12.0466680000002,-77.0802760000003,100587.674,15.331,23/08/2020 02:00:00
2822.598,57.329,0,123.765,36.149,16.672,11.417,87.734,0,93.781,-12.0466680000002,-77.0802760000003,100569.342,15.397,23/08/2020 03:00:00
2787.654,54.058,0,125.372,36.342,14.039,10.831,89.086,0,95.199,-12.0466680000002,-77.0802760000003,100585.387,15.3,23/08/2020 04:00:00
3149.925,63.814,0,558.421,25.937,11.076,19.119,106.149,1.887,78.357,-12.046668,-77.0802760000005,100618.216,19.352,26/08/2020 13:00:00
3207.903,70.621,0,509.87,26.943,12.257,17.784,108.52,1.3,80.551,-12.046668,-77.0802760000005,100551.59,18.816,26/08/2020 14:00:00
3016.089,74.25,0,325.657,26.178,8.42,16.368,100.168,0.6,85.289,-12.046668,-77.080276,100454.286,17.239,26/08/2020 16:00:00
3171.026,83.623,0,271.576,29.401,9.521,17.673,105.523,0.324,86.48,-12.0466680000001,-77.0802760000005,100455.573,17.16,26/08/2020 17:00:00
3164.743,81.568,0,209.123,28.954,9.706,17.437,105.294,0.063,89.166,-12.0466680000001,-77.0802760000005,100488.012,16.688,26/08/2020 18:00:00
3266.936,88.986,3.329,147.398,31.605,10.798,18.33,101.96,0,91.765,-12.0466680000002,-77.0802760000004,100548.234,16.219,26/08/2020 19:00:00
3284.905,90.184,7.088,137.706,45.29,14.664,18.448,102.333,0,92.228,-12.0466680000001,-77.0802760000004,100605.949,16.281,26/08/2020 20:00:00
3156.828,81.517,6.537,128.15,48.549,17.085,16.497,103.716,0,94.815,-12.0466680000002,-77.0802760000004,100650.317,16.015,26/08/2020 21:00:00
3041.155,72.307,3.442,128.821,42.025,16.231,15.075,99.77,0,95.386,-12.0466680000002,-77.0802760000004,100679.968,15.938,26/08/2020 22:00:00
2882.935,64.028,0.199,136.187,40.016,15.674,13.087,94.097,0,96.413,-12.0466680000001,-77.0802760000005,100712.068,15.805,26/08/2020 23:00:00
2820.984,58.772,0.347,135.959,39.212,17.667,12.265,98.945,0,97,-12.0466680000001,-77.0802760000005,100709.537,15.612,27/08/2020 00:00:00
2783.435,56.264,0.516,126.387,38.786,15.698,11.289,92.96,0,97,-12.0466680000002,-77.0802760000003,100686.526,15.293,27/08/2020 01:00:00
2772.755,55.557,0.794,109.279,37.492,14.747,10.85,91.584,0,97,-12.0466680000001,-77.0802760000004,100643.41,15.077,27/08/2020 02:00:00
2780.18,57.099,3.884,93.981,35.626,12.653,11.398,94.611,0,97,-12.0466680000002,-77.0802760000003,100595.877,14.946,27/08/2020 03:00:00
2743.979,53.66,1.806,95.995,26.113,9.444,11.149,95.928,0,97,-12.0466680000002,-77.0802760000003,100584.63,14.884,27/08/2020 04:00:00
2763.566,55.854,3.617,98.258,25.709,10.404,11.572,95.512,0,97,-12.0466680000002,-77.0802760000003,100579.862,15.046,27/08/2020 05:00:00
2835.98,60.294,6.194,93.856,30.446,10.386,12.975,99.564,0,97,-12.0466680000001,-77.0802760000005,100628.231,15.125,27/08/2020 06:00:00
3143.086,83.907,21.706,83.436,43.504,13.857,17.701,103.235,0,97,-12.0466680000001,-77.0802760000005,100697.245,15.262,27/08/2020 07:00:00
3232.574,87.367,20.821,107.176,29.19,10.822,20.002,104.967,0.198,96.275,-12.0466680000002,-77.0802760000004,100749.671,15.638,27/08/2020 08:00:00
3425.751,90.994,1.804,232.814,24.74,10.977,23.821,102.125,0.509,88.885,-12.0466680000001,-77.0802760000004,100779.305,17.038,27/08/2020 09:00:00
3341.104,77.16,0,339.13,24.832,10.465,23.126,103.18,0.894,82.276,-12.0466680000001,-77.0802760000005,100824.593,18.157,27/08/2020 10:00:00
3251.021,67.786,0,463.911,20.743,8.495,22.714,101.16,1.38,77.553,-12.0466680000002,-77.0802760000004,100822.655,19.138,27/08/2020 11:00:00
3385.63,76.372,0,487.975,24.917,11.063,22.831,105.618,1.208,77.197,-12.0466680000001,-77.0802760000004,100793.799,19.132,27/08/2020 12:00:00
3325.112,75.976,0,399.584,28.305,15.942,18.017,105.728,0.818,80.91,-12.0466680000001,-77.0802760000005,100761.133,18.105,27/08/2020 13:00:00
3294.245,70.854,0,348.64,35.269,17.444,15.158,105.179,0.799,82.266,-12.0466680000002,-77.0802760000003,100725.966,17.59,27/08/2020 14:00:00
3248.696,71.066,0.036,349.391,31.959,17.162,13.902,104.381,0.716,83.171,-12.0466680000001,-77.0802760000005,100690.094,17.599,27/08/2020 15:00:00
3216.065,75.314,0.032,275.908,19.975,9.396,14.893,101.701,0.452,88.175,-12.0466680000002,-77.0802760000003,100662.236,16.923,27/08/2020 16:00:00
3285.309,87.512,0.13,205.104,21.485,7.1,18.714,102.725,0.195,89.616,-12.0466680000001,-77.0802760000005,100696.06,16.421,27/08/2020 17:00:00
3251.593,86.455,0.622,163.008,26.854,8.773,17.131,103.963,0.025,89.261,-12.0466680000001,-77.0802760000005,100743.171,16.222,27/08/2020 18:00:00
3154.43,79.414,4.449,129.964,28.445,8.924,15.301,101.16,0,91.67,-12.0466680000001,-77.0802760000005,100816.858,15.92,27/08/2020 19:00:00
3126.559,77.751,3.577,127.874,27.914,8.466,15.48,99.037,0,91.761,-12.0466680000001,-77.0802760000005,100878.136,15.93,27/08/2020 20:00:00
2996.068,68.274,0.835,139.461,25.905,8.46,14.192,102.079,0,91.506,-12.0466680000001,-77.0802760000005,100937.126,15.913,27/08/2020 21:00:00
2914.877,60.491,0.252,147.259,21.662,7.542,12.537,99.662,0,91.251,-12.0466680000002,-77.0802760000003,100957.092,15.903,27/08/2020 22:00:00
2836.556,56.552,0.001,146.286,20.346,7.003,11.083,96.064,0,92.108,-12.0466680000002,-77.0802760000003,100939.515,15.821,27/08/2020 23:00:00
2856.785,56.813,0,147.773,21.244,8.008,11.927,95.329,0,91.193,-12.0466680000002,-77.0802760000003,100923.149,15.825,28/08/2020 00:00:00
2878.204,57.186,0,149.127,20.495,8.368,11.806,95.482,0,90.659,-12.0466680000001,-77.0802760000004,100891.194,15.894,28/08/2020 01:00:00
2979.737,62.658,0.212,140.489,21.584,10.322,12.241,95.232,0,89.668,-12.0466680000002,-77.0802760000003,100824.486,16.07,28/08/2020 02:00:00
2990.086,62.548,0.749,135.803,22.093,14.274,12.029,91.421,0,89.744,-12.0466680000002,-77.0802760000003,100753.103,16.028,28/08/2020 03:00:00
2971.35,64.691,1.827,124.852,31.6,18.045,12.56,91.619,0,90.51,-12.0466680000002,-77.0802760000003,100712.221,15.829,28/08/2020 04:00:00
3015.304,71.499,4.258,119.763,31.334,17.102,13.952,95.417,0,90.652,-12.0466680000002,-77.0802760000003,100702.554,15.808,28/08/2020 05:00:00
3148.902,82.525,5.282,117.611,31.704,17.86,16.83,101.053,0,91.992,-12.0466680000002,-77.0802760000002,100741.942,15.593,28/08/2020 06:00:00
3292.695,99.528,19.15,105.865,38.448,20.935,20.636,102.615,0,91.322,-12.0466680000002,-77.0802760000003,100825.524,15.732,28/08/2020 07:00:00
3426.774,96.952,12.26,128.565,36.048,17.268,22.397,100.422,0.072,91.852,-12.0466680000002,-77.0802760000004,100930.648,15.71,28/08/2020 08:00:00
3597.734,102.416,12.117,159.226,30.267,14.769,23.372,105.768,0.263,91.779,-12.0466680000002,-77.0802760000003,100977.006,16.05,28/08/2020 09:00:00
3373.962,87.059,0,213.319,35.424,14.384,20.918,100.765,0.366,90.115,-12.0466680000002,-77.0802760000003,101001.272,16.452,28/08/2020 10:00:00
3432.997,86.024,0.015,294.709,40.784,16.567,22.827,106.396,0.777,86.398,-12.0466680000002,-77.0802760000004,100985.471,17.301,28/08/2020 11:00:00
3436.299,83.825,0,342.258,44.943,20.589,20.12,104.123,1.141,86.07,-12.0466680000002,-77.0802760000003,100931.432,17.417,28/08/2020 12:00:00
3357.722,67.048,0,505.874,29.945,13.812,19.765,110.758,2.067,80.88,-12.0466680000001,-77.0802760000005,100854.528,18.338,28/08/2020 13:00:00
3315.498,62.195,0.025,551.845,21.831,11.488,17.284,111.531,1.76,79.577,-12.0466680000001,-77.0802760000005,100787.073,18.416,28/08/2020 14:00:00
3259.867,62.089,0,452.331,18.295,6.82,17.137,108.819,1.309,81.378,-12.0466680000001,-77.0802760000005,100731.89,18.056,28/08/2020 15:00:00
