CO (ug/m3),H2S (ug/m3),NO2 (ug/m3),O3 (ug/m3),PM10 (ug/m3),PM2.5 (ug/m3),SO2 (ug/m3),Ruido (dB),UV,Humedad (%),Latitud,Longitud,Presion (hPa),Temperatura (C),Fecha
0,7.102,12.872,0,40.56,11.34,13.496,77.381,0,99.9,-12.0727360000001,-77.0826870000006,1015.518,17.107,11/11/2020 06:00:00
0,6.91,12.986,0,35.141,10.875,13.438,98.561,0.057,99.9,-12.0727360000001,-77.0826870000006,1016.051,17.268,11/11/2020 07:00:00
255.959,22.052,17.113,0,41.501,23.723,21.544,79.863,0.4,98.5,-12.0727360000001,-77.0826870000006,1016.616,17.498,11/11/2020 08:00:00
16.233,12.871,11.535,0.607,33.573,16.026,17.394,87.249,0.794,92.867,-12.0727360000001,-77.0826870000006,1016.998,18.144,11/11/2020 09:00:00
0,6.964,8.628,0.218,27.062,11.859,15.416,81.788,1.237,90.013,-12.0727360000001,-77.0826870000006,1017.04,18.739,11/11/2020 10:00:00
0,8.536,4.961,4.266,15.695,6.971,14.924,84.734,1.64,83.032,-12.0727360000001,-77.0826870000005,1016.672,19.685,11/11/2020 11:00:00
0,8.19,3.377,2.273,13.289,6.264,17.157,98.248,2.733,78.685,-12.0727360000001,-77.0826870000006,1016.198,20.966,11/11/2020 12:00:00
0.325,11.326,1.098,18.147,9.36,5.081,14.243,106.317,4.835,75.558,-12.0727360000001,-77.0826870000006,1015.515,21.667,11/11/2020 13:00:00
3.054,3.44,3.046,58.133,9.532,5.812,6.156,112.991,6.483,77.193,-12.0727360000001,-77.0826870000006,1014.783,21.595,11/11/2020 14:00:00
11.396,5.092,4.914,53.233,12.294,6.695,5.418,113.166,5.71,80.768,-12.0727360000001,-77.0826870000006,1014.095,21.303,11/11/2020 15:00:00
10.838,6.929,5.026,22.152,11.828,5.757,6.359,114.318,5.468,83.658,-12.0727360000001,-77.0826870000006,1013.765,21.195,11/11/2020 16:00:00
9.108,6.477,11.546,42.731,13.561,5.496,4.652,99.956,2.549,88.266,-12.0727360000001,-77.0826870000005,1013.93,19.96,11/11/2020 17:00:00
0.362,5.616,16.35,45.661,16.996,5.747,5.712,92.825,1.079,92.037,-12.0727360000001,-77.0826870000006,1014.456,19.026,11/11/2020 18:00:00
0.09,4.317,25.087,75.109,24.798,7.432,6.684,85.601,0.009,97.048,-12.0727360000001,-77.0826870000006,1015.068,17.877,11/11/2020 19:00:00
0.757,8.534,24.487,42.669,44.046,11.446,8.861,81.546,0,97.229,-12.0727360000001,-77.0826870000006,1015.718,17.569,11/11/2020 20:00:00
0,8.503,22.523,34.789,49.414,13.039,9.083,78.835,0,97.917,-12.0727360000001,-77.0826870000006,1015.937,17.408,11/11/2020 21:00:00
0,9.344,19.257,12.844,85.529,21.094,10.637,71.147,0,98.882,-12.0727360000001,-77.0826870000006,1016.39,16.956,11/11/2020 22:00:00
0,8.361,16.376,8.153,142.662,31.116,10.691,74.508,0,99.9,-12.0727360000001,-77.0826870000006,1016.444,16.472,11/11/2020 23:00:00
0,6.113,16.155,10.188,77.28,16.581,10.791,68.414,0,99.9,-12.0727360000001,-77.0826870000006,1016.337,16.9,12/11/2020 00:00:00
0,7.71,14.677,0.942,44.281,10.433,11.511,66.35,0,99.9,-12.0727360000001,-77.0826870000006,1015.972,17.076,12/11/2020 01:00:00
0,7.753,13.746,0,42.802,10.387,12.788,72.006,0,99.9,-12.0727360000001,-77.0826870000005,1015.62,17.089,12/11/2020 02:00:00
0,7.73,11.952,0,37.492,9.958,12.987,68.218,0,99.143,-12.0727360000001,-77.0826870000006,1015.38,17.112,12/11/2020 03:00:00
0,7.77,11.906,0.045,20.052,7.135,13.062,67.295,0,94.163,-12.0727360000001,-77.0826870000006,1015.101,17.494,12/11/2020 04:00:00
0,9.282,14.573,0,17.776,7.344,13.619,69.399,0,92.265,-12.0727360000001,-77.0826870000006,1015.388,17.724,12/11/2020 05:00:00
0,10.072,13.564,0,46.766,13.608,13.287,86.128,0,95.592,-12.0727360000001,-77.0826870000006,1016.104,17.471,12/11/2020 06:00:00
6.078,10.695,16.313,0,51.396,14.087,15.087,85.652,0.18,96.652,-12.0727360000001,-77.0826870000005,1016.868,17.797,12/11/2020 07:00:00
20.445,15.824,14.52,0.036,39.751,10.695,17.034,79.44,0.607,88.668,-12.0727360000001,-77.0826870000006,1017.556,18.895,12/11/2020 08:00:00
0,9.347,5.921,0,13.208,4.435,15.818,98.135,1.292,82.859,-12.0727360000001,-77.0826870000006,1018.015,19.829,12/11/2020 09:00:00
0,9.914,1.767,0.294,8.113,3.017,17.167,91.081,2.29,77.368,-12.0727360000001,-77.0826870000005,1018.042,20.801,12/11/2020 10:00:00
0,7.203,2.978,0.971,10.643,3.257,14.978,103.271,2.994,76.637,-12.0727360000001,-77.0826870000006,1017.64,21.142,12/11/2020 11:00:00
0,8.469,4.102,4.862,6.953,2.79,12.397,116.307,4.478,73.449,-12.0727360000001,-77.0826870000006,1016.959,21.855,12/11/2020 12:00:00
1.455,4.409,7.484,21.307,7.706,3.416,8.985,119.253,6.133,74.718,-12.0727360000001,-77.0826870000006,1016.504,21.883,12/11/2020 13:00:00
3.167,5.697,6.353,25.008,8.82,3.876,7.048,116.614,6.717,78.483,-12.0727360000001,-77.0826870000005,1016.094,21.404,12/11/2020 14:00:00
0.398,7.079,3.904,26.85,9.428,4.056,3.333,110.91,6.206,80.481,-12.0727360000001,-77.0826870000001,1015.642,21.138,12/11/2020 15:00:00
0.878,6.246,4.893,8.495,9.539,3.683,3.1,108.908,5.082,82.632,-12.0727360000001,-77.0826870000006,1015.251,20.945,12/11/2020 16:00:00
0.516,7.091,6.978,9.974,10.186,3.745,3.111,102.599,3.387,85.617,-12.0727360000001,-77.0826870000006,1015.055,20.448,12/11/2020 17:00:00
0.224,6.333,15.277,38.667,15.966,4.969,2.017,101.54,1.202,91.074,-12.0727360000001,-77.0826870000006,1015.111,19.265,12/11/2020 18:00:00
0.662,4.53,28.315,84.883,37.136,9.747,3.251,96.488,0.018,96.794,-12.0727360000001,-77.0826870000005,1015.661,17.788,12/11/2020 19:00:00
1.354,7.755,26.64,40.71,64.406,14.948,5.917,82.605,0,98.817,-12.0727360000001,-77.0826870000005,1016.291,17.376,12/11/2020 20:00:00
0,9.4,21.785,20.116,32.94,8.87,6.782,84.806,0,98.478,-12.0727360000001,-77.0826870000005,1017.112,17.84,12/11/2020 21:00:00
0,8.751,19.195,8.685,34.629,9.006,7.205,85.057,0,98.292,-12.0727360000001,-77.0826870000005,1017.656,17.9,12/11/2020 22:00:00
0,8.092,17.67,0.577,33.383,9.169,8.821,98.888,0,97.403,-12.0727360000001,-77.0826870000005,1017.871,17.926,12/11/2020 23:00:00
0,7.496,15.994,0.173,34.332,9.112,8.571,99.677,0,95.914,-12.0727360000001,-77.0826870000005,1017.323,17.948,13/11/2020 00:00:00
0,6.968,14.593,0.573,31.76,9.398,9.992,84.697,0,95.509,-12.0727360000001,-77.0826870000005,1016.524,17.814,13/11/2020 01:00:00
0,7.778,14.001,0.05,26.806,8.668,10.961,92.908,0,94.842,-12.0727360000001,-77.0826870000006,1015.928,17.838,13/11/2020 02:00:00
0,5.846,13.773,0.551,31.041,8.785,10.549,72.796,0,96.377,-12.0727360000001,-77.0826870000006,1015.486,17.592,13/11/2020 03:00:00
0,7.318,13.667,0.004,38.104,11.013,11.087,68.235,0,96.333,-12.0727360000001,-77.0826870000006,1015.351,17.557,13/11/2020 04:00:00
0,7.722,13.219,0,29.212,9.429,11.179,75.891,0,95.787,-12.0727360000001,-77.0826870000005,1015.385,17.5,13/11/2020 05:00:00
0,8.643,12.517,0.004,39.518,12.239,11.473,71.704,0,94.677,-12.0727360000001,-77.0826870000006,1015.836,17.563,13/11/2020 06:00:00
0,7.253,12.214,0,32.564,9.818,11.565,77.951,0.182,93.54,-12.0727360000001,-77.0826870000006,1016.513,17.842,13/11/2020 07:00:00
0,8.621,10.052,0,18.472,6.07,13.568,83.939,0.797,91.286,-12.0727360000001,-77.0826870000006,1017.097,18.464,13/11/2020 08:00:00
0,10.824,8.276,0.036,10.273,3.962,18.496,104.091,1.347,88.467,-12.0727360000001,-77.0826870000006,1017.255,19.381,13/11/2020 09:00:00
0,19.314,7.48,1.755,8.384,3.598,17.544,116.984,0.971,81.62,-12.0727360000001,-77.0826870000004,1016.898,20.471,13/11/2020 10:00:00
0.001,6.1,10.639,4.087,8.677,3.538,10.252,118.394,2.108,82.267,-12.0727360000001,-77.0826870000006,1016.684,20.433,13/11/2020 11:00:00
0.098,4.38,9.14,17.766,9.373,4.665,5.015,119.799,4.503,80.647,-12.0727360000001,-77.0826870000006,1016.233,20.714,13/11/2020 12:00:00
2.686,7.229,8.564,13.098,8.352,3.897,4.592,117.686,6.213,79.904,-12.0727360000001,-77.0826870000005,1015.619,20.973,13/11/2020 13:00:00
3.522,8.688,6.765,11.311,7.983,3.448,6.371,117.804,6.89,82.436,-12.0727360000001,-77.0826870000005,1014.778,20.734,13/11/2020 14:00:00
3.867,6.478,5.503,8.112,9.057,3.812,6.191,114.846,6.182,83.993,-12.0727360000001,-77.0826870000006,1014.148,20.489,13/11/2020 15:00:00
1.104,10.275,3.587,12.701,10.323,4.077,6.406,109.751,4.682,85.296,-12.0727360000001,-77.0826870000006,1013.738,20.201,13/11/2020 16:00:00
3.08,6.627,11.216,16.192,11.449,4.514,5.284,105.618,2.857,88.802,-12.0727360000001,-77.0826870000006,1013.785,19.538,13/11/2020 17:00:00
0,7.274,10.882,24.937,15.324,5.124,3.483,96.473,1.173,89.867,-12.0727360000001,-77.0826870000005,1014.257,18.96,13/11/2020 18:00:00
0.014,4.057,26.468,90.361,33.454,8.871,4.034,82.398,0.016,95.201,-12.0727360000001,-77.0826870000006,1014.99,17.713,13/11/2020 19:00:00
0.224,6.052,25.156,69.228,39.131,10.412,4.428,83.589,0,95.954,-12.0727360000001,-77.0826870000006,1015.732,17.552,13/11/2020 20:00:00
0.008,7.788,22.107,47.306,33.956,9.841,5.842,78.132,0,95.522,-12.0727360000001,-77.0826870000006,1016.354,17.649,13/11/2020 21:00:00
