CO (ug/m3),H2S (ug/m3),NO2 (ug/m3),O3 (ug/m3),PM10 (ug/m3),PM2.5 (ug/m3),SO2 (ug/m3),Ruido (dB),UV,Humedad (%),Latitud,Longitud,Presion (hPa),Temperatura (C),Fecha
350.221,2.676,25.449,,41.886,12.79,2.082,78.055,0,96.361,-12.083889,-76.9894399999998,996.422,15.756,05/11/2020 05:00:00
477.328,4.537,26.156,,44.966,15.19,1.44,83.559,0,94.533,-12.083889,-76.9894399999998,996.668,15.929,05/11/2020 06:00:00
803.595,7.594,26.736,,39.04,16.124,4.249,86.19,0.029,93.035,-12.083889,-76.9894399999998,997.042,16.113,05/11/2020 07:00:00
1043.822,9.527,26.63,9.578,39.266,16.139,7.832,87.182,0.164,92.115,-12.083889,-76.9894399999998,997.706,16.353,05/11/2020 08:00:00
1236.362,12.421,25.657,7.775,39.938,17.029,12.491,91.84,0.318,89.878,-12.083889,-76.9894399999998,997.997,16.864,05/11/2020 09:00:00
1643.523,16.121,25.991,28.694,44.657,15.015,17.78,90.376,0.497,87.461,-12.083889,-76.9894399999998,997.895,17.359,05/11/2020 10:00:00
1437.502,12.39,24.586,9.638,43.351,14.86,17.196,92.458,0.741,86.688,-12.083889,-76.9894399999998,997.618,17.558,05/11/2020 11:00:00
1490.845,13.379,22.567,13.752,41.262,19.393,20.187,92.729,1.238,80.569,-12.083889,-76.9894399999998,997.195,18.701,05/11/2020 12:00:00
1090.17,12.867,15.295,25.31,23.753,9.64,29.824,99.86,2.183,74.135,-12.083889,-76.9894399999998,996.495,20.028,05/11/2020 13:00:00
1140.585,11.344,10.427,39.535,23.236,8.86,30.411,101.626,2.477,71.024,-12.083889,-76.9894399999998,995.762,21.021,05/11/2020 14:00:00
1260.736,9.753,12.398,54.881,22.482,10.331,20.377,102.552,2.383,68.95,-12.083889,-76.9894399999998,995.34,21.153,05/11/2020 15:00:00
1821.181,15.075,13.024,58.904,20.682,8.393,23.99,105.168,1.607,69.207,-12.083889,-76.9894399999998,995.435,21.125,05/11/2020 16:00:00
1999.395,16.881,28.365,54.342,30.406,9.42,21.237,102.006,0.72,77.142,-12.083889,-76.9894399999998,995.48,19.308,05/11/2020 17:00:00
2554.619,22.626,36.521,43.683,34.068,10.69,19.126,100.875,0.103,82.772,-12.083889,-76.9894399999998,995.669,18.102,05/11/2020 18:00:00
2558.493,25.684,35.593,23.448,40.136,11.937,17.054,98.069,0,84.69,-12.083889,-76.9894399999998,996.224,17.607,05/11/2020 19:00:00
1758.653,19.19,33.763,22.695,46.534,14.249,8.746,98.941,0,87.583,-12.083889,-76.9894399999998,996.986,17.358,05/11/2020 20:00:00
1817.54,19.932,32.629,16.923,57.81,18.159,10.514,90.612,0,87.161,-12.083889,-76.9894399999998,997.344,17.475,05/11/2020 21:00:00
1504.275,15.125,31.281,10.173,59.747,21.36,9.736,86.667,0,87.462,-12.083889,-76.9894399999998,997.39,17.443,05/11/2020 22:00:00
969.842,10.033,29.408,8.73,70.09,27.055,4.21,84.852,0,87.904,-12.083889,-76.9894399999998,997.188,17.2,05/11/2020 23:00:00
550.472,5.887,27.087,10.582,68.119,29.125,0.763,80.907,0,89.935,-12.083889,-76.9894399999998,996.566,16.829,06/11/2020 00:00:00
378.654,3.901,24.904,16.088,79.563,30.052,0.446,78.091,0,91.603,-12.083889,-76.9894399999998,995.999,16.599,06/11/2020 01:00:00
337.744,3.077,23.505,12.871,59.929,26.172,0.173,79.531,0,93.386,-12.083889,-76.9894399999998,995.368,16.312,06/11/2020 02:00:00
316.031,2.034,23.106,1.473,47.485,25.035,0.614,77.149,0,91.805,-12.083889,-76.9894399999998,994.873,16.442,06/11/2020 03:00:00
345.363,1.622,23.526,4.803,40.998,16.511,1.489,78.935,0,92.9,-12.083889,-76.9894399999998,994.781,16.269,06/11/2020 04:00:00
362.398,2.158,24.65,3.494,33.359,12.018,1.156,79.485,0,93.117,-12.083889,-76.9894399999998,994.855,16.251,06/11/2020 05:00:00
519.088,3.922,26.262,2.486,29.362,11.04,2.062,81.505,0,93.469,-12.083889,-76.9894399999998,994.995,16.247,06/11/2020 06:00:00
606.038,5.307,26.332,2.559,24.582,10.087,2.933,85.68,0.04,91.878,-12.083889,-76.9894399999998,995.029,16.389,06/11/2020 07:00:00
1072.524,9.262,26.434,9.334,21.295,9.559,9.127,88.004,0.256,88.17,-12.083889,-76.9894399999998,995.552,16.914,06/11/2020 08:00:00
1137.557,11.143,25.143,22.858,24.695,11.334,13.486,89.296,0.528,83.669,-12.083889,-76.9894399999998,995.794,17.583,06/11/2020 09:00:00
1216.177,9.706,25.1,19.391,28.303,14.34,14.97,92.528,0.668,82.908,-12.083889,-76.9894399999998,995.864,17.841,06/11/2020 10:00:00
1283.173,10.3,23.847,23.983,28.218,10.323,16.968,94.889,0.873,81.568,-12.083889,-76.9894399999998,995.605,18.146,06/11/2020 11:00:00
1371.682,10.987,22.755,24.371,27.375,12.752,19.253,96.704,1.261,76.884,-12.083889,-76.9894399999998,995.255,18.914,06/11/2020 12:00:00
1222.117,13.046,16.127,35.424,22.973,10.249,29.242,98.96,1.963,69.741,-12.083889,-76.9894399999998,994.802,20.366,06/11/2020 13:00:00
1580.758,14.48,16.588,38.063,19.816,7.863,34.037,100.717,2.099,69.689,-12.083889,-76.9894399999998,994.18,20.767,06/11/2020 14:00:00
1709.794,15.356,19.504,41.373,22.335,8.124,28.65,103.797,1.824,71.539,-12.083889,-76.9894399999998,993.702,20.622,06/11/2020 15:00:00
1733.093,15.381,16.36,31.564,27.956,9.107,22.817,104.674,1.669,73.798,-12.083889,-76.9894399999998,993.432,20.382,06/11/2020 16:00:00
1813.878,19.114,20.33,38.093,34.751,9.508,19.46,101.136,0.821,77.662,-12.083889,-76.9894399999998,993.564,19.458,06/11/2020 17:00:00
2523.955,24.165,35.217,36.773,44.853,11.186,20.871,99.154,0.133,83.971,-12.083889,-76.9894399999998,994.233,18.073,06/11/2020 18:00:00
2498.969,24.746,35.159,17.553,37.601,10.11,16.214,98.829,0,86.151,-12.083889,-76.9894399999998,995.085,17.656,06/11/2020 19:00:00
2178.61,22.524,33.054,13.553,52.139,13.39,13.717,93.731,0,85.203,-12.083889,-76.9894399999998,995.627,17.801,06/11/2020 20:00:00
1903.369,19.14,32.424,11.177,54.872,15.541,11.708,90.442,0,85.283,-12.083889,-76.9894399999998,996.214,17.779,06/11/2020 21:00:00
996.955,9.392,28.978,16.199,50.288,16.845,4.286,91.232,0,90.065,-12.083889,-76.9894399999998,996.614,17.212,06/11/2020 22:00:00
747.385,8.024,28.408,10.474,41.362,15.146,1.376,80.763,0,91.04,-12.083889,-76.9894399999998,996.506,17.226,06/11/2020 23:00:00
768.413,7.583,27.384,8.963,46.897,16.512,2.245,79.45,0,89.703,-12.083889,-76.9894399999998,996.064,17.372,07/11/2020 00:00:00
461.961,3.756,25.104,8.342,66.231,21.771,0.645,79.935,0,89.904,-12.083889,-76.9894399999998,995.606,17.198,07/11/2020 01:00:00
348.003,2.621,22.75,4.008,50.484,16.361,0.555,79.059,0,90.696,-12.083889,-76.9894399999998,995.241,16.948,07/11/2020 02:00:00
299.449,1.504,24.272,2.56,48.564,17.321,,79.343,0,93.855,-12.083889,-76.9894399999998,994.92,16.509,07/11/2020 03:00:00
304.087,2.419,25.046,8.601,37.562,14.908,2.036,81.428,0,96.185,-12.083889,-76.9894399999998,995.08,16.341,07/11/2020 04:00:00
361.774,2.628,24.961,5.346,36.653,14.452,0.358,79.725,0,96.8,-12.083889,-76.9894399999998,995.727,16.023,07/11/2020 05:00:00
481.767,3.661,26.274,2.181,40.478,14.753,1.614,81.462,0,96.143,-12.083889,-76.9894399999998,996.379,16.022,07/11/2020 06:00:00
630.359,4.232,27.418,4.878,39.571,12.889,2.463,84.633,0.047,93.247,-12.083889,-76.9894399999998,996.822,16.151,07/11/2020 07:00:00
858.748,6.838,26.687,6.177,36.478,12.6,6.304,86.108,0.408,89.242,-12.083889,-76.9894399999998,997.349,17.107,07/11/2020 08:00:00
786.407,7.316,21.602,16.044,26.965,10.758,12.76,89.892,0.892,81.358,-12.083889,-76.9894399999998,997.658,18.196,07/11/2020 09:00:00
1024.212,7.768,20.118,19.133,27.364,10.284,20.43,95.886,1.381,73.807,-12.083889,-76.9894399999998,997.77,19.332,07/11/2020 10:00:00
1342.333,8.926,19.934,27.107,23.195,7.632,24.29,100.713,1.568,70.813,-12.083889,-76.9894399999998,997.843,19.845,07/11/2020 11:00:00
1518.979,8.892,23.149,39.018,22.469,7.359,21.589,102.164,1.272,75.422,-12.083889,-76.9894399999998,998.013,19.463,07/11/2020 12:00:00
1744.485,14.854,24.46,37.125,18.541,6.023,23.139,100.65,1.197,76.14,-12.083889,-76.9894399999998,997.496,19.588,07/11/2020 13:00:00
2066.835,16.979,27.049,33.178,22.573,6.274,22.247,100.312,0.842,78.299,-12.083889,-76.9894399999998,996.764,19.338,07/11/2020 14:00:00
2334.639,19.552,27.003,23.808,29.723,6.909,21.943,99.254,0.863,77.606,-12.083889,-76.9894399999998,996.303,19.491,07/11/2020 15:00:00
2561.035,20.485,21.565,18.57,30.911,7.824,26.219,97.235,1.124,74.569,-12.083889,-76.9894399999998,995.951,19.957,07/11/2020 16:00:00
2873.668,21.279,25.305,24.984,22.888,5.643,25.816,95.832,0.617,74.133,-12.083889,-76.9894399999998,996.027,19.799,07/11/2020 17:00:00
2182.148,17.433,30.57,25.834,19.913,4.87,17.361,96.989,0.126,80.612,-12.083889,-76.9894399999998,996.677,18.452,07/11/2020 18:00:00
1998.574,16.513,32.927,28.058,27.678,6.495,11.32,97.546,0,83.401,-12.083889,-76.9894399999998,997.21,17.836,07/11/2020 19:00:00
2163.487,21.185,34.472,33.389,46.695,11.962,12.261,95.025,0,85.153,-12.083889,-76.9894399999998,997.574,17.674,07/11/2020 20:00:00
2752.036,26.441,34.426,12.979,61.481,11.802,15.658,90.122,0,88.725,-12.083889,-76.9894399999998,997.825,17.218,07/11/2020 21:00:00
1988.424,18.399,32.525,8.919,59.823,12.807,9.241,87.74,0,92.246,-12.083889,-76.9894399999998,998.415,16.627,07/11/2020 22:00:00
1322.071,11.889,30.476,6.537,53.166,15.335,3.856,81.66,0,95.083,-12.083889,-76.9894399999998,998.536,16.297,07/11/2020 23:00:00
1170.914,10.946,28.842,3.806,59.331,26.296,4.629,78.673,0,94.912,-12.083889,-76.9894399999998,998.031,16.356,08/11/2020 00:00:00
672.96,6.741,27.389,6.705,80.156,47.965,1.142,75.299,0,93.83,-12.083889,-76.9894399999998,997.687,16.392,08/11/2020 01:00:00
368.998,2.881,23.777,,64.738,28.899,0.35,73.941,0,93.234,-12.083889,-76.9894399999998,997.231,16.468,08/11/2020 02:00:00
292.873,1.922,22.544,,60.624,17.94,0.237,78.298,0,94.256,-12.083889,-76.9894399999998,996.762,16.447,08/11/2020 03:00:00
292.234,2.095,23.071,,54.976,17.272,0.957,75.805,0,93.696,-12.083889,-76.9894399999998,996.894,16.557,08/11/2020 04:00:00
288.071,1.373,23.017,,39.733,13.395,0.582,77.259,0,94.011,-12.083889,-76.9894399999998,997.09,16.499,08/11/2020 05:00:00
294.729,1.297,23.85,3.075,40.327,12.779,0.421,78.685,0,91.953,-12.083889,-76.9894399999998,997.549,16.63,08/11/2020 06:00:00
447.305,1.894,23.978,1.354,37.289,13.923,1.059,82.38,0.101,87.451,-12.083889,-76.9894399999998,997.963,17.258,08/11/2020 07:00:00
477.569,2.88,23.022,,34.078,15.031,3.562,82.531,0.362,82.617,-12.083889,-76.9894399999998,998.427,18.044,08/11/2020 08:00:00
543.736,3.947,20.48,6.545,41.232,15.217,7.755,83.383,0.705,78.338,-12.083889,-76.9894399999998,998.783,18.928,08/11/2020 09:00:00
420.764,4.457,16.252,12.545,35.733,12.559,13.094,87.232,1.422,73.241,-12.083889,-76.9894399999998,998.547,20.071,08/11/2020 10:00:00
445.767,5.537,13.856,28.37,23.417,8.348,23.817,97.078,1.956,71.451,-12.083889,-76.9894399999998,998.041,21.072,08/11/2020 11:00:00
453.248,5.512,10.973,42.406,20.518,5.923,31.403,97.668,2.751,66.823,-12.083889,-76.9894399999998,997.476,22.007,08/11/2020 12:00:00
627.57,5.974,9.194,48.52,19.564,4.868,29.106,103.047,2.947,65.121,-12.083889,-76.9894399999998,996.819,21.978,08/11/2020 13:00:00
614.698,5.534,12.09,56.15,15.916,5.63,20.095,105.096,2.842,64.476,-12.083889,-76.9894399999998,996.121,22.044,08/11/2020 14:00:00
665.236,6.223,11.814,53.444,16.106,6.213,13.704,105.453,2.263,63.896,-12.083889,-76.9894399999998,995.569,21.908,08/11/2020 15:00:00
698.044,7.673,11.815,42.904,15.783,5.015,14.617,105.664,1.442,64.603,-12.083889,-76.9894399999998,995.351,21.841,08/11/2020 16:00:00
902.261,9.761,14.976,40.238,17.932,5.161,13.316,101.096,0.731,67.173,-12.083889,-76.9894399999998,995.571,21.256,08/11/2020 17:00:00
965.84,9.935,28.817,48.324,21.817,5.887,7.621,101.451,0.198,77.166,-12.083889,-76.9894399999998,996.416,19.382,08/11/2020 18:00:00
785.727,9.722,35.664,32.679,25.525,7.866,1.547,88.908,0,84.591,-12.083889,-76.9894399999998,997.298,17.749,08/11/2020 19:00:00
672.477,11.875,33.733,16.237,31.072,11.258,1.024,88.174,0,85.744,-12.083889,-76.9894399999998,997.951,17.582,08/11/2020 20:00:00
613.759,12.385,32.341,19.359,29.856,10.283,0.823,81.994,0,85.983,-12.083889,-76.9894399999998,998.249,17.439,08/11/2020 21:00:00
581.653,9.904,30.126,30.2,27.65,8.35,0.642,79.336,0,88.345,-12.083889,-76.9894399999998,998.558,17.139,08/11/2020 22:00:00
453.05,7.218,28.509,6.095,29.614,8.382,0.529,77.887,0,90.753,-12.083889,-76.9894399999998,998.507,16.818,08/11/2020 23:00:00
279.056,6.184,26.259,22.481,27.645,8.998,,75.979,0,92.526,-12.083889,-76.9894399999998,998.062,16.546,09/11/2020 00:00:00
200.937,4.12,24.744,3.762,29.538,9.84,,74.439,0,92.389,-12.083889,-76.9894399999998,997.533,16.514,09/11/2020 01:00:00
103.677,2.865,23.04,5.067,31.432,9.029,0.269,73.995,0,92.225,-12.083889,-76.9894399999998,997.071,16.558,09/11/2020 02:00:00
61.373,1.778,21.925,,23.882,7.926,0.299,74.871,0,91.659,-12.083889,-76.9894399999998,996.821,16.585,09/11/2020 03:00:00
76.743,1.02,21.919,,29.108,8.154,0.331,76.279,0,91.361,-12.083889,-76.9894399999998,996.735,16.662,09/11/2020 04:00:00
139.218,1.426,23.019,,30.828,8.461,0.815,77.153,0,91.759,-12.083889,-76.9894399999998,996.918,16.674,09/11/2020 05:00:00
331.328,3.106,25.022,,43.164,14.621,1.914,80.172,0,89.899,-12.083889,-76.9894399999998,997.206,16.896,09/11/2020 06:00:00
468.316,4.075,24.864,,52.594,21.77,3.859,84.542,0.06,87.558,-12.083889,-76.9894399999998,997.734,17.195,09/11/2020 07:00:00
855.331,9.35,24.478,3.161,45.857,21.026,10.618,86.57,0.289,84.026,-12.083889,-76.9894399999998,998.245,17.812,09/11/2020 08:00:00
1140.515,11.175,24.906,13.184,30.202,15.969,14.889,91.911,0.637,80.52,-12.083889,-76.9894399999998,998.651,18.282,09/11/2020 09:00:00
902.881,11.608,20.752,24.295,25.015,11.03,20.011,96.051,1.129,74.361,-12.083889,-76.9894399999998,998.745,19.478,09/11/2020 10:00:00
1031.85,12.062,16.928,17.408,25.843,8.183,28.049,93.269,1.685,68.561,-12.083889,-76.9894399999998,998.353,20.816,09/11/2020 11:00:00
1008.062,11.753,14.417,42.352,18.854,6.13,35.802,99.394,2.294,65.846,-12.083889,-76.9894399999998,997.812,21.357,09/11/2020 12:00:00
1075.643,10.452,12.906,52.663,17.023,6.236,35.938,105.831,2.949,63.417,-12.083889,-76.9894399999998,996.968,22.206,09/11/2020 13:00:00
1365.458,13.944,11.745,43.988,19.026,5.71,31.31,105.021,2.83,61.873,-12.083889,-76.9894399999998,996.402,22.486,09/11/2020 14:00:00
1558.609,16.053,10.795,50.912,21.208,5.072,25.589,104.246,2.249,63.597,-12.083889,-76.9894399999998,996.254,22.009,09/11/2020 15:00:00
1508.345,17.716,12.985,53.374,17.264,4.762,25.398,107.509,1.495,62.871,-12.083889,-76.9894399999998,996.005,21.899,09/11/2020 16:00:00
2239.325,23.208,17.249,42.676,20.375,5.467,28.639,103.278,0.742,65.128,-12.083889,-76.9894399999998,996.091,21.603,09/11/2020 17:00:00
2514.596,26.678,26.094,47.355,26.392,6.652,26.808,101.077,0.219,73.993,-12.083889,-76.9894399999998,996.614,20.205,09/11/2020 18:00:00
2545.548,26.83,39.584,40.623,32.86,8.161,16.899,98.229,0,84.296,-12.083889,-76.9894399999998,997.421,18.393,09/11/2020 19:00:00
2608.685,28.974,37.458,20.474,37.364,9.267,16.146,94.381,0,88.327,-12.083889,-76.9894399999998,998.313,17.923,09/11/2020 20:00:00
1379.421,17.816,33.639,20.127,35.332,9.432,5.285,94.448,0,87.255,-12.083889,-76.9894399999998,998.926,17.493,09/11/2020 21:00:00
1012.018,11.789,31.098,10.434,34.873,10.635,2.425,90.342,0,89.467,-12.083889,-76.9894399999998,998.981,17.189,09/11/2020 22:00:00
782.226,8.892,28.975,9.494,38.045,11.381,1.183,84.193,0,89.217,-12.083889,-76.9894399999998,998.837,17.217,09/11/2020 23:00:00
564.52,6.377,26.246,3.399,41.379,13.561,0.742,79.809,0,88.996,-12.083889,-76.9894399999998,998.528,17.252,10/11/2020 00:00:00
408.109,3.924,24.261,9.468,42.04,16.226,0.452,74.897,0,88.573,-12.083889,-76.9894399999998,998.001,17.216,10/11/2020 01:00:00
438.713,4.678,25.681,,66.479,31.931,1.111,74.345,0,87.257,-12.083889,-76.9894399999998,997.472,17.286,10/11/2020 02:00:00
820.332,8.752,24.33,,36.969,10.859,8.519,92.139,0.662,89.575,-12.083889,-76.9894399999998,999.327,17.747,10/11/2020 09:00:00
699.468,7.003,14.279,31.713,19.759,8.98,27.268,99.803,1.825,69.103,-12.083889,-76.9894399999998,998.664,21.088,10/11/2020 12:00:00
890.407,9.739,12.645,44.389,19.705,7.824,32.19,102.335,2.122,66.092,-12.083889,-76.9894399999998,998.089,21.911,10/11/2020 13:00:00
1088.651,8.33,15.569,51.325,17.839,6.474,24.731,103.624,1.907,68.45,-12.083889,-76.9894399999998,997.59,21.359,10/11/2020 14:00:00
1307.182,13.258,16.661,44.971,18.554,6.071,25.336,104.856,1.847,66.291,-12.083889,-76.9894399999998,997.24,21.601,10/11/2020 15:00:00
1181.943,12.943,12.891,38.135,17.541,5.807,20.701,103.984,1.395,65.039,-12.083889,-76.9894399999998,996.935,21.503,10/11/2020 16:00:00
1291.209,11.297,13.568,49.554,17.047,5.965,16.424,99.88,0.798,66.119,-12.083889,-76.9894399999998,997.043,21.244,10/11/2020 17:00:00
1880.043,18.362,25.841,52.038,19.195,6.084,17.705,99.756,0.321,69.528,-12.083889,-76.9894399999998,997.261,20.126,10/11/2020 18:00:00
2190.147,20.74,36.393,48.772,21.399,6.57,15.932,99.217,0.006,74.862,-12.083889,-76.9894399999998,997.936,18.726,10/11/2020 19:00:00
1865.109,20.32,35.979,23.022,31.336,8.125,9.174,101.048,0,79.344,-12.083889,-76.9894399999998,998.374,18.369,10/11/2020 20:00:00
1547.07,17.414,34.858,19.773,41.868,10.397,5.877,98.504,0,87.683,-12.083889,-76.9894399999998,998.743,17.863,10/11/2020 21:00:00
1185.566,14.938,33.125,22.449,51.585,12.639,2.768,90.073,0,90.393,-12.083889,-76.9894399999998,998.778,17.692,10/11/2020 22:00:00
904.674,11.443,30.959,27.928,50.755,15.644,1.456,82.551,0,90.043,-12.083889,-76.9894399999998,998.677,17.634,10/11/2020 23:00:00
708.321,7.891,29.943,7.015,48.283,17.855,0.415,76.437,0,90.969,-12.083889,-76.9894399999998,998.368,17.295,11/11/2020 00:00:00
571.249,6.543,28.853,7.111,52.665,16.293,0.349,74.522,0,90.878,-12.083889,-76.9894399999998,997.811,17.144,11/11/2020 01:00:00
341.259,3.237,25.813,,46.372,16.383,,73.602,0,92.18,-12.083889,-76.9894399999998,997.214,16.909,11/11/2020 02:00:00
308.797,3.846,26.753,,55.489,22.318,0.375,76.28,0,90.892,-12.083889,-76.9894399999998,996.97,17.016,11/11/2020 03:00:00
292.058,1.967,23.873,,53.997,16.907,0.383,78.565,0,93.728,-12.083889,-76.9894399999998,997.023,16.841,11/11/2020 04:00:00
396.06,3.025,23.953,,50.191,17.106,1.36,77.755,0,92.521,-12.083889,-76.9894399999998,997.51,16.891,11/11/2020 05:00:00
586.316,4.514,26.331,2.354,55.86,21.426,1.812,82.626,0,90.935,-12.083889,-76.9894399999998,998.057,16.994,11/11/2020 06:00:00
739.935,6.102,28.348,9.739,61.423,26.62,3.246,86.123,0,91.465,-12.083889,-76.9894399999998,998.618,17.051,11/11/2020 07:00:00
1031.321,9.002,29.36,9.688,54.956,26.249,5.675,87.71,0.113,93.073,-12.083889,-76.9894399999998,999.238,16.802,11/11/2020 08:00:00
1200,12.599,27.437,,55.219,27.52,11.044,87.284,0.326,90.346,-12.083889,-76.9894399999998,999.583,17.338,11/11/2020 09:00:00
1202.03,12.279,25.52,23.03,50.279,23.243,14.036,91.381,0.497,86.799,-12.083889,-76.9894399999998,999.63,17.9,11/11/2020 10:00:00
1321.013,11.601,23.851,24.073,48.613,20.552,16.91,89.822,0.685,81.898,-12.083889,-76.9894399999998,999.324,18.764,11/11/2020 11:00:00
1623.864,14.873,20.612,19.759,43.999,19.328,24.05,94.261,1.481,75.372,-12.083889,-76.9894399999998,998.892,20.133,11/11/2020 12:00:00
1361.769,13.389,11.262,43.972,31.454,15.099,38.353,101.451,2.643,66.645,-12.083889,-76.9894399999998,998.044,22.166,11/11/2020 13:00:00
1347.892,11.191,11.249,67.366,21.763,10.533,30.193,107.724,2.858,63.875,-12.083889,-76.9894399999998,997.28,22.596,11/11/2020 14:00:00
1643.405,8.9,12.218,82.182,25.318,10.774,22.206,104.157,2.111,63.989,-12.083889,-76.9894399999998,996.619,22.393,11/11/2020 15:00:00
1852.582,12.234,25.488,99.075,27.914,15.597,17.155,104.732,1.326,68.129,-12.083889,-76.9894399999998,996.366,21.46,11/11/2020 16:00:00
2482.789,20.298,30.74,69.112,29.749,11.918,21.259,99.488,0.52,74.074,-12.083889,-76.9894399999998,996.423,20.528,11/11/2020 17:00:00
1914.505,16.692,29.113,34.231,42.354,10.931,12.895,94.927,0.283,76.793,-12.083889,-76.9894399999998,996.943,20.006,11/11/2020 18:00:00
2126.574,14.224,34.951,32.805,45.447,11.529,7.575,96.173,0,79.571,-12.083889,-76.9894399999998,997.579,18.729,11/11/2020 19:00:00
2189.571,20.322,35.339,21.422,49.839,12.26,11.088,94.588,0,82.449,-12.083889,-76.9894399999998,998.183,18.278,11/11/2020 20:00:00
1793.364,18.659,33.817,11.048,41.272,10.777,8.898,94.92,0,81.391,-12.083889,-76.9894399999998,998.485,18.089,11/11/2020 21:00:00
1482.427,14.095,32.127,11.016,43.574,10.026,6.466,89.388,0,82.246,-12.083889,-76.9894399999998,998.89,17.896,11/11/2020 22:00:00
1057.059,9.624,31.115,10.284,33.641,9.146,2.548,82.511,0,85.809,-12.083889,-76.9894399999998,998.942,17.601,11/11/2020 23:00:00
839.627,8.003,29.412,6.429,29.336,8.693,2.016,76.187,0,87.37,-12.083889,-76.9894399999998,998.88,17.356,12/11/2020 00:00:00
494.845,5.069,27.666,7.939,36.29,11.114,0.132,77.04,0,91.43,-12.083889,-76.9894399999998,998.533,16.976,12/11/2020 01:00:00
311.904,3.819,25.154,,35.543,12.839,,75.643,0,93.638,-12.083889,-76.9894399999998,998.182,16.686,12/11/2020 02:00:00
340.849,3.825,24.904,,48.563,19.638,1.301,74.878,0,93.163,-12.083889,-76.9894399999998,997.906,17.031,12/11/2020 03:00:00
308.389,2.785,23.055,,44.957,15.703,0.545,76.275,0,93.574,-12.083889,-76.9894399999998,997.746,17.019,12/11/2020 04:00:00
374.039,2.443,22.834,,43.114,14.259,1.142,76.888,0,91.065,-12.083889,-76.9894399999998,998.105,17.013,12/11/2020 05:00:00
663.167,4.636,26.975,1.098,61.465,33.617,3.269,80.816,0,90.023,-12.083889,-76.9894399999998,998.745,17.112,12/11/2020 06:00:00
639.74,4.877,26.465,4.285,51.364,29.467,3.691,83.815,0.037,88.331,-12.083889,-76.9894399999998,999.518,17.354,12/11/2020 07:00:00
648.937,5.5,24.874,6.775,44.841,24.885,6.112,86.156,0.282,85.625,-12.083889,-76.9894399999998,1000.191,17.802,12/11/2020 08:00:00
