CO (ug/m3),H2S (ug/m3),NO2 (ug/m3),O3 (ug/m3),PM10 (ug/m3),PM2.5 (ug/m3),SO2 (ug/m3),Ruido (dB),UV,Humedad (%),Latitud,Longitud,Presion (hPa),Temperatura (C),Fecha
1240.273,64.261,42.028,0,31.176,10.745,10.708,108.515,3.819,81.55,-12.0727360000001,-77.0826870000005,99771.436,17.625,08/09/2020 17:00:00
1141.765,59.561,130.724,0,41.35,14.083,11.039,107.177,0.569,87.479,-12.0727360000001,-77.082687,99810.308,16.267,08/09/2020 18:00:00
982.975,41.464,180.567,0,48.947,18.662,8.171,108.294,0,90.222,-12.0727360000001,-77.0826869999995,99826.923,15.558,08/09/2020 19:00:00
997.007,50.377,179.037,0,72.149,24.907,18.51,102.649,0,88.9,-12.0727360000001,-77.0826869999996,99957.529,16.098,08/09/2020 21:00:00
807.374,32.179,176.821,0,105.206,26.655,11.963,105.356,0,91.838,-12.0727360000001,-77.0826870000005,99979.166,15.701,08/09/2020 22:00:00
457.611,6.801,167.463,0,64.108,18.481,3.562,91.95,0,95.047,-12.0727360000001,-77.0826870000005,99972.573,15.179,08/09/2020 23:00:00
311.42,0.51,152.042,0,61.3,19.546,2.311,96.548,0,97.213,-12.0727360000001,-77.0826870000006,99976.726,14.745,09/09/2020 00:00:00
233.229,0.446,148.798,0,60.338,24.713,1.959,98.977,0,97.82,-12.0727360000001,-77.0826870000005,99931.436,14.608,09/09/2020 01:00:00
197.335,1.124,142.534,0,70.676,23.716,1.789,76.44,0,97.917,-12.0727360000001,-77.0826870000006,99861.828,14.628,09/09/2020 02:00:00
250.594,0.167,153.693,0,82.215,31.492,2.507,72.085,0,98.046,-12.0727360000001,-77.0826870000006,99776.905,14.539,09/09/2020 03:00:00
345.43,0.686,169.206,0,74.076,31.361,3.951,95.172,0,98.186,-12.0727360000001,-77.0826870000005,99729.16,14.537,09/09/2020 04:00:00
291.539,0.848,156.108,0,77.193,25.283,2.024,96.016,0,99,-12.0727360000001,-77.0826870000005,99740.645,14.322,09/09/2020 05:00:00
442.446,9.795,169.788,0,90.634,24.691,8.213,94.036,0,99.9,-12.0727360000001,-77.0826870000005,99780.844,14.105,09/09/2020 06:00:00
645.72,22.213,168.714,0,72.294,22.707,14.94,103.621,0.056,99.9,-12.0727360000001,-77.0826870000005,99898.338,14.292,09/09/2020 07:00:00
473.398,22.861,137.306,0,55.174,20.502,14.149,104.87,0.464,99.563,-12.0727360000001,-77.0826870000005,100006.128,14.572,09/09/2020 08:00:00
625.218,53.267,81.747,0,45.857,18.482,20.081,104.579,0.81,91.011,-12.0727360000001,-77.0826870000006,100036.084,16.423,09/09/2020 09:00:00
574.175,46.936,32.279,0,59.648,19.437,11.047,104.863,0.93,84.428,-12.0727360000001,-77.0826870000006,100035.585,17.865,09/09/2020 10:00:00
678.923,45.494,17.889,0,40.621,14.866,8.122,106.235,1.691,80.73,-12.0727360000001,-77.0826870000006,99989.675,18.638,09/09/2020 11:00:00
578.628,38.115,7.409,0,30.156,11.81,5.403,105.608,4.216,82.081,-12.0727360000001,-77.0826870000005,99939.251,18.131,09/09/2020 12:00:00
670.986,42.544,4.617,0,30.987,10.753,4.947,109.338,5.536,79.095,-12.0727360000001,-77.0826870000005,99892.927,18.549,09/09/2020 13:00:00
746.761,51.572,4.597,0,30.351,10.329,6.731,108.89,6.644,76.753,-12.0727360000001,-77.0826870000005,99838.12,19.059,09/09/2020 14:00:00
657.378,44.17,3.509,0,33.434,10.767,2.56,109.684,6.12,78.629,-12.0727360000001,-77.0826870000006,99793.261,18.423,09/09/2020 15:00:00
1083.724,68.969,9.448,0,36.254,11.06,12.759,109.888,5.592,77.317,-12.0727360000001,-77.0826870000005,99763.883,18.528,09/09/2020 16:00:00
862.231,55.701,33.485,0,44.588,12.568,5.284,108.168,3.874,80.29,-12.0727360000001,-77.0826870000005,99788.046,17.674,09/09/2020 17:00:00
861.864,41.746,138.408,0,49.121,17.278,8.951,106.19,0.348,88.088,-12.0727360000001,-77.0826870000005,99845.114,15.902,09/09/2020 18:00:00
761.152,32.411,184.058,0,57.051,20.515,8.258,105.621,0,90.752,-12.0727360000001,-77.0826870000005,99891.482,15.417,09/09/2020 19:00:00
626.611,25.999,187.334,0,62.325,20.947,7.086,105.572,0,91.618,-12.0727360000001,-77.0826870000005,99933.499,15.302,09/09/2020 20:00:00
762.768,30.563,182.99,0,72.129,21.768,11.853,101.088,0,91.73,-12.0727360000001,-77.0826870000005,99942.316,15.346,09/09/2020 21:00:00
592.597,18.62,176.791,0,90.97,21.249,8.448,103.152,0,93.443,-12.0727360000001,-77.0826870000005,99986.443,14.987,09/09/2020 22:00:00
341.796,1.363,170.333,0,66.781,19.065,2.752,100.48,0,95.239,-12.0727360000001,-77.0826870000005,100023.84,14.644,09/09/2020 23:00:00
179.115,0.057,154.694,0,55.594,16.914,0.522,104.691,0,95.957,-12.0727360000001,-77.0826870000005,100014.217,14.442,10/09/2020 00:00:00
659.82,17.768,155.62,0,70.768,18.586,8.46,118.959,0,96.601,-12.0727360000001,-77.0826870000005,99974.647,14.382,10/09/2020 01:00:00
841.209,28.324,153.972,0,99.406,21.559,10.473,107.989,0,98.051,-12.0727360000001,-77.0826870000005,99896.873,14.233,10/09/2020 02:00:00
176.195,0,154.532,0,74.652,23.786,1.499,87.373,0,99.668,-12.0727360000001,-77.0826870000005,99862.065,13.976,10/09/2020 03:00:00
228.809,0,156.464,0,79.603,26.64,2.438,82.693,0,99.019,-12.0727360000001,-77.0826870000005,99858.175,14.13,10/09/2020 04:00:00
258.373,1.104,156.117,0,68.516,22.715,2.962,100.068,0,99.178,-12.0727360000001,-77.0826870000005,99892.854,14.119,10/09/2020 05:00:00
215.094,0.051,155.317,0,54.803,20.109,1.562,99.918,0,99.806,-12.0727360000001,-77.0826870000005,99933.814,13.944,10/09/2020 06:00:00
845.853,37.477,174.61,0,56.918,20.508,22.938,102.835,0,97.581,-12.0727360000001,-77.0826870000005,99965.468,14.472,10/09/2020 07:00:00
1021.948,51.736,160.568,0,52.852,17.645,29.601,103.268,0.19,94.352,-12.0727360000001,-77.0826870000005,100038.907,14.881,10/09/2020 08:00:00
1226.235,77.864,143.57,0,45.254,17.335,37.644,102.763,0.508,91.679,-12.0727360000001,-77.0826870000006,100095.245,15.382,10/09/2020 09:00:00
1490.672,95.692,129.473,0,45.49,16.605,43.049,104.613,0.97,88.197,-12.0727360000001,-77.0826870000006,100116.33,16.125,10/09/2020 10:00:00
1235.842,86.26,84.017,0,42.153,15.231,34.945,104.225,2,82.273,-12.0727360000001,-77.0826870000005,100076.401,17.402,10/09/2020 11:00:00
1203.852,84.698,44.297,0,37.579,14.613,29.992,104.473,2.659,77.979,-12.0727360000001,-77.0826870000005,100028.067,18.325,10/09/2020 12:00:00
1467.381,90.788,28.117,0,36.779,14.311,31.311,109.057,3.272,75.979,-12.0727360000001,-77.0826870000006,99975.492,18.875,10/09/2020 13:00:00
974.862,58.742,10.83,0,28.555,10.668,12.916,108.07,4.261,77.193,-12.0727360000001,-77.0826870000005,99902.348,18.565,10/09/2020 14:00:00
1240.875,69.832,32.858,0,35.385,12.973,15.907,107.934,2.549,80.14,-12.0727360000001,-77.0826870000005,99842.356,18.048,10/09/2020 15:00:00
912.602,46.896,87.091,0,34.775,12.663,9.115,105.412,0.993,86.459,-12.0727360000001,-77.0826870000005,99833.023,16.404,10/09/2020 16:00:00
607.72,33.923,119.715,0,29.664,11.199,4.057,107.827,0.447,88.901,-12.0727360000001,-77.0826870000006,99870.29,15.717,10/09/2020 17:00:00
932.991,45.246,152.628,0,37.24,12.618,15.126,107.092,0.101,89.866,-12.0727360000001,-77.0826870000006,99895.716,15.357,10/09/2020 18:00:00
654.428,22.141,164.755,0,45.858,14.609,6.046,105.648,0,91.829,-12.0727360000001,-77.0826870000006,99949.37,14.892,10/09/2020 19:00:00
907.199,35.767,169.235,0,48.336,14.71,15.248,105.094,0,91.727,-12.0727360000001,-77.0826870000006,99971.354,14.906,10/09/2020 20:00:00
507.426,10.832,158.647,0,43.706,12.862,5.752,105.995,0,92.422,-12.0727360000001,-77.0826870000006,99984.908,14.678,10/09/2020 21:00:00
374.085,3.296,151.934,0,47.543,14.373,3.31,106.914,0,93.679,-12.0727360000001,-77.0826870000006,100015.995,14.524,10/09/2020 22:00:00
359.156,4.646,145.351,0,47.826,14.786,3.454,103.075,0,93.462,-12.0727360000001,-77.0826870000006,100018.558,14.694,10/09/2020 23:00:00
160.968,0.377,77.843,0,47.247,14.629,0.886,81.675,0,93.683,-12.0727360000001,-77.0826870000005,100037.041,14.655,11/09/2020 00:00:00
264.585,0.462,150.006,0,42.572,14.367,0.947,86.846,0,93.437,-12.0727360000001,-77.0826870000006,99995.562,14.591,11/09/2020 01:00:00
204.374,0,145.836,0,43.323,12.751,0.082,81.339,0,94.747,-12.0727360000001,-77.0826870000006,99930.009,14.384,11/09/2020 02:00:00
195.793,0.102,150.341,0,43.393,12.839,0.418,74.5,0,95.912,-12.0727360000001,-77.0826870000006,99856.289,14.28,11/09/2020 03:00:00
193.705,0,150.019,0,42.716,12.452,0.33,76.361,0,97.377,-12.0727360000001,-77.0826870000006,99824.28,14.055,11/09/2020 04:00:00
490.717,3.502,169.051,0,41.771,14.822,4.782,97.408,0,97.595,-12.0727360000001,-77.0826870000006,99804.007,14.039,11/09/2020 05:00:00
508.356,12.496,175.301,0,34.269,14.666,11.281,94.019,0,96.488,-12.0727360000001,-77.0826870000006,99845.912,14.086,11/09/2020 06:00:00
1166.884,54.805,185.137,0,35.456,16.478,34.238,102.391,0,94.153,-12.0727360000001,-77.0826870000006,99921.807,14.491,11/09/2020 07:00:00
1779.836,92.285,175.881,0,34.112,15.163,57.652,102.873,0.164,91.303,-12.0727360000001,-77.0826870000006,99998.693,15.023,11/09/2020 08:00:00
1709.99,102.613,148.015,0,30.716,13.469,53.149,104.273,0.458,87.565,-12.0727360000001,-77.0826870000006,100040.641,15.708,11/09/2020 09:00:00
1600.057,109.261,119.644,0,45.359,19.469,53.036,104.226,0.944,85.403,-12.0727360000001,-77.0826870000006,100045.635,16.267,11/09/2020 10:00:00
1422.199,91.165,80.859,0,36.173,15.461,42.14,105.797,1.715,80.371,-12.0727360000001,-77.0826870000006,100007.848,17.481,11/09/2020 11:00:00
1339.551,87.972,22.891,0,25.748,10.609,37.117,106.292,4.528,74.739,-12.0727360000001,-77.0826870000006,99911.458,19.069,11/09/2020 12:00:00
1342.411,75.124,8.748,0,21.052,8.175,26.852,106.908,6.886,72.717,-12.0727360000001,-77.0826870000005,99808.686,19.663,11/09/2020 13:00:00
1145.291,57.189,3.523,0,18.949,7.863,14.282,108.118,6.464,73.517,-12.0727360000001,-77.0826870000006,99707.867,19.479,11/09/2020 14:00:00
1223.432,60.667,6.21,0,15.58,6.229,10.52,107.918,5.623,73.997,-12.0727360000001,-77.0826870000005,99637.564,19.139,11/09/2020 15:00:00
1475.675,76.675,21.987,0,19.627,7.428,13.274,107.313,4.477,75.857,-12.0727360000001,-77.0826870000005,99578.833,18.794,11/09/2020 16:00:00
1410.373,66.411,121.338,0,26.384,9.119,14.242,106.747,0.785,84.446,-12.0727360000001,-77.0826870000005,99591.327,16.826,11/09/2020 17:00:00
1077.58,47.894,171.621,0,28.503,9.876,11.301,107.822,0.14,89.176,-12.0727360000001,-77.0826870000005,99629.49,15.682,11/09/2020 18:00:00
1116.76,49.653,193.538,0,32.891,12.039,12.311,106.487,0,89.92,-12.0727360000001,-77.0826870000005,99672.014,15.548,11/09/2020 19:00:00
778.041,27.161,183.351,0,38.557,14.707,4.9,105.822,0,91.394,-12.0727360000001,-77.0826870000006,99740.955,15.318,11/09/2020 20:00:00
793.988,24.783,184.869,0,50.456,17.919,6.413,107.288,0,92.662,-12.0727360000001,-77.0826870000006,99779.276,15.16,11/09/2020 21:00:00
649.201,17.895,170.702,0,62.131,27.228,4.527,101.871,0,93.04,-12.0727360000001,-77.0826870000006,99846.873,15.172,11/09/2020 22:00:00
471.153,10.669,161.754,0,66.278,29.814,2.86,117.436,0,94.462,-12.0727360000001,-77.0826870000006,99888.021,15.161,11/09/2020 23:00:00
253.006,0.088,142.977,0,62.237,28.223,0,95.357,0,97.669,-12.0727360000001,-77.0826870000005,99895.161,14.615,12/09/2020 00:00:00
236.429,0.115,150.289,0,71.024,29.91,0,83.012,0,99.462,-12.0727360000001,-77.0826870000006,99863.544,14.333,12/09/2020 01:00:00
207.544,0,150.462,0,60.54,28.532,0,76.267,0,99.807,-12.0727360000001,-77.0826870000006,99821.986,14.214,12/09/2020 02:00:00
193.538,0,159.232,0,54.514,20.216,0.021,79.002,0,99.9,-12.0727360000001,-77.0826870000006,99781.386,14.051,12/09/2020 03:00:00
162.143,0,161.091,0,38.275,14.981,0,82.876,0,99.9,-12.0727360000001,-77.0826870000006,99743.216,13.713,12/09/2020 04:00:00
222.825,0.491,164.622,0,44.616,19.959,0.793,91.305,0,99.9,-12.0727360000001,-77.0826870000006,99731.386,13.591,12/09/2020 05:00:00
530.25,9.703,176.679,0,40.324,20.465,10.194,101.342,0,99.833,-12.0727360000001,-77.0826870000005,99753.119,13.919,12/09/2020 06:00:00
490.704,8.191,175.764,0,38.459,19.306,9.877,100.999,0.003,99.427,-12.0727360000001,-77.0826870000006,99804.509,14.049,12/09/2020 07:00:00
915.03,37.986,176.494,0,34.541,15.496,23.246,105.241,0.166,97.861,-12.0727360000001,-77.0826870000006,99869.23,14.596,12/09/2020 08:00:00
1401.899,79.691,162.417,0,30.761,13.534,38.141,104.52,0.364,92.524,-12.0727360000001,-77.0826870000006,99930.433,15.441,12/09/2020 09:00:00
1536.019,98.896,146.835,0,36.17,12.95,47.249,104.908,0.641,89.622,-12.0727360000001,-77.0826870000006,99954.392,16.013,12/09/2020 10:00:00
1556.194,101.926,129.362,0,51.451,21.705,45.22,104.932,1.032,86.129,-12.0727360000001,-77.0826870000006,99942.361,16.633,12/09/2020 11:00:00
1470.871,90.184,106.178,0,36.923,15.318,37.377,107.732,1.447,83.58,-12.0727360000001,-77.0826870000006,99882.921,17.035,12/09/2020 12:00:00
1495.935,89.618,90.476,0,25.954,10.866,38.182,106.44,2.019,80.207,-12.0727360000001,-77.0826870000006,99828.592,17.54,12/09/2020 13:00:00
1229.557,73.239,48.364,0,21.068,8.994,26.798,107.96,2.788,77.346,-12.0727360000001,-77.0826870000005,99735.556,18.224,12/09/2020 14:00:00
1318.926,78.463,31.9,0,17.786,6.944,24.992,104.507,3.209,75.091,-12.0727360000001,-77.0826870000005,99661.246,18.988,12/09/2020 15:00:00
1031.288,49.875,51.892,0,15.613,5.367,12.599,106.335,2.589,81.865,-12.0727360000001,-77.0826870000005,99637.228,17.567,12/09/2020 16:00:00
1089.15,61.673,82.484,0,19.827,6.159,14.436,107.391,1.044,84.992,-12.0727360000001,-77.0826870000005,99673.997,16.893,12/09/2020 17:00:00
787.634,35.091,146.376,0,26.948,8.187,9.059,105.789,0.182,91.209,-12.0727360000001,-77.0826870000005,99716.789,15.738,12/09/2020 18:00:00
689.732,22.186,184.876,0,33.617,8.778,6.064,105.313,0,93.762,-12.0727360000001,-77.0826870000004,99765.743,15.274,12/09/2020 19:00:00
645.452,20.196,185.454,0,42.013,9.076,7.313,102.45,0,95.064,-12.0727360000001,-77.0826870000005,99809.211,15.207,12/09/2020 20:00:00
782.445,27.575,185.776,0,69.152,17.629,12.119,102.763,0,94.36,-12.0727360000001,-77.0826870000005,99836.962,15.315,12/09/2020 21:00:00
788.963,22.418,194.391,0,74.97,25.604,11.226,101.658,0,95.291,-12.0727360000001,-77.0826870000005,99837.747,15.166,12/09/2020 22:00:00
545.973,9.505,178.035,0,84.432,33.162,4.551,96.564,0,95.749,-12.0727360000001,-77.0826870000006,99864.958,15.182,12/09/2020 23:00:00
274.47,1.405,140.256,0,66.987,23.664,0.994,79.701,0,95.785,-12.0727360000001,-77.0826870000005,99865.077,15.162,13/09/2020 00:00:00
210.279,0.381,136.876,0,55.409,27.086,0.151,78.242,0,97.324,-12.0727360000001,-77.0826870000005,99844.71,14.834,13/09/2020 01:00:00
185.807,0,139.378,0,68.993,30.646,0.016,78.937,0,97.537,-12.0727360000001,-77.0826870000005,99779.431,14.632,13/09/2020 02:00:00
187.677,0,142.045,0,94.024,35.694,0.14,76.593,0,98.233,-12.0727360000001,-77.0826870000005,99741.623,14.582,13/09/2020 03:00:00
152.614,0,143.838,0,91.115,27.588,0.031,85.903,0,99.571,-12.0727360000001,-77.0826870000005,99698.438,14.379,13/09/2020 04:00:00
136.124,0,145.585,0,85.842,26.481,0.093,77.73,0,99.9,-12.0727360000001,-77.0826870000005,99673.324,14.278,13/09/2020 05:00:00
155.782,0.252,148.495,0,100.407,30.9,0.62,86.56,0,99.9,-12.0727360000001,-77.0826870000005,99710.628,14.185,13/09/2020 06:00:00
302.539,4.399,153.605,0,104.87,31.264,4.572,99.52,0,99.9,-12.0727360000001,-77.0826870000005,99764.535,14.421,13/09/2020 07:00:00
338.82,7.621,147.396,0,84.213,32.385,6.296,92.363,0.092,99.794,-12.0727360000001,-77.0826870000005,99849.23,14.633,13/09/2020 08:00:00
304.107,12.797,129.365,0,76.122,29.621,7.587,90.13,0.308,99.574,-12.0727360000001,-77.0826870000005,99897.306,14.84,13/09/2020 09:00:00
298.741,29.124,92.817,0,67.847,26.954,9.96,98.179,0.862,94.387,-12.0727360000001,-77.0826870000005,99948.525,15.864,13/09/2020 10:00:00
196.665,28.81,54.9,0,67.827,31.559,3.974,88.477,1.241,89.986,-12.0727360000001,-77.0826870000005,99963.657,16.756,13/09/2020 11:00:00
209.773,19.964,32.837,0,40.219,20.835,0.314,89.717,1.629,87.306,-12.0727360000001,-77.0826870000005,99931.042,17.207,13/09/2020 12:00:00
225.035,18.279,23.399,0,27.81,16.612,1.269,103.14,2.181,86.075,-12.0727360000001,-77.0826870000005,99881.17,17.292,13/09/2020 13:00:00
219.816,20.887,5.618,0,22.208,14.565,0.336,100.521,2.936,81.514,-12.0727360000001,-77.0826870000005,99814.229,18.148,13/09/2020 14:00:00
133.304,16.429,0.506,0,15.551,9.818,0,104.283,3.74,80.16,-12.0727360000001,-77.0826870000006,99743.766,18.463,13/09/2020 15:00:00
156.134,13.186,28.037,0,15.98,8.383,0.037,100.756,2.269,84.923,-12.0727360000001,-77.0826870000006,99737.528,17.276,13/09/2020 16:00:00
198.363,14.611,76.816,0,22.469,11.088,0.164,89.144,0.907,88.311,-12.0727360000001,-77.0826870000006,99749.438,16.645,13/09/2020 17:00:00
160.486,13.672,115.35,0,36.324,16.985,0.001,90.75,0.145,91.924,-12.0727360000001,-77.0826870000006,99784.711,15.833,13/09/2020 18:00:00
187.811,3.279,147.508,0,47.505,19.849,0.019,92.16,0,94.748,-12.0727360000001,-77.0826870000006,99883.774,15.258,13/09/2020 19:00:00
169.582,5.388,147.283,0,61.078,21.809,0.085,91.325,0,95.589,-12.0727360000001,-77.0826870000006,99950.466,15.252,13/09/2020 20:00:00
177.762,9.179,142.804,0,66.972,32.058,0.637,93.046,0,94.753,-12.0727360000001,-77.0826870000006,99996.919,15.408,13/09/2020 21:00:00
151.272,8.435,155.355,0,82.985,46.483,0.707,95.341,0,95.529,-12.0727360000001,-77.0826870000006,100058.998,15.261,13/09/2020 22:00:00
101.141,5.798,147.869,0,71.067,45.692,0.931,82.916,0,95.462,-12.0727360000001,-77.0826870000006,100058.757,15.277,13/09/2020 23:00:00
61.513,2.708,133.282,0,67.257,26.226,0.839,74.952,0,95.074,-12.0727360000001,-77.0826870000006,100025.428,15.244,14/09/2020 00:00:00
45.781,0.648,140.652,0,57.467,27.737,0.704,70.439,0,96.62,-12.0727360000001,-77.0826870000006,99999.582,14.887,14/09/2020 01:00:00
51.565,0.511,140.201,0,63.016,36.669,1.425,103.663,0,97.792,-12.0727360000001,-77.0826870000006,99955.157,14.779,14/09/2020 02:00:00
51.698,2.055,135.767,0,66.539,39.551,2.381,78.139,0,97.2,-12.0727360000001,-77.0826870000006,99917.2,14.904,14/09/2020 03:00:00
81.782,4.859,135.392,0,63.96,38.639,3.477,91.334,0,96.111,-12.0727360000001,-77.0826870000006,99883.585,15.073,14/09/2020 04:00:00
584.494,24.82,156.767,0,52.201,25.086,12.835,98.105,0,95.847,-12.0727360000001,-77.0826870000006,99850.467,14.988,14/09/2020 05:00:00
419.994,7.387,154.144,0,59.611,26.236,5.971,94.55,0,98.065,-12.0727360000001,-77.0826870000006,99886.26,14.578,14/09/2020 06:00:00
503.717,29.454,159.285,0,81.675,44.499,17.158,103.239,0.069,97.586,-12.0727360000001,-77.0826870000006,99955.722,14.9,14/09/2020 07:00:00
1352.41,106.125,129.473,0,73.83,40.365,48.389,103.37,0.79,91.378,-12.0727360000001,-77.0826870000006,100029.574,16.251,14/09/2020 08:00:00
1484.926,119.986,96.607,0,58.526,33.125,49.51,105.076,1.077,86.428,-12.0727360000001,-77.0826870000006,100099.854,17.271,14/09/2020 09:00:00
1096.61,86.697,75.652,0,58.875,33.742,35.63,105.26,1.531,83.899,-12.0727360000001,-77.0826870000006,100111.923,17.805,14/09/2020 10:00:00
854.734,75.509,21.614,0,54.134,31.987,24.471,103.806,2.012,76.553,-12.0727360000001,-77.0826870000005,100099.089,19.597,14/09/2020 11:00:00
1236.937,86.647,23.158,0,34.384,18.913,23.089,107.087,2.687,77.806,-12.0727360000001,-77.0826870000005,100101.06,19.191,14/09/2020 12:00:00
903.483,59.177,37.036,0,13.596,7.295,10.743,104.911,2.116,80.456,-12.0727360000001,-77.0826870000006,100071.558,18.388,14/09/2020 13:00:00
966.429,60.987,75.173,0,16.748,7.776,10.695,104.715,1.291,83.345,-12.0727360000001,-77.0826870000006,100009.55,17.836,14/09/2020 14:00:00
674.26,47.15,64.414,0,18.896,7.566,7.625,105.673,1.671,85.139,-12.0727360000001,-77.0826870000005,99948.855,17.457,14/09/2020 15:00:00
641.444,44.736,84.486,0,21.114,7.953,6.989,105.16,1.008,87.609,-12.0727360000001,-77.0826870000005,99944.346,16.842,14/09/2020 16:00:00
1069.846,68.322,120.736,0,24.351,8.515,17.769,104.71,0.608,89.375,-12.0727360000001,-77.0826870000005,99956.765,16.575,14/09/2020 17:00:00
1172.262,75.837,138.328,0,33.409,9.237,26.418,105.239,0.141,92.064,-12.0727360000001,-77.0826870000005,100009.893,16.042,14/09/2020 18:00:00
849.023,44.696,164.361,0,38.026,10.055,14.941,106.062,0,95.421,-12.0727360000001,-77.0826870000005,100080.089,15.469,14/09/2020 19:00:00
819.801,39.95,168.362,0,47.876,11.871,15.85,106.699,0,95.416,-12.0727360000001,-77.0826870000006,100129.097,15.562,14/09/2020 20:00:00
696.361,31.455,168.143,0,61.023,15.583,12.228,104.397,0,96.089,-12.0727360000001,-77.0826870000006,100160.466,15.395,14/09/2020 21:00:00
491.938,18.743,168.723,0,82.589,23.626,7.961,106.285,0,97.364,-12.0727360000001,-77.0826870000006,100190.186,15.153,14/09/2020 22:00:00
493.669,16.768,172.041,0,97.279,48.411,8.734,89.314,0,98.005,-12.0727360000001,-77.0826870000006,100217.047,15.087,14/09/2020 23:00:00
402.965,10.688,169.426,0,102.666,54.266,6.412,90.502,0,98.675,-12.0727360000001,-77.0826870000006,100207.027,14.974,15/09/2020 00:00:00
374.226,10.076,166.517,0,103.243,52.656,5.995,85.503,0,99.026,-12.0727360000001,-77.0826870000006,100146.241,14.925,15/09/2020 01:00:00
318.328,6.949,162.718,0,103.493,59.95,4.666,87.961,0,99.557,-12.0727360000001,-77.0826870000006,100085.449,14.82,15/09/2020 02:00:00
195.38,0.535,154.965,0,72.987,39.839,2.006,84.131,0,99.9,-12.0727360000001,-77.0826870000006,100029.736,14.569,15/09/2020 03:00:00
