CO (ug/m3),H2S (ug/m3),NO2 (ug/m3),O3 (ug/m3),PM10 (ug/m3),PM2.5 (ug/m3),SO2 (ug/m3),Ruido (dB),UV,Humedad (%),Latitud,Longitud,Presion (hPa),Temperatura (C),Fecha
0,0,69.175,0,0,0,0,63.404,0,88.039,-12.0402780000002,-77.0436090000003,99977.578,21.094,12/04/2020 21:00:00
0,0,65.601,0.002,0,0,0,64.213,0,91.163,-12.0402780000002,-77.0436090000003,99997.428,20.615,12/04/2020 22:00:00
0,0,62.311,0,0,0,0,63.806,0,93.559,-12.0402780000002,-77.0436090000003,100005.323,20.211,12/04/2020 23:00:00
0,0,58.379,0,0,0,0,62.565,0,93.485,-12.0402780000002,-77.0436090000003,100018.041,20.198,13/04/2020 00:00:00
0,0,56.622,0,0,0,0,61.312,0,95.679,-12.0402780000002,-77.0436090000003,100018.319,19.724,13/04/2020 01:00:00
0,0,55.716,0,0,0,0,62.276,0,96.1,-12.0402780000002,-77.0436090000003,100007.169,19.482,13/04/2020 02:00:00
0,0,52.934,0,0,0,0,62.416,0,96.1,-12.0402780000002,-77.0436090000003,99999.553,19.452,13/04/2020 03:00:00
0,0,50.006,0,0,0,0,63.332,0,96.1,-12.0402780000002,-77.0436090000003,99977.305,19.62,13/04/2020 04:00:00
0,0,51.986,0,0,0,0,62.576,0,96.1,-12.0402780000002,-77.0436090000003,99987.568,19.575,13/04/2020 05:00:00
8.603,0,58.723,0,0,0,0,65.065,0,95.692,-12.0402780000002,-77.0436090000003,100024.849,19.797,13/04/2020 06:00:00
22.533,0,61.793,0,0,0,0,65.768,0,96.097,-12.0402780000002,-77.0436090000003,100082.536,19.394,13/04/2020 07:00:00
100.872,0.079,62.971,0,0,0,0,64.967,0.133,96.1,-12.0402780000002,-77.0436090000003,100144.015,19.268,13/04/2020 08:00:00
38.249,0.083,48.7,0.101,0,0,0,65.022,0.631,94.042,-12.0402780000002,-77.0436090000003,100169.397,20.233,13/04/2020 09:00:00
42.057,0,38.004,1.744,0,0,0,66.664,1.069,90.112,-12.0402780000002,-77.0436090000003,100206.306,20.942,13/04/2020 10:00:00
65.499,0.497,22.548,13.753,0,0,8.204,66.981,1.75,85.65,-12.0402780000002,-77.0436090000003,100211.127,21.825,13/04/2020 11:00:00
41.472,1.473,21.126,28.304,0,0,10.998,67.725,2.055,79.473,-12.0402780000002,-77.0436090000003,100176.182,23.024,13/04/2020 12:00:00
54.36,1.184,11.462,54.866,0,0,25.384,68.126,4.216,72.747,-12.0402780000002,-77.0436090000003,100107.275,24.494,13/04/2020 13:00:00
58.789,0.354,9.876,64.176,0,0,21.387,68.151,4.962,74.134,-12.0402780000002,-77.0436090000003,100014.074,24.181,13/04/2020 14:00:00
75.577,0.223,11.852,55.277,0,0,23.169,67.541,4.944,74.067,-12.0402780000002,-77.0436090000003,99951.053,24.15,13/04/2020 15:00:00
60.744,0.391,11.608,57.035,0,0,17.566,67.706,4.997,73.453,-12.0402780000002,-77.0436090000003,99917.916,24,13/04/2020 16:00:00
72.616,0.231,26.564,50.711,0,0,0.903,66.587,4.795,75.387,-12.0402780000002,-77.0436090000003,99893.319,23.621,13/04/2020 17:00:00
105.411,0,59.211,25.393,0,0,0,65.094,1.902,83,-12.0402780000002,-77.0436090000003,99924.845,21.965,13/04/2020 18:00:00
25.718,0,91.022,0.011,0,0,0,62.723,0,89.209,-12.0402780000002,-77.0436090000003,99991.716,20.834,13/04/2020 19:00:00
0.473,0,75.446,0,0,0,0,62.726,0,84.422,-12.0402780000002,-77.0436090000003,100025.08,21.623,13/04/2020 20:00:00
0.028,0,62.527,0,0,0,0,62.045,0,81.437,-12.0402780000002,-77.0436090000003,100069.022,22.171,13/04/2020 21:00:00
0.149,0,54.456,0,0,0,0,62.64,0,79.099,-12.0402780000002,-77.0436090000003,100064.815,22.546,13/04/2020 22:00:00
0.388,0,58.564,0,0,0,0,62.193,0,82.518,-12.0402780000002,-77.0436090000003,100050.362,21.978,13/04/2020 23:00:00
0.554,0,59.978,0,0,0,0,63.241,0,85.503,-12.0402780000002,-77.0436090000003,100061.333,21.285,14/04/2020 00:00:00
0.302,0,57.234,0,0,0,0,61.083,0,85.693,-12.0402780000002,-77.0436090000003,100055.882,21.167,14/04/2020 01:00:00
1.921,0,56.608,0,0,0,0,61.707,0,85.439,-12.0402780000002,-77.0436090000003,100053.599,21.167,14/04/2020 02:00:00
0,0,64.588,0,0,0,0,61.115,0,88.35,-12.0402780000002,-77.0436090000003,100051.322,20.744,14/04/2020 03:00:00
0.263,0,65.106,0,0,0,0,62.557,0,91.271,-12.0402780000002,-77.0436090000003,100083.156,20.327,14/04/2020 04:00:00
0.157,0,60.531,0,0,0,0,62.851,0,90.412,-12.0402780000002,-77.0436090000003,100077.327,20.567,14/04/2020 05:00:00
186.972,0.924,56.969,0,0,0,1.887,64.233,0,86.196,-12.0402780000002,-77.0436090000003,100085.596,21.342,14/04/2020 06:00:00
463.056,1.291,58.446,0,0,0,0.918,65.846,0.016,85.327,-12.0402780000002,-77.0436090000003,100134.474,21.537,14/04/2020 07:00:00
468.478,3.921,55.518,0,0,0,13.7,65.176,0.317,82.534,-12.0402780000002,-77.0436090000003,100181.377,22.222,14/04/2020 08:00:00
546.704,9.583,42.172,6.382,0,0,38.148,65.507,0.4,73.521,-12.0402780000002,-77.0436090000003,100183.934,24.44,14/04/2020 09:00:00
130.224,12.979,3.025,58.71,0,0,95.09,66.85,0.2,56.962,-12.0402780000002,-77.0436090000003,100119.565,28.575,14/04/2020 10:00:00
215.279,0.38,11.713,96.461,0,0,22.344,68.262,0.371,59.182,-12.0402780000002,-77.0436090000003,100058.212,27.825,14/04/2020 11:00:00
240.822,0.228,18.122,67.646,0,0,15.447,71.506,1.786,60.409,-12.0402780000002,-77.0436090000003,100030.927,26.896,14/04/2020 12:00:00
161.594,1.275,12.326,68.023,0,0,36.846,71.981,4.151,59.45,-12.0402780000002,-77.0436090000003,99989.624,27.166,14/04/2020 13:00:00
197.717,0.932,4.298,85.463,0,0,27.812,72.319,4.888,58.484,-12.0402780000002,-77.0436090000003,99912.654,27.323,14/04/2020 14:00:00
197.429,0.756,5.034,90.461,0,0,45.244,70.648,4.858,59.492,-12.0402780000002,-77.0436090000003,99831.616,27.368,14/04/2020 15:00:00
182.304,0.006,6.796,85.38,0,0,20.925,71.176,4.863,60.082,-12.0402780000002,-77.0436090000003,99771.045,27.217,14/04/2020 16:00:00
242.733,1.973,25.785,68.372,0,0,5.222,68.224,4.308,66.253,-12.0402780000002,-77.0436090000003,99758.129,26.061,14/04/2020 17:00:00
307.72,1.046,58.326,28.926,0,0,0,65.728,1.167,69.62,-12.0402780000002,-77.0436090000003,99792.082,24.891,14/04/2020 18:00:00
137.452,0,78.757,0.485,0,0,0,63.73,0,73.721,-12.0402780000002,-77.0436090000003,99856.469,23.887,14/04/2020 19:00:00
39.895,0,70.424,0,0,0,0,63.62,0,76.317,-12.0402780000002,-77.0436090000003,99918.198,23.555,14/04/2020 20:00:00
1.776,0,49.449,0,0,0,0,62.61,0,69.731,-12.0402780000002,-77.0436090000003,99963.778,24.36,14/04/2020 21:00:00
5.329,0,55.981,0.053,0,0,0,62.87,0,74.368,-12.0402780000002,-77.0436090000003,99982.685,23.675,14/04/2020 22:00:00
0.376,0,69.244,0,0,0,0,62.785,0,86.537,-12.0402780000002,-77.0436090000003,99991.813,21.873,14/04/2020 23:00:00
3.447,0,60.483,0,0,0,0,62.662,0,86.988,-12.0402780000002,-77.0436090000003,99984.659,21.804,15/04/2020 00:00:00
0,0,50.366,0,0,0,0,62.285,0,83.417,-12.0402780000002,-77.0436090000003,99954.021,21.889,15/04/2020 01:00:00
0,0,35.411,0,0,0,0,62.141,0,76.825,-12.0402780000002,-77.0436090000003,99904.144,22.706,15/04/2020 02:00:00
0,0,32.784,0.011,0,0,0,62.317,0,74.322,-12.0402780000002,-77.0436090000003,99862.791,23.166,15/04/2020 03:00:00
0,0,38.401,0,0,0,0,62.354,0,75.072,-12.0402780000002,-77.0436090000003,99863.119,23.098,15/04/2020 04:00:00
11.461,0,46.806,0,0,0,0,62.01,0,77.31,-12.0402780000002,-77.0436090000003,99863.898,23.043,15/04/2020 05:00:00
31.2,0,60.203,0,0,0,0,63.719,0,82.92,-12.0402780000002,-77.0436090000003,99910.31,22.286,15/04/2020 06:00:00
238.023,1.746,70.496,0,0,0,1.718,65.253,0.01,82.457,-12.0402780000002,-77.0436090000003,99958.305,22.374,15/04/2020 07:00:00
321.637,0.794,55.582,0,0,0,0,65.13,0.208,80.355,-12.0402780000002,-77.0436090000003,100022.748,23.054,15/04/2020 08:00:00
220.035,1.333,32.663,2.35,0,0,31.946,66.281,0.167,71.583,-12.0402780000002,-77.0436090000003,100044.074,25.025,15/04/2020 09:00:00
96.279,8.256,5.189,39.336,0,0,23.946,67.267,0.212,65.284,-12.0402780000002,-77.0436090000003,100070.352,26.504,15/04/2020 10:00:00
57.9,0.169,7.625,54.534,0,0,16.907,67.78,0.357,62.167,-12.0402780000002,-77.0436090000003,100063.63,26.958,15/04/2020 11:00:00
72.884,0.729,5.295,62.786,0,0,25.343,69.476,1.756,60.247,-12.0402780000002,-77.0436090000003,100000.694,27.323,15/04/2020 12:00:00
150.775,1.401,9.689,70.271,0,0,34.632,69.378,3.769,62.904,-12.0402780000002,-77.0436090000003,99938.048,26.55,15/04/2020 13:00:00
155.044,0.442,3.168,83.669,0,0,32.981,69.655,4.436,61.815,-12.0402780000002,-77.0436090000003,99875.741,26.69,15/04/2020 14:00:00
126.848,2.496,1.079,97.629,0,0,49.378,70.88,4.806,57.667,-12.0402780000002,-77.0436090000003,99814.485,27.761,15/04/2020 15:00:00
157.826,0.422,2.438,94.627,0,0,32.509,67.355,4.822,56.866,-12.0402780000002,-77.0436090000003,99762.934,27.903,15/04/2020 16:00:00
198.46,3.521,10.023,92.772,0,0,11.152,66.898,4.57,59.019,-12.0402780000002,-77.0436090000003,99762.677,27.066,15/04/2020 17:00:00
242.523,1.096,38.405,53.022,0,0,0.327,65.685,1.889,62.505,-12.0402780000002,-77.0436090000003,99805.612,25.967,15/04/2020 18:00:00
151.615,0,71.428,5.274,0,0,0,64.423,0,67.36,-12.0402780000002,-77.0436090000003,99860.556,24.798,15/04/2020 19:00:00
13.466,0,62.117,1.485,0,0,0,66.667,0,67.97,-12.0402780000002,-77.0436090000003,99941.157,24.294,15/04/2020 20:00:00
0,0,51.638,0.651,0,0,0,67.438,0,65.559,-12.0402780000002,-77.0436090000003,99961.135,24.73,15/04/2020 21:00:00
0,0,47.393,1.045,0,0,0,66.456,0,65.696,-12.0402780000002,-77.0436090000003,99951.169,24.71,15/04/2020 22:00:00
0,0,51.861,0.002,0,0,0,65.005,0,67.701,-12.0402780000002,-77.0436090000003,99957.133,24.355,15/04/2020 23:00:00
0,0,44.575,0.038,0,0,0,64.684,0,67.026,-12.0402780000002,-77.0436090000003,99971.621,24.194,16/04/2020 00:00:00
0,0,60.919,0,0,0,0,63.313,0,77.325,-12.0402780000002,-77.0436090000003,99955.039,22.76,16/04/2020 01:00:00
1.077,0,65.185,0,0,0,0,62.118,0,82.743,-12.0402780000002,-77.0436090000003,99909.581,21.982,16/04/2020 02:00:00
0,0,62.606,0,0,0,0,62.182,0,85.255,-12.0402780000002,-77.0436090000003,99884.73,21.76,16/04/2020 03:00:00
0,0,59.539,0,0,0,0,61.986,0,85.433,-12.0402780000002,-77.0436090000003,99857.993,21.67,16/04/2020 04:00:00
11.137,0,55.249,0,0,0,0,61.995,0,86.101,-12.0402780000002,-77.0436090000003,99866.736,21.363,16/04/2020 05:00:00
18.45,0,64.622,0,0,0,0,64.994,0,89.861,-12.0402780000002,-77.0436090000003,99908.042,20.631,16/04/2020 06:00:00
306.298,0.351,69.661,0,0,0,0,65.801,0.028,86.975,-12.0402780000002,-77.0436090000003,99967.069,21.299,16/04/2020 07:00:00
258.68,2.808,45.341,0,0,0,8.329,65.643,0.222,77.715,-12.0402780000002,-77.0436090000003,100013.366,23.068,16/04/2020 08:00:00
411.284,12.536,19.859,7.682,0,0,60.317,65.548,0.388,64.799,-12.0402780000002,-77.0436090000003,100044.346,26.264,16/04/2020 09:00:00
133.904,6.27,4.508,51.617,0,0,15.786,66.154,0.5,61.897,-12.0402780000002,-77.0436090000003,100058.809,27.301,16/04/2020 10:00:00
130.071,0,26.075,42.268,0,0,5.591,67.638,0.648,66.896,-12.0402780000002,-77.0436090000003,100060.45,26.028,16/04/2020 11:00:00
146.918,0.084,24.209,44.462,0,0,21.73,66.885,1.786,67.634,-12.0402780000002,-77.0436090000003,100014.228,25.621,16/04/2020 12:00:00
127.563,1.239,10.894,61.983,0,0,34.566,68.485,3.874,62.272,-12.0402780000002,-77.0436090000003,99928.847,26.63,16/04/2020 13:00:00
112.129,1.981,0.381,86.86,0,0,32.183,69.93,4.653,57.193,-12.0402780000002,-77.0436090000003,99857.515,27.629,16/04/2020 14:00:00
133.468,2.191,1.35,101.71,0,0,39.04,70.789,4.873,57.333,-12.0402780000002,-77.0436090000003,99792.52,27.836,16/04/2020 15:00:00
146.879,1.684,9.345,83.164,0,0,10.464,70.708,4.615,59.689,-12.0402780000002,-77.0436090000003,99729.307,27.313,16/04/2020 16:00:00
83.016,0.091,11.793,70.063,0,0,3.217,70.734,4.274,56.88,-12.0402780000002,-77.0436090000003,99721.43,27.765,16/04/2020 17:00:00
231.459,0.091,36.599,50.561,0,0,0,70.897,1.515,59.682,-12.0402780000002,-77.0436090000003,99781.064,26.686,16/04/2020 18:00:00
201.842,0,67.861,2.836,0,0,0,69.132,0,63.08,-12.0402780000002,-77.0436090000003,99827.07,25.836,16/04/2020 19:00:00
69.222,0,58.477,0.001,0,0,0,65.749,0,63.386,-12.0402780000002,-77.0436090000003,99852.902,25.758,16/04/2020 20:00:00
5.963,0,46.561,0.27,0,0,0,65.795,0,62.406,-12.0402780000002,-77.0436090000003,99880.774,25.81,16/04/2020 21:00:00
62.204,0,62.193,0.301,0,0,0,64.401,0,72.371,-12.0402780000002,-77.0436090000003,99902.658,24.145,16/04/2020 22:00:00
7.274,0,78.312,0,0,0,0,64.199,0,83.696,-12.0402780000002,-77.0436090000003,99933.265,22.106,16/04/2020 23:00:00
0,0,71.456,0,0,0,0,61.829,0,85.531,-12.0402780000002,-77.0436090000003,99929.162,21.775,17/04/2020 00:00:00
0,0,66.541,0,0,0,0,61.431,0,85.749,-12.0402780000002,-77.0436090000003,99894.737,21.797,17/04/2020 01:00:00
0,0,63.564,0,0,0,0,61.758,0,90.171,-12.0402780000002,-77.0436090000003,99876.652,21.034,17/04/2020 02:00:00
0,0,60.094,0,0,0,0,62.459,0,92.957,-12.0402780000002,-77.0436090000003,99864.693,20.268,17/04/2020 03:00:00
0,0,56.653,0,0,0,0,61.511,0,92.318,-12.0402780000002,-77.0436090000003,99846.154,20.2,17/04/2020 04:00:00
2.692,0,55.312,0,0,0,0,62.295,0,92.098,-12.0402780000002,-77.0436090000003,99839.11,20.102,17/04/2020 05:00:00
36.326,0,60.729,0,0,0,0.538,64.932,0,92.987,-12.0402780000002,-77.0436090000003,99866.105,19.984,17/04/2020 06:00:00
134.466,0.011,67.901,0,0,0,2.659,65.408,0.017,95.757,-12.0402780000002,-77.0436090000003,99939.382,19.773,17/04/2020 07:00:00
88.456,0.079,58.68,0,0,0,0,65.646,0.1,93.004,-12.0402780000002,-77.0436090000003,100004.883,20.653,17/04/2020 08:00:00
98.163,2.317,36.394,0.744,0,0,15.188,65.525,0.148,83.567,-12.0402780000002,-77.0436090000003,100025.52,22.6,17/04/2020 09:00:00
34.036,4.64,12.389,18.372,0,0,7.257,66.692,0.2,75.393,-12.0402780000002,-77.0436090000003,100035.701,24.173,17/04/2020 10:00:00
24.793,0,9.392,24.782,0,0,19.312,67.571,0.317,69.745,-12.0402780000002,-77.0436090000003,100000.501,24.831,17/04/2020 11:00:00
67.584,1.708,5.756,50.435,0,0,25.971,67.584,1.789,65.822,-12.0402780000002,-77.0436090000003,99890.925,25.613,17/04/2020 12:00:00
75.101,0.229,9.351,57.174,0,0,15.55,67.931,4.084,65.387,-12.0402780000002,-77.0436090000003,99803.251,25.624,17/04/2020 13:00:00
82.001,0.725,3.293,79.126,0,0,34.388,67.082,4.861,63.098,-12.0402780000002,-77.0436090000003,99737.839,26.417,17/04/2020 14:00:00
135.495,0.481,6.134,80.081,0,0,19.079,67.723,4.89,63.75,-12.0402780000002,-77.0436090000003,99681.09,26.212,17/04/2020 15:00:00
185.243,0,25.55,57.201,0,0,12.192,67.344,4.992,69.327,-12.0402780000002,-77.0436090000003,99670.979,24.953,17/04/2020 16:00:00
126.51,0.57,33.883,46.841,0,0,6.002,65.991,4.7,72.514,-12.0402780000002,-77.0436090000003,99691.822,24.171,17/04/2020 17:00:00
155.193,0.153,63.689,19.409,0,0,0,64.027,1.623,79.399,-12.0402780000002,-77.0436090000003,99757.272,22.577,17/04/2020 18:00:00
64.512,0,90.156,0.091,0,0,0,63.322,0,85.588,-12.0402780000002,-77.0436090000003,99828.564,21.405,17/04/2020 19:00:00
0.131,0,76.406,0,0,0,0,61.473,0,84.674,-12.0402780000002,-77.0436090000003,99859.193,21.773,17/04/2020 20:00:00
4.264,0,69.607,0,0,0,0,62.195,0,88.89,-12.0402780000002,-77.0436090000003,99921.998,20.966,17/04/2020 21:00:00
0,0,64.181,0,0,0,0,61.727,0,90.344,-12.0402780000002,-77.0436090000003,99968.821,20.62,17/04/2020 22:00:00
0,0,60.733,0,0,0,0,62.218,0,90.884,-12.0402780000002,-77.0436090000003,99975.657,20.542,17/04/2020 23:00:00
0,0,57.576,0,0,0,0,61.67,0,92.84,-12.0402780000002,-77.0436090000003,99970.516,20.313,18/04/2020 00:00:00
0,0,54.908,0,0,0,0,60.796,0,92.813,-12.0402780000002,-77.0436090000003,99952.813,20.386,18/04/2020 01:00:00
0,0,53.113,0,0,0,0,61.176,0,93.269,-12.0402780000002,-77.0436090000003,99928.615,20.159,18/04/2020 02:00:00
0,0,53.273,0,0,0,0,60.9,0,95.42,-12.0402780000002,-77.0436090000003,99917.108,19.479,18/04/2020 03:00:00
0,0,56.07,0,0,0,0,62.406,0,95.818,-12.0402780000002,-77.0436090000003,99927.054,19.343,18/04/2020 04:00:00
26.833,0,62.164,0,0,0,0,62.425,0,95.763,-12.0402780000002,-77.0436090000003,99934.374,19.239,18/04/2020 05:00:00
78.772,0.518,68.041,0,0,0,0.274,64.333,0,95.014,-12.0402780000002,-77.0436090000003,99953.318,19.318,18/04/2020 06:00:00
199.307,0.114,70.961,0,0,0,0,65.15,0,93.716,-12.0402780000002,-77.0436090000003,100008.73,19.51,18/04/2020 07:00:00
61.87,0,60.322,0,0,0,0,64.869,0.187,90.988,-12.0402780000002,-77.0436090000003,100067.433,20.131,18/04/2020 08:00:00
31.837,0,41.688,0.058,0,0,0,64.636,0.318,85.838,-12.0402780000002,-77.0436090000003,100118.93,21.291,18/04/2020 09:00:00
42.012,0.214,26.422,8.552,0,0,0.662,66.125,0.37,79.856,-12.0402780000002,-77.0436090000003,100142.862,22.813,18/04/2020 10:00:00
47.022,0.033,23.185,29.601,0,0,6.256,67.653,0.47,75.35,-12.0402780000002,-77.0436090000003,100105.246,23.88,18/04/2020 11:00:00
76.779,0.422,18.898,60.931,0,0,8.447,67.555,1.818,70.9,-12.0402780000002,-77.0436090000003,100032.903,24.756,18/04/2020 12:00:00
75.6,0.049,8.358,88.327,0,0,11.282,67.48,3.982,67.697,-12.0402780000002,-77.0436090000003,99962.797,25.338,18/04/2020 13:00:00
73.536,0.011,13.45,80.859,0,0,13.425,67.579,4.805,68.358,-12.0402780000002,-77.0436090000003,99901.034,24.852,18/04/2020 14:00:00
101.395,0.001,25.407,66.111,0,0,2.025,69.076,4.869,71.552,-12.0402780000002,-77.0436090000003,99856.765,23.925,18/04/2020 15:00:00
98.445,0.082,25.956,44.534,0,0,8.758,67.625,4.88,71.797,-12.0402780000002,-77.0436090000003,99833.044,23.664,18/04/2020 16:00:00
62.407,1.437,23.584,43.24,0,0,0.16,66.717,4.586,71.583,-12.0402780000002,-77.0436090000003,99829.973,23.505,18/04/2020 17:00:00
179.018,0,63.299,17.775,0,0,0,64.376,1.378,80.306,-12.0402780000002,-77.0436090000003,99869.81,21.935,18/04/2020 18:00:00
24.716,0,82.014,0,0,0,0,62.383,0,83.554,-12.0402780000002,-77.0436090000003,99919.269,21.339,18/04/2020 19:00:00
0,0,74.197,0,0,0,0,62.036,0,86.462,-12.0402780000002,-77.0436090000003,99990.058,20.978,18/04/2020 20:00:00
0,0,61.603,0,0,0,0,61.83,0,84.048,-12.0402780000002,-77.0436090000003,100060.474,21.102,18/04/2020 21:00:00
0,0,56.465,0,0,0,0,61.58,0,85.278,-12.0402780000002,-77.0436090000003,100086.586,20.813,18/04/2020 22:00:00
0,0,51.111,0,0,0,0,61.295,0,84.884,-12.0402780000002,-77.0436090000003,100086.969,20.829,18/04/2020 23:00:00
18.703,0,50.58,0,0,0,0.079,60.957,0,85.314,-12.0402780000002,-77.0436090000003,100070.076,20.86,19/04/2020 00:00:00
0,0,54.446,0,0,0,0,61.108,0,89.15,-12.0402780000002,-77.0436090000003,100015.095,20.489,19/04/2020 01:00:00
0,0,49.73,0,0,0,0,61.16,0,87.488,-12.0402780000002,-77.0436090000003,99942.732,20.792,19/04/2020 02:00:00
0,0,52.286,0,0,0,0,60.901,0,90.016,-12.0402780000002,-77.0436090000003,99924.215,20.428,19/04/2020 03:00:00
0,0,53.834,0,0,0,0,60.912,0,93.571,-12.0402780000002,-77.0436090000003,99920.115,19.835,19/04/2020 04:00:00
0,0,53.182,0,0,0,0,62.541,0,93.155,-12.0402780000002,-77.0436090000003,99918.604,19.83,19/04/2020 05:00:00
0,0,51.498,0,0,0,0,61.509,0,91.339,-12.0402780000002,-77.0436090000003,99955.76,20.15,19/04/2020 06:00:00
13.978,0,55.937,0,0,0,0,62.274,0.03,89.536,-12.0402780000002,-77.0436090000003,100026.052,20.458,19/04/2020 07:00:00
8.468,0,45.233,0.114,0,0,0,62.582,0.163,86.901,-12.0402780000002,-77.0436090000003,100091.918,21.122,19/04/2020 08:00:00
0,0.001,31.243,5.186,0,0,0.011,60.375,0.162,80.186,-12.0402780000002,-77.0436090000003,100130.602,22.47,19/04/2020 09:00:00
0,0.038,6.912,26.477,0,0,2.174,61.243,0.2,72.932,-12.0402780000002,-77.0436090000003,100161.65,24.037,19/04/2020 10:00:00
0,0.009,10.823,41.467,0,0,0.878,64.19,0.342,70.883,-12.0402780000002,-77.0436090000003,100154.124,24.426,19/04/2020 11:00:00
1.626,0.172,8.45,63.659,0,0,7.949,65.197,1.779,67.053,-12.0402780000002,-77.0436090000003,100120.337,25.477,19/04/2020 12:00:00
0.011,0,6.58,78.729,0,0,7.71,65.684,3.962,67.318,-12.0402780000002,-77.0436090000003,100058.642,25.404,19/04/2020 13:00:00
2.339,0.064,6.096,72.156,0,0,5.292,67.029,4.801,69.08,-12.0402780000002,-77.0436090000003,99979.2,24.699,19/04/2020 14:00:00
14.965,0.045,14.409,51.753,0,0,8.251,65.42,4.85,70.518,-12.0402780000002,-77.0436090000003,99910.423,24.086,19/04/2020 15:00:00
19.131,0.662,23.341,41.368,0,0,3.901,66.539,4.924,73.002,-12.0402780000002,-77.0436090000003,99875.766,23.369,19/04/2020 16:00:00
6.875,0.6,27.66,32.341,0,0,0.57,63.402,4.524,74.317,-12.0402780000002,-77.0436090000003,99856.296,23.201,19/04/2020 17:00:00
17.642,0.642,48.377,22.555,0,0,0,61.762,1.458,77.628,-12.0402780000002,-77.0436090000003,99868.618,22.458,19/04/2020 18:00:00
0,0,75.812,0,0,0,0,62.762,0,79.566,-12.0402780000002,-77.0436090000003,99907.445,21.935,19/04/2020 19:00:00
0,0,64.441,0.004,0,0,0,61.687,0,78.814,-12.0402780000002,-77.0436090000003,99949.957,21.781,19/04/2020 20:00:00
0,0,61.105,0.042,0,0,0,62.31,0,79.846,-12.0402780000002,-77.0436090000003,99979.206,21.568,19/04/2020 21:00:00
0,0,60.586,0,0,0,0,63.068,0,82.808,-12.0402780000002,-77.0436090000003,100003.352,21.187,19/04/2020 22:00:00
0,0,61.636,0,0,0,0,63.112,0,87.037,-12.0402780000002,-77.0436090000003,99998.41,20.574,19/04/2020 23:00:00
0,0,60.38,0,0,0,0,61.195,0,89.383,-12.0402780000002,-77.0436090000003,99956.18,20.274,20/04/2020 00:00:00
0,0,56.957,0,0,0,0,61.074,0,89.542,-12.0402780000002,-77.0436090000003,99930.791,20.275,20/04/2020 01:00:00
0,0,57.812,0,0,0,0,61.122,0,93.628,-12.0402780000002,-77.0436090000003,99915.298,19.661,20/04/2020 02:00:00
0,0,55.871,0,0,0,0,60.554,0,94.326,-12.0402780000002,-77.0436090000003,99892.919,19.626,20/04/2020 03:00:00
0,0,54.787,0,0,0,0,60.938,0,95.464,-12.0402780000002,-77.0436090000003,99883.137,19.422,20/04/2020 04:00:00
0,0,55.587,0,0,0,0,62.783,0,95.665,-12.0402780000002,-77.0436090000003,99875.237,19.386,20/04/2020 05:00:00
58.948,0,57.656,0,0,0,0,63.466,0,93.896,-12.0402780000002,-77.0436090000003,99885.369,19.617,20/04/2020 06:00:00
263.399,0.828,64.282,0,0,0,3.619,65.38,0.001,91.702,-12.0402780000002,-77.0436090000003,99935.348,20.066,20/04/2020 07:00:00
267.168,4.184,52.023,0,0,0,0.977,66.229,0.098,86.292,-12.0402780000002,-77.0436090000003,99983.938,21.288,20/04/2020 08:00:00
227.229,0.876,44.581,0.674,0,0,9.059,65.845,0.157,79.833,-12.0402780000002,-77.0436090000003,100025.11,22.752,20/04/2020 09:00:00
98.731,5.563,24.695,14.547,0,0,10.28,67.338,0.2,76.176,-12.0402780000002,-77.0436090000003,100065.704,23.753,20/04/2020 10:00:00
49.178,0.055,20.794,21.339,0,0,5.947,68.114,0.332,73.965,-12.0402780000002,-77.0436090000003,100075.843,23.727,20/04/2020 11:00:00
54.46,3.344,12.418,37.625,0,0,23.318,66.808,1.784,68.518,-12.0402780000002,-77.0436090000003,100013.072,24.586,20/04/2020 12:00:00
88.983,1.294,10.339,54.883,0,0,17.347,68.131,3.995,66.257,-12.0402780000002,-77.0436090000003,99937.385,24.751,20/04/2020 13:00:00
89.578,1.263,6.001,62.579,0,0,12.508,68.013,4.824,65.509,-12.0402780000002,-77.0436090000003,99863.975,24.564,20/04/2020 14:00:00
