CO (ug/m3),H2S (ug/m3),NO2 (ug/m3),O3 (ug/m3),PM10 (ug/m3),PM2.5 (ug/m3),SO2 (ug/m3),Ruido (dB),UV,Humedad (%),Latitud,Longitud,Presion (hPa),Temperatura (C),Fecha
125.031,20.328,58.645,103.86,20.644,9.886,0,83.123,1.811,81.499,-12.103056,-76.9891659999998,998.972,19.721,15/11/2020 10:00:00
130.851,19.738,7.69,110.658,20.218,9.545,0,97.259,2.636,78.732,-12.103056,-76.9891659999998,998.551,20.399,15/11/2020 11:00:00
125.236,18.018,664.898,84.072,22.856,11.383,0,98.697,5.703,74.622,-12.103056,-76.9891659999998,998.018,21.674,15/11/2020 12:00:00
132.422,17.592,662.356,89.526,29.891,16.206,0,98.328,6.951,70.556,-12.103056,-76.9891659999998,997.573,22.669,15/11/2020 13:00:00
151.258,16.723,0,131.788,24.87,13.111,0,100.537,7.655,68.342,-12.103056,-76.9891659999998,996.875,23.345,15/11/2020 14:00:00
151.628,17.93,83.876,129.417,17.254,7.743,0,107.544,8.027,68.859,-12.103056,-76.9891659999998,996.353,22.998,15/11/2020 15:00:00
157.057,21.186,0,130.664,16.837,7.445,1.742,105.647,7.11,71.503,-12.103056,-76.9891659999998,996.031,22.06,15/11/2020 16:00:00
165.385,24.561,0,121.617,18.796,8.695,0,103.396,5.399,77.401,-12.103056,-76.9891659999998,996.053,20.744,15/11/2020 17:00:00
170.41,31.746,76.244,107.164,25.77,10.233,0,95.469,1.59,81.206,-12.103056,-76.9891659999998,996.271,19.439,15/11/2020 18:00:00
176.498,34.527,197.262,91.828,28.859,10.1,0,110.549,0,87.144,-12.103056,-76.9891659999998,996.721,18.215,15/11/2020 19:00:00
177.811,32.122,225.914,88.163,24.867,9.238,0,103.802,0,90.277,-12.103056,-76.9891659999998,997.081,17.722,15/11/2020 20:00:00
163.326,29.62,230.928,87.225,23.42,8.628,0,101.893,0,91.352,-12.103056,-76.9891659999998,997.458,17.457,15/11/2020 21:00:00
150.307,28.161,233.55,86.646,23.006,8.746,0,105.931,0,92.859,-12.103056,-76.9891659999998,997.89,17.257,15/11/2020 22:00:00
135.597,27.158,233.591,86.253,25.683,10.979,0,85.836,0,94.268,-12.103056,-76.9891659999998,997.885,17.188,15/11/2020 23:00:00
126.782,26.432,236.443,85.79,33.737,16.982,0,87.49,0,95.148,-12.103056,-76.9891659999998,997.424,17.087,16/11/2020 00:00:00
125.727,26.09,235.411,85.512,37.545,19.378,0,81.586,0,96.107,-12.103056,-76.9891659999998,996.735,16.923,16/11/2020 01:00:00
121.608,25.504,227.986,85.926,47.678,28.156,0,66.231,0,96.2,-12.103056,-76.9891659999998,996.165,16.91,16/11/2020 02:00:00
120.786,25.187,693.381,69.809,53.749,34.252,0,76.118,0,96.2,-12.103056,-76.9891659999998,995.78,16.626,16/11/2020 03:00:00
121.561,25.076,1338.94,57.48,64.018,41.835,0,91.257,0,96.2,-12.103056,-76.9891659999998,995.654,15.805,16/11/2020 04:00:00
124.317,25.38,3161.231,47.956,61.22,36.792,0,69.969,0,96.2,-12.103056,-76.9891659999998,996.055,15.525,16/11/2020 05:00:00
124.867,24.965,369.1,81.777,65.48,35.915,0,78.799,0,96.2,-12.103056,-76.9891659999998,996.79,16.267,16/11/2020 06:00:00
145.428,24.822,208.888,86.908,64.808,41.506,0,87.863,0.028,96.2,-12.103056,-76.9891659999998,997.329,16.414,16/11/2020 07:00:00
187.294,25.188,186.091,89.739,66.766,41.874,0.758,92.486,0.351,96.006,-12.103056,-76.9891659999998,997.893,17.013,16/11/2020 08:00:00
185.413,24.288,153.262,93.694,51.004,32.027,1.219,97.264,0.796,93.035,-12.103056,-76.9891659999998,998.497,17.783,16/11/2020 09:00:00
194.531,24.838,146.661,95.162,37.974,16.771,1.309,106.204,0.863,94.663,-12.103056,-76.9891659999998,998.851,17.671,16/11/2020 10:00:00
168.472,23.507,120.756,98.385,29.112,14.595,0,95.109,1.402,89.569,-12.103056,-76.9891659999998,998.531,18.758,16/11/2020 11:00:00
174.977,20.116,21.644,110.311,23.607,12.992,0,98.499,2.741,79.561,-12.103056,-76.9891659999998,998.032,20.582,16/11/2020 12:00:00
163.635,18.778,263.171,105.771,18.554,8.507,0,100.219,4.807,75.128,-12.103056,-76.9891659999998,997.618,21.553,16/11/2020 13:00:00
149.263,17.435,553.842,100.41,18.109,7.803,0,107.96,7.118,72.663,-12.103056,-76.9891659999998,997.192,22.202,16/11/2020 14:00:00
162.191,18.484,0,127.858,19.872,7.761,0,107.336,7.441,73.494,-12.103056,-76.9891659999998,996.646,21.871,16/11/2020 15:00:00
182.701,21.541,0,125.547,20.02,8.345,12.37,107.231,5.328,75.902,-12.103056,-76.9891659999998,996.291,21.235,16/11/2020 16:00:00
207.085,32.097,89.015,105.075,36.468,12.208,0.048,97.593,1.001,85.071,-12.103056,-76.9891659999998,996.159,19.187,16/11/2020 17:00:00
228.719,31.988,179.971,95.053,36.936,13.335,0.417,105.617,0.447,88.843,-12.103056,-76.9891659999998,996.286,18.273,16/11/2020 18:00:00
213.869,30.961,221.532,88.746,29.839,10.602,0.318,95.014,0,91.879,-12.103056,-76.9891659999998,996.829,17.489,16/11/2020 19:00:00
192.788,29.334,239.783,86.658,34.607,11.759,0,99.247,0,93.456,-12.103056,-76.9891659999998,997.468,17.334,16/11/2020 20:00:00
208.382,28.258,254.04,84.952,32.954,12.807,0,105.665,0,94.193,-12.103056,-76.9891659999998,998.138,17.097,16/11/2020 21:00:00
177.981,26.967,249.976,85.336,39.118,16.272,0,90.195,0,93.802,-12.103056,-76.9891659999998,998.43,17.218,16/11/2020 22:00:00
160.152,26.223,239.923,86.311,50.168,22.709,0,81.169,0,93.848,-12.103056,-76.9891659999998,998.443,17.316,16/11/2020 23:00:00
136.951,25.397,219.177,87.161,40.128,15.167,0,81.88,0,95.346,-12.103056,-76.9891659999998,998.218,17.124,17/11/2020 00:00:00
126.519,24.712,214.6,87.159,35.836,14.812,0,105.488,0,95.246,-12.103056,-76.9891659999998,997.503,16.959,17/11/2020 01:00:00
124.063,24.791,212.068,87.269,39.171,16.93,0,72.54,0,95.657,-12.103056,-76.9891659999998,996.67,16.996,17/11/2020 02:00:00
126.35,24.936,213.436,86.944,51.071,23.633,0,65.654,0,96.2,-12.103056,-76.9891659999998,995.848,16.914,17/11/2020 03:00:00
126.446,24.636,212.875,86.828,50.245,24.723,0,65.779,0,96.2,-12.103056,-76.9891659999998,995.571,16.81,17/11/2020 04:00:00
129.921,24.679,218.78,86.188,59.232,34.454,0,79.096,0,96.2,-12.103056,-76.9891659999998,995.797,16.708,17/11/2020 05:00:00
130.778,24.62,214.424,86.566,58.418,26.501,0,87.506,0,96.2,-12.103056,-76.9891659999998,996.111,16.747,17/11/2020 06:00:00
149.699,24.609,216.491,86.891,56.767,20.068,0,90.66,0.048,96.2,-12.103056,-76.9891659999998,996.982,16.681,17/11/2020 07:00:00
187.206,25.288,209.301,87.931,53.535,18.164,0,93.336,0.278,96.2,-12.103056,-76.9891659999998,997.831,16.789,17/11/2020 08:00:00
193.186,24.263,171.488,92.414,44.326,17.511,0.219,104.229,1.023,95.643,-12.103056,-76.9891659999998,997.974,17.218,17/11/2020 09:00:00
209.717,22.807,102.746,100.613,41.76,15.521,3.453,99.61,2.361,90.904,-12.103056,-76.9891659999998,997.701,18.251,17/11/2020 10:00:00
200.005,22.527,60.487,104.896,40.505,15.662,0.319,99.585,2.309,86.99,-12.103056,-76.9891659999998,997.343,19.011,17/11/2020 11:00:00
192.727,21.745,31.804,109.416,35.807,17.208,0.682,98.326,3.271,82.383,-12.103056,-76.9891659999998,996.944,19.98,17/11/2020 12:00:00
180.264,18.877,1102.724,66.856,31.298,18.183,2.404,108.755,6.369,74.953,-12.103056,-76.9891659999998,996.483,21.693,17/11/2020 13:00:00
173.175,18.694,414.131,100.558,36.601,21.854,0,105.423,7.109,74.493,-12.103056,-76.9891659999998,996.014,21.75,17/11/2020 14:00:00
175.175,19.641,3.11,125.227,25.636,13.671,0,108.439,7.711,75.469,-12.103056,-76.9891659999998,995.591,21.277,17/11/2020 15:00:00
184.87,19.056,0,127.708,21.469,10.559,0.995,105.566,6.882,75.213,-12.103056,-76.9891659999998,995.22,21.069,17/11/2020 16:00:00
202.258,26.211,29.482,116.614,27.064,9.76,7.145,102.164,3.426,80.862,-12.103056,-76.9891659999998,995.03,19.672,17/11/2020 17:00:00
219.498,33.745,160.544,97.261,36.443,12.76,0,105.793,0.524,87.478,-12.103056,-76.9891659999998,995.527,18.344,17/11/2020 18:00:00
213.745,32.44,228.815,88.587,40.742,13.558,0.07,95.187,0,90.34,-12.103056,-76.9891659999998,996.275,17.569,17/11/2020 19:00:00
204.899,30.209,251.68,86.101,40.637,14.049,0,102.97,0,91.709,-12.103056,-76.9891659999998,996.816,17.378,17/11/2020 20:00:00
187.264,28.425,248.571,85.885,41.191,14.44,0,86.712,0,92.063,-12.103056,-76.9891659999998,997.247,17.319,17/11/2020 21:00:00
147.36,25.577,210.358,88.113,34.232,12.241,0,82.037,0,91.469,-12.103056,-76.9891659999998,997.599,17.255,17/11/2020 23:00:00
134.938,25.047,205.076,88.347,35.935,13.372,0,77.688,0,91.99,-12.103056,-76.9891659999998,997.293,17.187,18/11/2020 00:00:00
128.156,24.737,205.927,87.987,35.891,13.941,0,81.27,0,92.766,-12.103056,-76.9891659999998,996.59,16.981,18/11/2020 01:00:00
127.766,24.303,207.291,87.65,36.472,15.526,0,81.88,0,91.839,-12.103056,-76.9891659999998,996.015,16.914,18/11/2020 02:00:00
124.176,24.226,209.071,87.466,37.729,14.729,0,66.741,0,91.661,-12.103056,-76.9891659999998,995.455,16.882,18/11/2020 03:00:00
125.697,24.228,208.574,87.483,41.504,16.366,0,75.026,0,91.997,-12.103056,-76.9891659999998,995.289,16.82,18/11/2020 04:00:00
125.171,24.414,223.15,86.342,42.021,15.446,0,66.083,0,93.579,-12.103056,-76.9891659999998,995.401,16.56,18/11/2020 05:00:00
132.133,24.323,231.604,85.632,40.014,15.374,0,75.073,0,93.004,-12.103056,-76.9891659999998,995.953,16.499,18/11/2020 06:00:00
142.479,24.062,220.499,86.945,36.024,15.872,0,95.325,0.055,90.464,-12.103056,-76.9891659999998,996.858,17.007,18/11/2020 07:00:00
190.944,24.039,177.189,91.852,34.215,14.131,0.686,103.377,0.592,86.921,-12.103056,-76.9891659999998,997.487,17.834,18/11/2020 08:00:00
176.632,22.282,118.644,98.745,33.683,13.409,0,108.295,1.616,80.851,-12.103056,-76.9891659999998,997.811,19.087,18/11/2020 09:00:00
176.582,20.063,20.558,110.353,27.305,11.119,2.703,106.103,2.443,71.665,-12.103056,-76.9891659999998,997.826,21.128,18/11/2020 10:00:00
178.437,20.538,73.41,108.907,26.005,10.034,0.001,108.067,2.986,69.488,-12.103056,-76.9891659999998,997.321,21.578,18/11/2020 11:00:00
157.572,20.483,1660.701,56.326,21.305,8.655,0,110.377,6.432,66.554,-12.103056,-76.9891659999998,996.893,22.623,18/11/2020 12:00:00
165.515,19.664,90.768,116.662,18.763,8.262,0,110.174,7.074,66.502,-12.103056,-76.9891659999998,996.328,22.564,18/11/2020 13:00:00
162.951,18.934,52.045,123.801,18.511,8.077,0,111.082,7.998,67.337,-12.103056,-76.9891659999998,995.498,22.737,18/11/2020 14:00:00
175.392,19.74,68.451,125.828,21.859,8.915,0.002,107.099,8.137,69.404,-12.103056,-76.9891659999998,994.831,22.341,18/11/2020 15:00:00
185.553,20.863,0.286,131.476,24.709,9.788,6.663,104.93,7.167,70.974,-12.103056,-76.9891659999998,994.531,21.829,18/11/2020 16:00:00
202.658,23.804,0,124.317,23.252,9.852,5.482,97.623,5.428,75.384,-12.103056,-76.9891659999998,994.424,20.524,18/11/2020 17:00:00
202.785,32.833,78.044,107.022,26.634,11.195,0,94.532,1.735,83.113,-12.103056,-76.9891659999998,994.939,18.713,18/11/2020 18:00:00
245.129,35.518,346.798,84.164,34.465,13.349,0,106.418,0.006,89.722,-12.103056,-76.9891659999998,995.9,17.322,18/11/2020 19:00:00
248.557,32.281,854.469,63.939,35.448,13.913,0.178,93.317,0,90.973,-12.103056,-76.9891659999998,996.805,17.086,18/11/2020 20:00:00
236.538,30.076,5003.01,17.935,36.848,14.222,0,93.32,0,92.173,-12.103056,-76.9891659999998,997.392,16.806,18/11/2020 21:00:00
255.066,29.079,6381.845,22.874,47.771,16.92,4.13,86.078,0,93.5,-12.103056,-76.9891659999998,997.709,16.573,18/11/2020 22:00:00
220.288,27.941,8889.633,0,62.562,24.069,0,81.511,0,94.531,-12.103056,-76.9891659999998,997.814,16.503,18/11/2020 23:00:00
171.498,26.409,12233.479,8.095,51.969,20.772,0,69.83,0,95.594,-12.103056,-76.9891659999998,997.397,16.253,19/11/2020 00:00:00
160.041,26.26,17402.736,0,63.089,24.121,0,79.911,0,96.165,-12.103056,-76.9891659999998,996.999,16.169,19/11/2020 01:00:00
140.912,25.726,10240.01,20.559,62.44,23.831,0,69.222,0,96.2,-12.103056,-76.9891659999998,996.673,15.939,19/11/2020 02:00:00
148.642,25.137,246.307,165.158,69.085,32.013,0,65.07,0,96.2,-12.103056,-76.9891659999998,996.39,15.994,19/11/2020 03:00:00
156.232,24.982,2255.918,67.41,80.94,42.09,0,75.843,0,96.2,-12.103056,-76.9891659999998,996.237,15.977,19/11/2020 04:00:00
156.235,25.875,3740.118,51.189,113.217,58.349,0,78.428,0,96.2,-12.103056,-76.9891659999999,996.924,15.541,19/11/2020 06:00:00
167.37,25.318,1312.852,65.897,116.72,65.351,0,91.814,0.019,96.2,-12.103056,-76.9891659999998,997.688,16.116,19/11/2020 07:00:00
233.803,24.815,12.294,111.468,109.782,67.095,2.255,94.404,0.999,93.226,-12.103056,-76.9891659999998,997.957,17.405,19/11/2020 08:00:00
241.435,22.386,0,123.743,96.019,56.583,0.368,96.905,1.528,82.639,-12.103056,-76.9891659999998,997.718,19.767,19/11/2020 09:00:00
222.077,21.36,0,123.434,60.398,31.708,2.195,96.919,1.523,78.583,-12.103056,-76.9891659999998,997.852,20.617,19/11/2020 10:00:00
202.378,21.101,67.353,117.515,49.488,24.015,0,102.588,3.07,76.499,-12.103056,-76.9891659999998,997.631,21.352,19/11/2020 11:00:00
195.062,20.948,1023.927,68.352,32.325,15.54,0,107.972,6.334,73.158,-12.103056,-76.9891659999998,997.155,22.276,19/11/2020 12:00:00
192.8,19.796,902.669,76.864,21.817,10.729,0,109.387,7.095,70.284,-12.103056,-76.9891659999998,996.687,22.807,19/11/2020 13:00:00
204.764,18.051,252.689,114.912,24.827,10.035,0.648,110.182,7.533,70.569,-12.103056,-76.9891659999998,996.131,22.516,19/11/2020 14:00:00
214.588,21.909,0,128.569,32.041,14.288,0,107.384,7.05,74.599,-12.103056,-76.9891659999998,995.765,21.394,19/11/2020 15:00:00
212.419,21.389,0,127.95,36.067,13.602,1.814,105.73,6.673,73.012,-12.103056,-76.9891659999998,995.159,21.446,19/11/2020 16:00:00
216.898,23.242,0,123.948,46.609,13.406,0.001,108.534,5.014,73.24,-12.103056,-76.9891659999998,995.071,21.125,19/11/2020 17:00:00
238.25,32.19,70.242,107.235,46.791,13.775,0,106.513,1.161,79.226,-12.103056,-76.9891659999998,995.559,19.484,19/11/2020 18:00:00
248.729,33.632,190.56,93.478,41.542,13.146,0,93.797,0.02,85.103,-12.103056,-76.9891659999998,996.394,18.349,19/11/2020 19:00:00
252.217,31.715,214.554,90.363,44.124,13.869,0,108.489,0,87.556,-12.103056,-76.9891659999998,997.305,18.014,19/11/2020 20:00:00
240.226,30.132,217.561,89.157,40.103,13.701,0.004,100.741,0,89.78,-12.103056,-76.9891659999998,997.96,17.683,19/11/2020 21:00:00
195.243,28.406,288.624,85.142,35.187,12.596,0,96.475,0,93.043,-12.103056,-76.9891659999998,998.359,17.098,19/11/2020 22:00:00
188.812,27.429,244.264,86.047,36.465,12.909,0,103.407,0,93.919,-12.103056,-76.9891659999998,998.573,17.031,19/11/2020 23:00:00
158.117,26.039,225.117,86.873,36.838,13.316,0,69.791,0,93.708,-12.103056,-76.9891659999998,998.166,16.857,20/11/2020 00:00:00
149.875,25.681,219.302,86.669,38.171,13.223,0,82.79,0,93.994,-12.103056,-76.9891659999998,997.459,16.72,20/11/2020 01:00:00
139.007,25.433,2165.062,41.902,38.24,12.856,0,69.776,0,95.791,-12.103056,-76.9891659999998,996.745,16.413,20/11/2020 02:00:00
137.327,25.229,939.889,88.899,43.762,14.275,0,64.603,0,96.2,-12.103056,-76.9891659999998,995.879,16.271,20/11/2020 03:00:00
134.597,25.054,188.738,87.622,44.958,15.116,0,64.655,0,96.2,-12.103056,-76.9891659999998,995.658,16.152,20/11/2020 04:00:00
127.797,24.964,572.17,71.023,48.382,15.944,0,68.725,0,96.2,-12.103056,-76.9891659999998,996.308,16.018,20/11/2020 05:00:00
138.795,24.988,500.38,70.141,50.84,18.964,0,78.295,0,96.2,-12.103056,-76.9891659999998,996.745,15.957,20/11/2020 06:00:00
162.16,24.97,217.425,86.384,66.606,35.322,0,85.66,0.204,96.2,-12.103056,-76.9891659999998,997.218,16.342,20/11/2020 07:00:00
192.761,24.068,137.937,94.536,64.494,35.142,0,104.451,1.127,92.688,-12.103056,-76.9891659999998,997.655,17.647,20/11/2020 08:00:00
217.32,22.587,46.176,104.863,57.312,29.249,1.854,102.424,2.055,84.856,-12.103056,-76.9891659999998,997.551,19.22,20/11/2020 09:00:00
207.412,20.719,0.641,113.469,42.682,17.894,5.282,102.095,2.529,77.506,-12.103056,-76.9891659999998,997.36,20.808,20/11/2020 10:00:00
191.109,20.522,0,117.329,28.658,11.07,0,107.304,3.696,73.479,-12.103056,-76.9891659999998,997.053,21.681,20/11/2020 11:00:00
196.16,20.855,1901.74,60.365,30.3,11.813,0.246,106.21,5.204,72.398,-12.103056,-76.9891659999998,996.474,21.83,20/11/2020 12:00:00
204.019,22.918,0.965,118.735,31.085,12.412,0.431,102.063,3.382,75.048,-12.103056,-76.9891659999998,995.812,21.06,20/11/2020 13:00:00
216.071,22.221,1.287,119.144,35.098,13.596,0,101.312,4.332,74.212,-12.103056,-76.9891659999998,995.029,21.288,20/11/2020 14:00:00
223.981,23.83,1.557,116.581,33.296,12.035,1.707,104.329,4.476,73.927,-12.103056,-76.9891659999998,994.383,21.034,20/11/2020 15:00:00
209.028,25.485,23.334,113.404,38.307,14.007,0.012,101.022,3.342,79.626,-12.103056,-76.9891659999998,993.794,19.754,20/11/2020 16:00:00
225.838,30.245,135.949,99.146,42.447,15.34,0,99.898,1.173,84.434,-12.103056,-76.9891659999998,993.839,18.522,20/11/2020 17:00:00
237.01,29.865,176.338,94.522,44.378,15.142,0,97.357,0.548,87.584,-12.103056,-76.9891659999998,994.286,17.818,20/11/2020 18:00:00
229.208,29.931,234.761,87.663,43.203,15.507,0,93.679,0.002,90.587,-12.103056,-76.9891659999998,994.78,17.219,20/11/2020 19:00:00
241.023,29.05,255.961,85.381,45.374,16.184,0.417,104.579,0,92.633,-12.103056,-76.9891659999998,995.534,16.941,20/11/2020 20:00:00
218.182,27.855,257.33,84.778,46.818,17.581,0,98.804,0,94.648,-12.103056,-76.9891659999998,996.175,16.68,20/11/2020 21:00:00
196.09,26.881,253.364,84.773,43.784,17.03,0,86.046,0,95.464,-12.103056,-76.9891659999998,996.542,16.578,20/11/2020 22:00:00
179.879,26.081,485.73,71.475,49.129,18.407,0,88.57,0,96.19,-12.103056,-76.9891659999998,996.695,16.376,20/11/2020 23:00:00
160.028,25.477,2437.69,24.23,46.593,17.586,0,73.683,0,96.2,-12.103056,-76.9891659999998,996.191,16.152,21/11/2020 00:00:00
148.917,25.262,1673.408,75.504,56.563,21.5,0,82.242,0,96.2,-12.103056,-76.9891659999998,995.205,15.926,21/11/2020 01:00:00
140.872,25.013,4161.462,22.944,48.876,20.122,0,73.479,0,96.2,-12.103056,-76.9891659999998,994.526,15.746,21/11/2020 02:00:00
132.379,24.497,3488.232,65.037,38.679,16.357,0,82.625,0,96.2,-12.103056,-76.9891659999998,994.244,15.712,21/11/2020 03:00:00
132.898,24.269,643.376,88.97,35.94,15.831,0,64.781,0,96.2,-12.103056,-76.9891659999998,994.064,15.698,21/11/2020 04:00:00
135.049,24.434,520.416,75.868,41.346,16.589,0,65.999,0,96.2,-12.103056,-76.9891659999998,994.296,15.797,21/11/2020 05:00:00
140.483,24.55,197.522,87.065,41.128,17.676,0,75.921,0,96.2,-12.103056,-76.9891659999998,994.89,15.634,21/11/2020 06:00:00
156.903,24.756,228.429,85.06,50.63,23.955,2.724,90.215,0,96.2,-12.103056,-76.9891659999998,995.642,15.509,21/11/2020 07:00:00
167.293,24.644,223.637,85.972,46.241,22.32,2.657,85.167,0.072,96.2,-12.103056,-76.9891659999998,996.322,15.614,21/11/2020 08:00:00
190.917,23.948,183.134,89.141,35.097,17.961,0.158,87.997,0.437,94.612,-12.103056,-76.9891659999998,996.839,16.221,21/11/2020 09:00:00
173.85,22.041,118.057,96.293,25.317,14.476,0,103.464,1.222,86.716,-12.103056,-76.9891659999998,996.762,17.52,21/11/2020 10:00:00
192.45,20.007,17.97,109.077,23.868,12.146,8.112,108.463,2.861,78.753,-12.103056,-76.9891659999998,996.004,19.383,21/11/2020 11:00:00
179.971,16.963,4387.042,16.724,22.548,11.614,0,106.629,6.538,65.846,-12.103056,-76.9891659999998,995.23,23.147,21/11/2020 12:00:00
196.337,18.927,2541.988,65.399,22.516,8.146,1.849,111.309,7.067,66.393,-12.103056,-76.9891659999998,994.649,23.078,21/11/2020 13:00:00
185.987,19.547,772.403,76.198,19.647,7.797,2.544,110.101,8.308,68.976,-12.103056,-76.9891659999998,994.187,22.229,21/11/2020 14:00:00
192.461,22.011,111.843,120.294,19.495,8.319,0.006,106.909,6.688,71.979,-12.103056,-76.9891659999998,993.763,21.286,21/11/2020 15:00:00
190.686,20.123,0,129.973,18.057,8.045,12.459,100.617,7.507,72.712,-12.103056,-76.9891659999998,993.42,20.913,21/11/2020 16:00:00
195.65,20.695,0,126.658,18.049,8.092,11.83,102.088,6.028,74.312,-12.103056,-76.9891659999998,993.062,20.354,21/11/2020 17:00:00
221.504,31.676,47.279,110.436,25.99,10.402,3.744,105.653,1.651,80.377,-12.103056,-76.9891659999998,993.31,19.035,21/11/2020 18:00:00
222.276,34.864,194.808,91.102,33.179,12.757,0,92.44,0.008,87.233,-12.103056,-76.9891659999998,993.82,17.466,21/11/2020 19:00:00
213.661,31.858,242.41,86.231,32.698,13.37,0,89.678,0,91.127,-12.103056,-76.9891659999998,994.748,16.719,21/11/2020 20:00:00
227.012,29.852,613.223,69.803,31.045,13.38,0.712,91.095,0,92.011,-12.103056,-76.9891659999998,994.963,16.591,21/11/2020 21:00:00
220.272,28.508,2472.048,44.593,34.96,15.328,0.12,90.517,0,93.902,-12.103056,-76.9891659999998,995.197,16.285,21/11/2020 22:00:00
187.465,27.103,3137.235,73.406,35.087,16.022,0,84.755,0,95.216,-12.103056,-76.9891659999998,995.226,16.122,21/11/2020 23:00:00
167.436,26.19,142.53,91.454,36.716,16.199,0,72.09,0,95.433,-12.103056,-76.9891659999998,994.595,16.136,22/11/2020 00:00:00
160.348,25.527,189.545,88.374,34.918,15.419,0,80.531,0,94.595,-12.103056,-76.9891659999998,993.922,16.315,22/11/2020 01:00:00
162.962,25.278,215.142,86.504,34.299,15.671,0,105.448,0,94.942,-12.103056,-76.9891659999998,993.311,16.263,22/11/2020 02:00:00
154.629,25.164,234.582,84.964,34.264,15.833,0,68.351,0,93.732,-12.103056,-76.9891659999998,992.865,16.468,22/11/2020 03:00:00
140.273,24.746,212.714,86.521,33.096,13.352,0,70.844,0,93.107,-12.103056,-76.9891659999998,992.933,16.603,22/11/2020 04:00:00
130.014,24.568,217.594,86.1,35.665,13.877,0,72.434,0,93.854,-12.103056,-76.9891659999998,993.568,16.411,22/11/2020 05:00:00
123.489,24.417,224.348,85.549,33.703,13.551,0,65.628,0,94.962,-12.103056,-76.9891659999998,994.293,16.174,22/11/2020 06:00:00
127.522,23.898,192.069,88.412,31.979,14.071,0,77.579,0.241,91.961,-12.103056,-76.9891659999998,994.962,16.843,22/11/2020 07:00:00
138.336,23.595,160.8,91.467,30.086,14.624,0,79.356,0.304,88.683,-12.103056,-76.9891659999998,995.269,17.454,22/11/2020 08:00:00
