CO (ug/m3),H2S (ug/m3),NO2 (ug/m3),O3 (ug/m3),PM10 (ug/m3),PM2.5 (ug/m3),SO2 (ug/m3),Ruido (dB),UV,Humedad (%),Latitud,Longitud,Presion (hPa),Temperatura (C),Fecha
319.669,41.808,0,105.644,9.059,3.306,0.199,60.713,3.005,72.143,-12.0438889999999,-77.0505520000005,99736.034,25.209,26/03/2020 11:00:00
299.614,37.793,0,171.935,8.535,3.112,0.031,62.078,7.034,65.081,-12.0438889999999,-77.0505520000005,99682.906,27.09,26/03/2020 12:00:00
217.139,24.651,0,229.873,8.25,3.07,0,61.168,6.026,60.949,-12.0438889999999,-77.0505520000005,99614.879,28.094,26/03/2020 13:00:00
425.673,27.898,0,195.796,12.49,3.405,0,61.389,3.939,59.265,-12.0438889999999,-77.0505520000005,99514.639,28.329,26/03/2020 14:00:00
436.333,37.458,0,168.518,9.901,3.198,0,61.487,1.467,57.03,-12.0438889999999,-77.0505520000005,99436.841,28.96,26/03/2020 15:00:00
861.675,22.362,18.574,104.878,14.195,4.643,0,60.808,0.768,64.228,-12.0438889999999,-77.0505520000005,99385.057,27.241,26/03/2020 16:00:00
1006.732,29.756,38.819,66.953,14.54,5.149,0,60.565,1,71.94,-12.0438889999999,-77.0505520000005,99374.875,25.532,26/03/2020 17:00:00
1206.557,21.007,77.02,31.268,20.057,7.085,0,60.631,0.438,81.539,-12.0438889999999,-77.0505520000005,99388.201,23.382,26/03/2020 18:00:00
1288.783,27.589,88.294,8.302,26.847,8.93,0,61.522,0,85.937,-12.0438889999999,-77.0505520000005,99455.732,22.46,26/03/2020 19:00:00
1284.783,37.562,74.091,0.202,29.121,8.413,0,58.423,0,86.261,-12.0438889999999,-77.0505520000005,99504.904,22.246,26/03/2020 20:00:00
1135.889,38.347,53.645,1.315,16.974,5.68,0,57.464,0,84.3,-12.0438889999999,-77.0505520000005,99541.684,22.238,26/03/2020 21:00:00
990.065,29.861,43.247,7.2,21.342,6.373,0,55.873,0,84.38,-12.0438889999999,-77.0505520000005,99612.596,22.13,26/03/2020 22:00:00
957.476,24.73,39.469,11.996,19.684,6.098,0,55.545,0,85.498,-12.0438889999999,-77.0505520000005,99634.125,21.886,26/03/2020 23:00:00
911.199,18.495,41.758,13.352,22.852,6.256,0,54.931,0,88.308,-12.0438889999999,-77.0505520000005,99631.893,21.55,27/03/2020 00:00:00
898.747,18.645,41.756,9.426,27.987,6.781,0,54.555,0,90.987,-12.0438889999999,-77.0505520000005,99621.812,21.166,27/03/2020 01:00:00
862.743,22.335,36.889,9.099,28.066,7.32,0,54.764,0,90.763,-12.0438889999999,-77.0505520000005,99569.792,21.073,27/03/2020 02:00:00
830.826,22.078,32.392,10.175,26.08,7.154,0,54.878,0,89.925,-12.0438889999999,-77.0505520000005,99511.349,20.994,27/03/2020 03:00:00
809.479,21.004,29.82,11.382,26.95,6.725,0,54.335,0,88.422,-12.0438889999999,-77.0505520000005,99483.751,21.061,27/03/2020 04:00:00
823.572,16.518,31.186,13.452,24.769,6.653,0,54.863,0,89.306,-12.0438889999999,-77.0505520000005,99495.234,20.837,27/03/2020 05:00:00
970.229,25.458,33.806,9.173,24.67,6.652,0.027,60.397,0,88.343,-12.0438889999999,-77.0505520000005,99464.507,21.111,27/03/2020 06:00:00
1050.908,22.706,38.969,5.306,29.434,7.44,0,61.191,0.522,88.204,-12.0438889999999,-77.0505520000005,99466.857,21.28,27/03/2020 07:00:00
753.431,44.795,4.443,36.213,19.71,6.488,0.393,61.278,2.456,83.739,-12.0438889999999,-77.0505520000005,99519.325,22.35,27/03/2020 08:00:00
434.535,51.533,0,102.419,14.655,5.267,2.165,61.764,5.656,74.418,-12.0438889999999,-77.0505520000005,99549.795,24.608,27/03/2020 09:00:00
39.035,42.911,0,206.739,10.416,4.107,0.075,62.326,7.05,65.794,-12.0438889999999,-77.0505520000005,99549.276,26.77,27/03/2020 10:00:00
231.383,38.377,0,223.29,11.43,4.243,0,62.79,7.496,63.527,-12.0438889999999,-77.0505520000005,99533.138,27.311,27/03/2020 11:00:00
573.939,24.654,0,190.206,11.985,4.687,0,62.753,8.324,64.757,-12.0438889999999,-77.0505520000005,99529.257,27.109,27/03/2020 12:00:00
733.649,28.825,0,193.761,11.427,4.756,0,62.719,7.936,63.805,-12.0438889999999,-77.0505520000005,99497.158,27.267,27/03/2020 13:00:00
763.918,38.027,0,216.579,14.291,6.173,0,61.504,5.323,60.854,-12.0438889999999,-77.0505520000005,99423.724,28.241,27/03/2020 14:00:00
793.782,33.922,0,168.854,13.562,5.486,0,62.421,0.831,61.49,-12.0438889999999,-77.0505520000005,99381.436,28.059,27/03/2020 15:00:00
829.947,36.383,0.951,103.272,10.146,3.736,0,61.62,0.321,60.558,-12.0438889999999,-77.0505520000005,99355.976,27.871,27/03/2020 16:00:00
984.962,31.787,27.386,67.106,12.36,4.545,0,61.848,0.479,69.078,-12.0438889999999,-77.0505520000005,99396.388,25.939,27/03/2020 17:00:00
1296.64,26.9,71.748,22.139,17.019,5.721,0,61.216,0.241,77.733,-12.0438889999999,-77.0505520000005,99424.951,23.865,27/03/2020 18:00:00
1381.379,37.04,85.062,1.105,20.202,6.544,0,58.588,0,80.132,-12.0438889999999,-77.0505520000005,99459.741,23.335,27/03/2020 19:00:00
1341.947,27.996,80.466,0.001,24.667,7.912,0,57.853,0,86.557,-12.0438889999999,-77.0505520000005,99525.224,22.115,27/03/2020 20:00:00
1199.846,34.827,60.561,1.037,22.849,7.323,0,56.851,0,86.002,-12.0438889999999,-77.0505520000005,99569.159,22.014,27/03/2020 21:00:00
1056.435,35.09,42.939,8.236,19.636,6.459,0,56.315,0,83.309,-12.0438889999999,-77.0505520000005,99606.672,22.141,27/03/2020 22:00:00
956.901,25.794,37.128,11.171,17.564,6.011,0,55.294,0,83.19,-12.0438889999999,-77.0505520000005,99604.528,22.078,27/03/2020 23:00:00
960.699,23.572,36.58,8.721,19.696,6.528,0,54.526,0,83.431,-12.0438889999999,-77.0505520000005,99574.816,22.118,28/03/2020 00:00:00
975.59,26.969,34.527,7.478,21.109,6.786,0,54.278,0,82.389,-12.0438889999999,-77.0505520000005,99526.953,22.414,28/03/2020 01:00:00
995.273,21.158,42.593,2.37,25.825,7.8,0,54.349,0,84.972,-12.0438889999999,-77.0505520000005,99470.989,22.03,28/03/2020 02:00:00
1050.278,26.51,42.536,1.468,22.89,7.382,0,54.532,0,85.29,-12.0438889999999,-77.0505520000005,99441.449,22.031,28/03/2020 03:00:00
1010.882,19.263,46.346,1.66,23.682,7.735,0,54.373,0,89.237,-12.0438889999999,-77.0505520000005,99453.032,21.396,28/03/2020 04:00:00
991.327,21.781,45.805,1.708,28.697,8.48,0,53.792,0,90.956,-12.0438889999999,-77.0505520000005,99477.748,21.084,28/03/2020 05:00:00
1191.19,35.771,50.549,0,31.433,9.488,0,58.535,0,88.882,-12.0438889999999,-77.0505520000005,99519.182,21.538,28/03/2020 06:00:00
1197.887,32.295,46.118,0.018,30.544,9.034,0,60.24,0.013,88.093,-12.0438889999999,-77.0505520000005,99569.725,21.665,28/03/2020 07:00:00
1237.275,43.045,25.571,10.595,26.961,8.517,0.039,60.759,0.853,85.917,-12.0438889999999,-77.0505520000005,99645.776,22.233,28/03/2020 08:00:00
1024.384,53.42,0.273,48.234,24.443,7.983,2.112,61.115,2.16,80.231,-12.0438889999999,-77.0505520000005,99707.032,23.434,28/03/2020 09:00:00
889.336,46.714,0,112.112,22.443,8.104,2.289,60.772,4.348,70.408,-12.0438889999999,-77.0505520000005,99713.825,25.613,28/03/2020 10:00:00
87.138,62.08,0,262.794,13.507,5.121,0.342,61.737,7.446,57.493,-12.0438889999999,-77.0505520000005,99643.429,28.675,28/03/2020 11:00:00
331.434,19.378,0,245.034,10.365,4.036,0,62.176,8.39,57.478,-12.0438889999999,-77.0505520000005,99573.582,28.855,28/03/2020 12:00:00
624.313,22.899,0,216.085,8.308,3.131,0,62.338,8.044,56.115,-12.0438889999999,-77.0505520000005,99497.453,28.616,28/03/2020 13:00:00
535.494,38.03,0,239.413,6.907,2.518,0,62.694,5.694,50.559,-12.0438889999999,-77.0505520000005,99420.232,29.46,28/03/2020 14:00:00
669.212,31.366,0,200.134,6.436,2.34,0,62.971,1.379,45.948,-12.0438889999999,-77.0505520000005,99340.824,29.974,28/03/2020 15:00:00
1048.761,29.484,16.966,128.142,9.075,3.398,0,62.473,1.563,58.356,-12.0438889999999,-77.0505520000005,99297.462,27.829,28/03/2020 16:00:00
1537.235,20.316,71.535,44.528,10.956,4.211,0,61.475,0.989,71.629,-12.0438889999999,-77.0505520000005,99332.607,25.251,28/03/2020 17:00:00
1297.211,42.784,69.768,29.723,11.729,4.347,0,59.215,0.132,74.185,-12.0438889999999,-77.0505520000005,99380.791,24.356,28/03/2020 18:00:00
1421.847,35.556,88.549,1.195,12.484,4.699,0,58.742,0,78.194,-12.0438889999999,-77.0505520000005,99439.003,23.367,28/03/2020 19:00:00
1414.425,42.615,68.468,0.425,11.529,4.174,0,57.293,0,77.722,-12.0438889999999,-77.0505520000005,99500.77,23.231,28/03/2020 20:00:00
1229.051,32.717,57.893,0.902,12.064,4.637,0,56.481,0,79.719,-12.0438889999999,-77.0505520000005,99577.242,23.016,28/03/2020 21:00:00
1213.698,34.7,50.872,0.455,13.278,4.817,0,54.182,0,79.116,-12.0438889999999,-77.0505520000005,99634.602,23.154,28/03/2020 22:00:00
1137.525,27.571,52.179,0.063,15.492,5.897,0,54.922,0,82.916,-12.0438889999999,-77.0505520000005,99669.119,22.689,28/03/2020 23:00:00
1058.846,22.308,53.007,0.063,18.965,7.076,0,54.716,0,86.743,-12.0438889999999,-77.0505520000005,99654.74,21.962,29/03/2020 00:00:00
1032.097,20.098,52.448,0.121,18.766,7.222,0,53.59,0,90.749,-12.0438889999999,-77.0505520000005,99633.411,21.049,29/03/2020 01:00:00
1033.863,26.453,48.653,0.176,18.006,6.917,0,54.86,0,89.68,-12.0438889999999,-77.0505520000005,99586.449,21.167,29/03/2020 02:00:00
1044.636,26.538,48.068,0.225,18.012,7.323,0,56.64,0,89.232,-12.0438889999999,-77.0505520000005,99531.336,21.237,29/03/2020 03:00:00
994.723,22.701,46.876,0.256,22,8.179,0,53.671,0,90.129,-12.0438889999999,-77.0505520000005,99501.88,21.052,29/03/2020 04:00:00
996.81,20.958,48.167,0.031,25.965,9.185,0,54.385,0,91.002,-12.0438889999999,-77.0505520000005,99503.097,20.894,29/03/2020 05:00:00
972.384,21.353,45.01,0.178,26.196,8.393,0,56.214,0,91.192,-12.0438889999999,-77.0505520000005,99539.647,20.759,29/03/2020 06:00:00
1064.14,25.053,42.015,0.713,28.151,8.98,0,58.954,0.351,91.173,-12.0438889999999,-77.0505520000005,99577.78,20.945,29/03/2020 07:00:00
975.096,47.895,3.649,26.272,21.541,7.911,0.646,59.039,2.272,84.931,-12.0438889999999,-77.0505520000005,99628.867,22.389,29/03/2020 08:00:00
736.102,63.487,0,107.436,16.91,6.694,4.692,58.793,5.475,72.308,-12.0438889999999,-77.0505520000005,99662.605,25.089,29/03/2020 09:00:00
367.003,31.201,0,186.516,14.445,5.26,0.586,59.177,5.835,63.041,-12.0438889999999,-77.0505520000005,99683.831,26.924,29/03/2020 10:00:00
195.444,34.79,0,242.378,13.203,4.617,0,61.292,7.296,59.294,-12.0438889999999,-77.0505520000005,99648.933,28.133,29/03/2020 11:00:00
662.254,19.876,0,199.002,13.117,5.172,0,60.739,8.072,61.659,-12.0438889999999,-77.0505520000005,99622.417,27.67,29/03/2020 12:00:00
785.437,27.418,0,199.935,13.179,5.167,0,61.676,8.018,61.46,-12.0438889999999,-77.0505520000005,99569.104,27.85,29/03/2020 13:00:00
836.656,33.542,0,185.771,10.71,4.27,0,61.772,5.523,61.576,-12.0438889999999,-77.0505520000005,99513.727,27.684,29/03/2020 14:00:00
868.43,34.138,0,141.201,8.087,3.539,0,61.196,1.398,63.025,-12.0438889999999,-77.0505520000005,99462.796,27.125,29/03/2020 15:00:00
962.604,30.684,9.815,91.987,8.98,3.807,0,61.564,1.57,66.35,-12.0438889999999,-77.0505520000005,99442.893,26.006,29/03/2020 16:00:00
1168.838,27.433,43.772,41.723,10.831,4.309,0,58.856,0.869,69.43,-12.0438889999999,-77.0505520000005,99449.017,24.745,29/03/2020 17:00:00
1218.469,24.492,68.719,13.63,13.122,4.828,0,58.896,0.067,74.871,-12.0438889999999,-77.0505520000005,99484.054,23.461,29/03/2020 18:00:00
1349.8,22.837,84.363,0.113,18.763,6.341,0,57.647,0,82.05,-12.0438889999999,-77.0505520000005,99553.391,22.35,29/03/2020 19:00:00
1268.873,29.265,72.811,0.046,19.726,7.039,0,58.159,0,86.291,-12.0438889999999,-77.0505520000005,99632.862,21.763,29/03/2020 20:00:00
1157.663,30.399,60.651,0.489,28.901,8.506,0,55.752,0,87.532,-12.0438889999999,-77.0505520000005,99675.087,21.759,29/03/2020 21:00:00
1081.579,33.95,47.157,0.774,37.189,9.728,0,57.055,0,85.637,-12.0438889999999,-77.0505520000005,99708.858,22.193,29/03/2020 22:00:00
1005.92,25.471,43.626,1.135,36.395,10.572,0,57.137,0,87.598,-12.0438889999999,-77.0505520000005,99719.039,21.815,29/03/2020 23:00:00
974.219,22.347,42.438,1.577,29.885,9.603,0,55.646,0,89.732,-12.0438889999999,-77.0505520000005,99712.367,21.456,30/03/2020 00:00:00
930.978,22.324,39.898,5.522,26.898,8.941,0,54.509,0,90.647,-12.0438889999999,-77.0505520000005,99672.215,21.04,30/03/2020 01:00:00
922.714,20.111,42.155,3.948,24.303,8.247,0,57.317,0,90.971,-12.0438889999999,-77.0505520000005,99641.393,20.859,30/03/2020 02:00:00
928.702,24.056,38.95,1.747,28.268,9.379,0,54.056,0,89.447,-12.0438889999999,-77.0505520000005,99601.847,21.193,30/03/2020 03:00:00
923.107,20.657,38.061,2.297,29.822,9.733,0,54.052,0,89.649,-12.0438889999999,-77.0505520000005,99570.528,21.093,30/03/2020 04:00:00
917.509,21.613,44.596,0.061,40.899,12.419,0,53.972,0,89.975,-12.0438889999999,-77.0505520000005,99567.813,21.054,30/03/2020 05:00:00
975.709,18.587,48.337,0.043,41.957,12.475,0,57.269,0,92.031,-12.0438889999999,-77.0505520000005,99611.228,20.704,30/03/2020 06:00:00
1065.296,23.569,48.502,0.071,43.854,13.275,0,60.81,0,92.558,-12.0438889999999,-77.0505520000005,99679.53,20.661,30/03/2020 07:00:00
1353.119,45.642,35.012,5.485,37.988,12.777,0.003,61.479,0.5,88.492,-12.0438889999999,-77.0505520000005,99752.533,21.443,30/03/2020 08:00:00
1172.715,44.856,7.592,33.472,40.38,12.637,1.51,61.895,2.713,83.113,-12.0438889999999,-77.0505520000005,99822.882,22.68,30/03/2020 09:00:00
504.201,58.177,0,89.404,21.263,7.754,2.963,61.878,5.321,74.267,-12.0438889999999,-77.0505520000005,99830.435,24.471,30/03/2020 10:00:00
248.19,29.689,0,171.541,16.614,6.449,0.151,61.486,7.243,68.69,-12.0438889999999,-77.0505520000005,99778.538,25.811,30/03/2020 11:00:00
452.896,20.569,0,176.739,16.424,5.682,0,61.599,4.567,65.313,-12.0438889999999,-77.0505520000005,99705.636,26.409,30/03/2020 12:00:00
684.938,21.708,0,167.464,15.915,5.616,0,61.597,6.394,63.062,-12.0438889999999,-77.0505520000005,99621.365,27.081,30/03/2020 13:00:00
663.338,24.403,0,174.264,12.029,5.098,0,62.064,5.082,63.579,-12.0438889999999,-77.0505520000005,99555.9,27.102,30/03/2020 14:00:00
826.944,30.895,0.293,139.433,11.093,4.696,0,62.988,1.939,65.672,-12.0438889999999,-77.0505520000005,99495.894,26.359,30/03/2020 15:00:00
1123.059,21.891,33.232,76.451,12.87,5.151,0,60.622,1.105,68.949,-12.0438889999999,-77.0505520000005,99431.642,25.536,30/03/2020 16:00:00
988.651,31.686,18.473,69.18,11.95,4.842,0,60.333,0.226,66.361,-12.0438889999999,-77.0505520000005,99420.473,26.121,30/03/2020 17:00:00
1215.472,22.299,60.558,35.69,12.733,4.852,0,59.842,0,73.204,-12.0438889999999,-77.0505520000005,99459.353,24.047,30/03/2020 18:00:00
1404.318,29.19,83.436,8.75,18.908,6.122,0,59.308,0,78.332,-12.0438889999999,-77.0505520000005,99519.949,23.152,30/03/2020 19:00:00
1420.032,38.601,76.406,2.689,20.374,6.574,0,58.082,0,77.102,-12.0438889999999,-77.0505520000005,99573.072,23.379,30/03/2020 20:00:00
1347.604,36.193,65.118,1.739,19.2,6.986,0,56.862,0,77.148,-12.0438889999999,-77.0505520000005,99618.056,23.12,30/03/2020 21:00:00
1281.816,23.749,56.127,4.161,28.442,9.122,0,54.345,0,80.161,-12.0438889999999,-77.0505520000005,99635.916,22.72,30/03/2020 22:00:00
1082.994,26.748,47.345,5.61,22.673,8.084,0,54.367,0,81.512,-12.0438889999999,-77.0505520000005,99638.746,22.583,30/03/2020 23:00:00
1057.059,20.924,46.825,6.436,25.904,8.79,0,53.792,0,85.207,-12.0438889999999,-77.0505520000005,99637.91,22.024,31/03/2020 00:00:00
1087.64,20.778,56.695,0.226,29.798,9.88,0,53.895,0,89.295,-12.0438889999999,-77.0505520000005,99600.017,21.557,31/03/2020 01:00:00
1018.769,19.52,52.582,1.272,32.22,10.66,0,53.702,0,91.91,-12.0438889999999,-77.0505520000005,99566.6,21.042,31/03/2020 02:00:00
937.673,24.773,47.095,2.002,28.327,10.184,0,54.621,0,92.522,-12.0438889999999,-77.0505520000005,99538.19,20.733,31/03/2020 03:00:00
933.58,23.785,47.042,0.094,28.477,11.035,0,53.583,0,91.419,-12.0438889999999,-77.0505520000005,99492.911,20.683,31/03/2020 04:00:00
982.776,22.445,48.184,0.03,28.071,11.156,0,56.702,0,90.967,-12.0438889999999,-77.0505520000005,99498.24,20.775,31/03/2020 05:00:00
1047.164,25.886,49.84,0.052,32.595,12.422,0,58.206,0,91.112,-12.0438889999999,-77.0505520000005,99548.319,20.882,31/03/2020 06:00:00
1673.696,47.263,49.311,0.119,30.925,13.88,0.858,61.408,0.197,90.563,-12.0438889999999,-77.0505520000005,99579.604,21.102,31/03/2020 07:00:00
1306.649,61.158,5.356,27.69,26.103,11.784,2.622,62.012,2.856,83.374,-12.0438889999999,-77.0505520000005,99663.436,22.698,31/03/2020 08:00:00
866.676,77.216,0,87.652,23.08,10.327,5.732,62.06,4.97,74.302,-12.0438889999999,-77.0505520000005,99672.327,24.678,31/03/2020 09:00:00
725.112,42.718,0,125.713,20.949,9.47,0.658,61.85,4.251,67.033,-12.0438889999999,-77.0505520000005,99691.604,26.162,31/03/2020 10:00:00
1043.901,6.384,0,113.392,24.403,8.484,0,61.253,3.493,69.516,-12.0438889999999,-77.0505520000005,99680.782,25.71,31/03/2020 11:00:00
820.391,38.496,0,142.894,17.977,6.252,0,61.589,5.342,66.855,-12.0438889999999,-77.0505520000005,99645.099,26.421,31/03/2020 12:00:00
1011.138,28.375,0.221,131.627,15.66,5.911,0,61.858,5.383,69.21,-12.0438889999999,-77.0505520000005,99612.84,25.673,31/03/2020 13:00:00
802.293,34.181,0,176.071,14.554,5.016,0,61.948,5.437,62.672,-12.0438889999999,-77.0505520000005,99557.374,27.125,31/03/2020 14:00:00
780.356,31.823,0.16,155.923,12.546,4.21,0,61.797,1.727,62.338,-12.0438889999999,-77.0505520000005,99498.703,26.985,31/03/2020 15:00:00
925.594,30.962,1.309,109.775,10.034,3.951,0,60.645,1.422,63.153,-12.0438889999999,-77.0505520000005,99450.112,27.057,31/03/2020 16:00:00
1115.102,29.005,26.446,69.011,10.439,4.101,0,60.286,0.358,67.466,-12.0438889999999,-77.0505520000005,99477.644,25.975,31/03/2020 17:00:00
1428.52,10.877,88.045,12.005,11.976,4.603,0,59.865,0.037,80.726,-12.0438889999999,-77.0505520000005,99566.373,22.928,31/03/2020 18:00:00
1387.183,36.122,80.928,1.217,12.808,4.596,0,57.802,0,81.965,-12.0438889999999,-77.0505520000005,99628.723,22.821,31/03/2020 19:00:00
1488.543,31.696,93.997,0.224,18.908,6.026,0,54.597,0,86.12,-12.0438889999999,-77.0505520000005,99672.748,22.996,31/03/2020 20:00:00
1261.694,36.555,72.879,0,17.233,5.945,0,55.056,0,90.754,-12.0438889999999,-77.0505520000005,99716.233,22.356,31/03/2020 21:00:00
1095.096,33.809,56.293,0.033,18.119,6.478,0,52.546,0,92.461,-12.0438889999999,-77.0505520000005,99741.464,21.573,31/03/2020 22:00:00
991.284,31.333,43.245,0.943,19.663,6.896,0,47.829,0,90.434,-12.0438889999999,-77.0505520000005,99761.166,21.679,31/03/2020 23:00:00
961.924,27.583,42.467,0.495,24.165,7.857,0,51.917,0,90.45,-12.0438889999999,-77.0505520000005,99740.32,21.894,01/04/2020 00:00:00
926.244,23.809,41.049,0.759,23.772,7.54,0,37.437,0,93.184,-12.0438889999999,-77.0505520000005,99724.654,21.491,01/04/2020 01:00:00
957.699,25.845,43.548,0.351,19.806,7.231,0,37.426,0,93.365,-12.0438889999999,-77.0505520000005,99664.93,21.395,01/04/2020 02:00:00
1010.086,27.566,43.885,0,19.501,7.353,0,37.411,0,91.232,-12.0438889999999,-77.0505520000005,99636.117,21.82,01/04/2020 03:00:00
1033.22,24.886,42.155,0.001,16.864,7.393,0,37.338,0,91.269,-12.0438889999999,-77.0505520000005,99626.333,21.856,01/04/2020 04:00:00
1010.936,23.523,39.87,0,15.251,7.923,0,37.328,0,91.121,-12.0438889999999,-77.0505520000005,99635.102,21.815,01/04/2020 05:00:00
1375.511,37.323,46.414,0.002,22.012,11.51,0.703,37.558,0,90.524,-12.0438889999999,-77.0505520000005,99658.922,21.852,01/04/2020 06:00:00
3177.396,104.311,47.835,0.084,21.255,9.381,6.311,37.497,0,86.208,-12.0438889999999,-77.0505520000005,99702.282,23.003,01/04/2020 07:00:00
4994.257,165.748,27.909,15.699,21.731,9.994,16.268,36.434,1.028,78.856,-12.0438889999999,-77.0505520000005,99736.204,24.944,01/04/2020 08:00:00
2897.757,113.107,0,72.288,28.403,12.709,12.984,35.733,2.823,70.081,-12.0438889999999,-77.0505520000005,99747.562,27.212,01/04/2020 09:00:00
985.608,68.812,0,247.3,17.836,8.401,5.503,36.23,6.755,56.208,-12.0438889999999,-77.0505520000005,99696.336,30.299,01/04/2020 10:00:00
1384.227,6.584,12.404,187.156,16.698,7.286,0.004,36.242,2.23,61.548,-12.0438889999999,-77.0505520000005,99634.618,28.12,01/04/2020 11:00:00
1943.3,7.469,50.343,86.424,15.716,7.414,0,35.922,1.207,69.403,-12.0438889999999,-77.0505520000005,99582.559,25.924,01/04/2020 12:00:00
1809.614,22.26,32.154,88.249,14.465,7.462,0,35.756,2.221,72.261,-12.0438889999999,-77.0505520000005,99543.745,25.188,01/04/2020 13:00:00
1247.873,44.337,0,175.685,10.588,5.169,0,36.855,3.772,61.687,-12.0438889999999,-77.0505520000005,99499.337,27.532,01/04/2020 14:00:00
1300.766,16.054,0,138.038,11.134,4.782,0,36.117,1.783,60.027,-12.0438889999999,-77.0505520000005,99491.421,27.386,01/04/2020 15:00:00
1364.275,17.216,10.115,115.014,9.423,4.742,0,36.213,1.309,64.582,-12.0438889999999,-77.0505520000005,99498.309,26.786,01/04/2020 16:00:00
1772.121,14.86,67.853,44.848,11.088,5.961,0,50.242,0.62,75.609,-12.0438889999999,-77.0505520000005,99513.077,24.34,01/04/2020 17:00:00
1882.73,41.08,77.915,21.138,13.275,6.31,0,59.2,0.005,74.578,-12.0438889999999,-77.0505520000005,99557.065,24.184,01/04/2020 18:00:00
1699.137,36.309,71.322,17.321,16.52,7.367,0,57.876,0,75.48,-12.0438889999999,-77.0505520000005,99613.952,23.888,01/04/2020 19:00:00
1485.002,27.186,58.657,22.116,18.757,8.091,0,58.388,0,76.726,-12.0438889999999,-77.0505520000005,99695.865,23.439,01/04/2020 20:00:00
1400.529,26.4,45.388,26.384,16.081,7.592,0,58.445,0,75.559,-12.0438889999999,-77.0505520000005,99779.905,23.269,01/04/2020 21:00:00
1352.934,25.29,35.104,32.576,14.141,7.567,0,55.749,0,75.133,-12.0438889999999,-77.0505520000005,99803.326,23.294,01/04/2020 22:00:00
1347.314,17.605,43.692,21.913,20.21,9.537,0,54.866,0,78.922,-12.0438889999999,-77.0505520000005,99838.256,22.838,01/04/2020 23:00:00
1236.763,17.171,48.965,12.484,20.38,8.884,0,55.176,0,82.641,-12.0438889999999,-77.0505520000005,99829.983,22.515,02/04/2020 00:00:00
1207.268,21.772,48.423,4.412,19.726,9.085,0,53.83,0,84.771,-12.0438889999999,-77.0505520000005,99772.109,22.362,02/04/2020 01:00:00
