CO (ug/m3),H2S (ug/m3),NO2 (ug/m3),O3 (ug/m3),PM10 (ug/m3),PM2.5 (ug/m3),SO2 (ug/m3),Ruido (dB),UV,Humedad (%),Latitud,Longitud,Presion (hPa),Temperatura (C),Fecha
1867.028,43.928,60.047,1.629,33.105,12.918,1.078,76.27,0.003,83.615,-12.0588889999999,-77.0719450000014,99248.603,17.319,23/06/2020 18:00:00
1846.66,46.19,58.367,0.866,20.802,8.488,0.718,75.495,0,85.306,-12.0588889999999,-77.0719450000013,99290.247,16.791,23/06/2020 19:00:00
1633.158,50.392,58.272,0.617,25.715,12.045,0.708,75.11,0,85.354,-12.0588889999999,-77.0719450000014,99340.797,16.847,23/06/2020 20:00:00
1300.221,42.924,57.273,0.119,32.038,15.639,0.46,74.667,0,85.513,-12.0588889999999,-77.0719450000014,99360.947,16.852,23/06/2020 21:00:00
863.003,36.424,58.486,0.43,42.153,19.507,0.292,72.917,0,85.689,-12.0588889999999,-77.0719450000015,99335.594,16.807,23/06/2020 22:00:00
324.902,16.437,57.449,0.214,30.877,14.958,0.101,70.914,0,87.572,-12.0588889999999,-77.0719450000014,99352.257,16.307,23/06/2020 23:00:00
89.607,2.423,54.359,0.007,31.283,15.092,0.039,69.878,0,91.182,-12.0588889999999,-77.0719450000015,99382.91,15.653,24/06/2020 00:00:00
26.776,3.151,52.919,0.003,29.597,13.962,0.023,69.219,0,94.406,-12.0588889999999,-77.0719450000014,99412.234,15.331,24/06/2020 01:00:00
61.871,8.447,54.436,0.015,36.337,22.119,0.048,69.371,0,93.506,-12.0588889999999,-77.0719450000014,99372.747,15.443,24/06/2020 02:00:00
92.022,8.347,54.07,0.003,37.153,21.806,0.094,69.516,0,92.922,-12.0588889999999,-77.0719450000014,99343.788,15.566,24/06/2020 03:00:00
238.944,11.896,54.825,0,40.145,24.339,0,70.845,0,93.245,-12.0588889999999,-77.0719450000013,99310.461,15.478,24/06/2020 04:00:00
357.887,19.12,54.976,0,44.275,26.136,0.12,73.298,0,93.369,-12.0588889999999,-77.0719450000014,99308.354,15.515,24/06/2020 05:00:00
909.38,56.696,56.842,0.141,52.185,30.155,0.986,76.138,0,92.322,-12.0588889999999,-77.0719450000014,99360.056,15.738,24/06/2020 06:00:00
1242.297,68.658,56.51,0.11,59.64,32.012,1.576,76.998,0,91.487,-12.0588889999999,-77.0719450000014,99434.493,15.892,24/06/2020 07:00:00
1300.426,65.308,56.48,0.062,41.671,24.332,2.201,76.73,0,94.819,-12.0588889999999,-77.0719450000014,99534.301,15.439,24/06/2020 08:00:00
1864.107,121.828,58.119,0.001,37.482,22.668,4.513,76.614,0.041,91.683,-12.0588889999999,-77.0719450000015,99622.398,16.198,24/06/2020 09:00:00
1386.585,69.056,56.02,0.001,26.864,17.031,2.217,76.893,0.138,93.351,-12.0588889999999,-77.0719450000015,99648.348,15.812,24/06/2020 10:00:00
1686.092,108.196,58.482,0.001,35.398,18.783,4.121,76.974,0.308,89.944,-12.0588889999999,-77.0719450000014,99615.478,16.648,24/06/2020 11:00:00
1467.738,107.223,58.841,0,40.707,22.542,4.195,77.464,0.534,85.798,-12.0588889999999,-77.0719450000014,99520.967,17.434,24/06/2020 12:00:00
1702.991,123.071,58.598,0.002,59.503,27.103,5.805,77.699,1.005,78.49,-12.0588889999999,-77.0719450000014,99400.351,18.861,24/06/2020 13:00:00
1759.482,98.037,58.335,0.075,51.441,28.185,4.457,77.562,0.636,77.666,-12.0588889999999,-77.0719450000014,99357.943,18.835,24/06/2020 14:00:00
1675.88,80.469,60.975,0.374,47.148,25.557,3.176,77.428,0.46,78.297,-12.0588889999999,-77.0719450000014,99324.385,18.538,24/06/2020 15:00:00
1835.146,78.377,60.29,0.349,41.745,18.328,2.892,77.538,0.293,79.47,-12.0588889999999,-77.0719450000014,99272.64,18.322,24/06/2020 16:00:00
1893.325,86.783,61.386,0.571,35.488,15.465,2.715,77.569,0.094,80.627,-12.0588889999999,-77.0719450000014,99289.314,18.073,24/06/2020 17:00:00
2260.393,101.761,61.122,0.552,35.518,13.673,3.431,76.926,0,83.132,-12.0588889999999,-77.0719450000014,99333.537,17.643,24/06/2020 18:00:00
2446.248,119.073,61.43,0.285,36.761,15.908,4.699,75.708,0,83.858,-12.0588889999999,-77.0719450000014,99365.369,17.662,24/06/2020 19:00:00
2306.423,109.099,60.202,0.173,38.421,18.65,4.207,75.75,0,85.124,-12.0588889999999,-77.0719450000014,99382.039,17.449,24/06/2020 20:00:00
1392.87,53.61,58.186,0.058,37.878,18.765,1.297,74.613,0,87.948,-12.0588889999999,-77.0719450000015,99413.156,16.789,24/06/2020 21:00:00
358.521,11.262,55.176,0,29.947,13.009,0.19,72.467,0,90.843,-12.0588889999999,-77.0719450000014,99447.863,16.342,24/06/2020 22:00:00
13.048,1.387,54.2,0,36.289,17.198,0.019,70.732,0,93.151,-12.0588889999999,-77.0719450000014,99459.1,15.902,24/06/2020 23:00:00
17.252,3.794,52.881,0,34.267,19.748,0.03,69.962,0,94.05,-12.0588889999999,-77.0719450000014,99415.488,15.689,25/06/2020 00:00:00
109.344,10.855,55.204,0.002,37.937,23.68,0.027,69.816,0,91.942,-12.0588889999999,-77.0719450000015,99400.767,15.999,25/06/2020 01:00:00
75.728,1.885,52.584,0,39.309,22.902,0.043,69.337,0,92.733,-12.0588889999999,-77.0719450000014,99376.143,15.787,25/06/2020 02:00:00
34.745,1.351,52.561,0,48.134,28.917,0,69.687,0,94.272,-12.0588889999999,-77.0719450000014,99308.674,15.535,25/06/2020 03:00:00
71.532,4.602,54.113,0.027,54.675,34.099,0.001,70.804,0,94.519,-12.0588889999999,-77.0719450000015,99292.828,15.53,25/06/2020 04:00:00
202.904,8.498,54.079,0.011,43.027,29.782,0,72.986,0,95,-12.0588889999999,-77.0719450000014,99335.558,15.211,25/06/2020 05:00:00
758.105,62.687,58.746,0.57,42.146,27.636,0.96,75.545,0,95,-12.0588889999999,-77.0719450000014,99385.116,15.488,25/06/2020 06:00:00
1322.9,103.956,59.083,0.147,37.397,24.477,3.992,76.874,0,94.926,-12.0588889999999,-77.0719450000014,99418.536,15.803,25/06/2020 07:00:00
1409.253,103.963,58.511,0.007,32.203,18.981,3.608,77.156,0,94.329,-12.0588889999999,-77.0719450000014,99487.093,15.972,25/06/2020 08:00:00
1470.477,107.683,59.108,0.001,51.408,30.67,3.718,77.238,0.101,94.095,-12.0588889999999,-77.0719450000014,99546.58,16.008,25/06/2020 09:00:00
1183.663,99.632,57.094,0,50.231,29.404,3.926,77.214,0.211,89.933,-12.0588889999999,-77.0719450000015,99575.526,16.663,25/06/2020 10:00:00
1055.351,89.875,57.063,0.006,48.97,27.055,3.354,77.518,0.236,88.807,-12.0588889999999,-77.0719450000015,99572.468,16.762,25/06/2020 11:00:00
1279.461,101.107,58.528,0.002,38.696,17.807,3.518,78.065,0.328,86.193,-12.0588889999999,-77.0719450000014,99551.707,17.19,25/06/2020 12:00:00
1280.685,108.265,57.025,0,37.328,16.745,5.137,77.68,0.763,81.489,-12.0588889999999,-77.0719450000014,99450.012,18.202,25/06/2020 13:00:00
1293.02,72.449,56.354,0.002,38.792,13.936,3.754,77.034,0.432,82.106,-12.0588889999999,-77.0719450000014,99373.711,18.065,25/06/2020 14:00:00
1502.453,69.648,57.89,0.173,29.126,10.359,3.225,76.862,0.297,84.248,-12.0588889999999,-77.0719450000015,99333.701,17.533,25/06/2020 15:00:00
1473.178,73.276,58.323,0.09,32.279,12.208,2.618,77.084,0.215,83.129,-12.0588889999999,-77.0719450000013,99310.766,17.644,25/06/2020 16:00:00
1766.931,87.852,58.771,0.142,35.431,13.665,2.787,76.307,0.136,83.213,-12.0588889999999,-77.0719450000014,99300.666,17.536,25/06/2020 17:00:00
2059.443,108.33,60.475,0.27,42.957,16.45,3.987,76.989,0.011,83.166,-12.0588889999999,-77.0719450000014,99314.647,17.465,25/06/2020 18:00:00
2308.76,112.759,60.936,0.368,41.67,17.464,4.364,75.771,0,83.556,-12.0588889999999,-77.0719450000014,99362.976,17.316,25/06/2020 19:00:00
1713.634,88.04,59.895,0.19,48.469,21.03,3.019,74.974,0,83.916,-12.0588889999999,-77.0719450000014,99445.34,17.077,25/06/2020 20:00:00
1392.145,62.003,58.679,0.056,51.989,25.707,1.577,74.959,0,85.732,-12.0588889999999,-77.0719450000014,99488.302,16.697,25/06/2020 21:00:00
555.097,21.078,57.516,0.046,55.436,30.589,0.326,71.888,0,87.163,-12.0588889999999,-77.0719450000014,99509.442,16.404,25/06/2020 22:00:00
40.113,1.018,56.497,0.014,44.911,24.836,0.045,69.347,0,89.288,-12.0588889999999,-77.0719450000015,99534.052,16.022,25/06/2020 23:00:00
126.829,3.476,56.003,0.061,47.133,25.389,0.01,68.748,0,92.141,-12.0588889999999,-77.0719450000014,99547.002,15.605,26/06/2020 00:00:00
57.602,1.737,54.488,0.003,40.855,22.294,0.016,69.062,0,94.129,-12.0588889999999,-77.0719450000014,99534.329,15.358,26/06/2020 01:00:00
69.088,6.081,55.729,0.026,39.887,22.813,0.024,69.042,0,93.606,-12.0588889999999,-77.0719450000014,99505.99,15.471,26/06/2020 02:00:00
52.248,6.057,53.281,0,36.83,22.732,0.02,69.624,0,93.384,-12.0588889999999,-77.0719450000014,99501.586,15.442,26/06/2020 03:00:00
120.194,11.91,53.617,0,40.309,28.18,0.067,71.104,0,93.347,-12.0588889999999,-77.0719450000014,99500.101,15.403,26/06/2020 04:00:00
177.913,14.107,53.988,0.011,33.309,23.418,0.037,72.904,0,93.739,-12.0588889999999,-77.0719450000015,99529.231,15.316,26/06/2020 05:00:00
375.123,28.093,55.974,0.314,24.205,15.904,0.35,75.819,0,94.83,-12.0588889999999,-77.0719450000014,99578.468,15.201,26/06/2020 06:00:00
1203.025,81.121,58.546,0.467,25.538,16.922,2.009,76.356,0,94.535,-12.0588889999999,-77.0719450000015,99601.68,15.492,26/06/2020 07:00:00
1799.27,118.841,59.617,0.361,27.247,17.063,4.508,76.821,0,93.67,-12.0588889999999,-77.0719450000014,99660.366,15.776,26/06/2020 08:00:00
1669.527,113.672,59.245,0.123,28.578,15.229,3.913,76.971,0.1,93.03,-12.0588889999999,-77.0719450000015,99704.979,15.956,26/06/2020 09:00:00
1176.382,111.888,59.426,0.028,32.299,17.08,4.664,77.512,0.454,89.143,-12.0588889999999,-77.0719450000014,99698.879,16.735,26/06/2020 10:00:00
1359.388,131.967,57.34,0,38.509,18.487,8.457,78.103,1.538,81.624,-12.0588889999999,-77.0719450000014,99654.557,18.424,26/06/2020 11:00:00
1454.136,118.425,56.041,0,48.406,22.252,11.254,77.954,2.604,72.574,-12.0588889999999,-77.0719450000014,99620.959,20.391,26/06/2020 12:00:00
1446.041,82.483,54.105,0,46.176,20.302,11.382,78.164,3.405,66.306,-12.0588889999999,-77.0719450000014,99547.507,21.789,26/06/2020 13:00:00
1352.437,48.838,49.492,0,38.602,15.941,7.781,78.098,3.269,66.081,-12.0588889999999,-77.0719450000015,99478.69,21.567,26/06/2020 14:00:00
1676.442,66.875,48.259,0,39.997,13.929,7.466,76.164,3.441,63.678,-12.0588889999999,-77.0719450000014,99411.108,22.017,26/06/2020 15:00:00
1830.294,65.503,47.27,0.028,31.682,11.303,6.561,75.173,2.707,64.313,-12.0588889999999,-77.0719450000014,99383.344,21.625,26/06/2020 16:00:00
1801.664,17.331,56.119,1.565,35.946,11.743,2.71,74.815,1.052,75.118,-12.0588889999999,-77.0719450000014,99402.371,18.563,26/06/2020 17:00:00
1794.362,28.004,60.633,2.918,38.6,13.493,0.813,74.061,0.243,80.177,-12.0588889999999,-77.0719450000015,99389.286,17.442,26/06/2020 18:00:00
2403.949,54.101,63.421,2.849,43.691,15.586,1.726,73.882,0,85.321,-12.0588889999999,-77.0719450000014,99423.705,16.514,26/06/2020 19:00:00
2343.54,63.287,60.878,1.287,42.038,16.046,1.804,75.002,0,86.637,-12.0588889999999,-77.0719450000015,99468.737,16.396,26/06/2020 20:00:00
1294.619,35.947,58.399,0.516,40.796,17.156,0.398,75.054,0,87.612,-12.0588889999999,-77.0719450000014,99529.918,16.373,26/06/2020 21:00:00
614.927,21.588,57.123,0.176,45.649,21.369,0.115,73.167,0,87.229,-12.0588889999999,-77.0719450000014,99559.114,16.384,26/06/2020 22:00:00
176.064,5.093,55.747,0.064,44.808,23.742,0.011,71.117,0,87.348,-12.0588889999999,-77.0719450000014,99564.669,16.314,26/06/2020 23:00:00
53.324,1.082,54.038,0.011,39.078,20.306,0.024,69.312,0,88.398,-12.0588889999999,-77.0719450000014,99562.582,16.157,27/06/2020 00:00:00
41.143,1.384,54.29,0.033,50.883,30.06,0.002,69.383,0,89.682,-12.0588889999999,-77.0719450000014,99547.764,15.957,27/06/2020 01:00:00
51.363,2.242,53.825,0.02,47.963,27.629,0.002,70.403,0,90.916,-12.0588889999999,-77.0719450000014,99505.593,15.708,27/06/2020 02:00:00
131.871,5.156,53.907,0.008,48.585,28.164,0,69.825,0,91.483,-12.0588889999999,-77.0719450000014,99451.586,15.617,27/06/2020 03:00:00
90.845,6.586,54.17,0.074,44.97,24.15,0.006,70.538,0,91.675,-12.0588889999999,-77.0719450000014,99402.767,15.572,27/06/2020 04:00:00
152.394,13.156,54.797,0.337,37.035,19.453,0.038,73.236,0,94.091,-12.0588889999999,-77.0719450000014,99408.227,15.136,27/06/2020 05:00:00
369.734,26.457,55.777,0.16,37.641,23.007,0.055,75.651,0,94.74,-12.0588889999999,-77.0719450000014,99464.1,15.07,27/06/2020 06:00:00
844.53,52.59,55.428,0.046,32.448,21.834,2.389,76.824,0,93.806,-12.0588889999999,-77.0719450000014,99493.175,15.042,27/06/2020 07:00:00
1482.831,74.827,56.062,0.021,55.898,33.531,2.433,76.833,0.107,90.868,-12.0588889999999,-77.0719450000014,99486.407,15.725,27/06/2020 08:00:00
1486.15,93.161,55.858,0.004,64.517,37.043,3.986,76.9,0.679,84.789,-12.0588889999999,-77.0719450000015,99505.017,16.975,27/06/2020 09:00:00
1796.875,138.183,56.402,0.003,61.229,36.552,11.38,77.128,1.437,76.333,-12.0588889999999,-77.0719450000015,99521.625,18.806,27/06/2020 10:00:00
1400.802,81.527,54.33,0,52.593,27.429,14.121,77.276,2.247,71.424,-12.0588889999999,-77.0719450000014,99485.053,19.938,27/06/2020 11:00:00
1831.056,64.295,54.985,0.002,45.142,21.06,13.125,77.822,3.034,64.363,-12.0588889999999,-77.0719450000014,99404.868,21.892,27/06/2020 12:00:00
1539.79,46.155,49.67,0,38.376,14.161,10.9,78.12,3.416,63.69,-12.0588889999999,-77.0719450000014,99363.531,22.043,27/06/2020 13:00:00
1376.308,35.166,48.001,0,31.515,10.795,7.126,78.044,3.62,64.452,-12.0588889999999,-77.0719450000014,99289.201,21.81,27/06/2020 14:00:00
1533.333,42.906,45.203,0,26.741,8.562,6.273,77.5,3.698,64.715,-12.0588889999999,-77.0719450000014,99197.123,21.765,27/06/2020 15:00:00
1804.52,41.187,45.105,0,28.421,9.169,4.543,77.743,3.399,66.309,-12.0588889999999,-77.0719450000014,99165.852,21.41,27/06/2020 16:00:00
2173.084,43.847,49.679,0.331,30.471,10.088,2.694,76.931,2.31,69.37,-12.0588889999999,-77.0719450000014,99145.483,20.615,27/06/2020 17:00:00
2216.023,24.17,61.101,5.768,39.704,12.412,1.285,76.731,0.235,80.485,-12.0588889999999,-77.0719450000015,99197.427,17.71,27/06/2020 18:00:00
2251.18,47.542,64.943,4.064,45.199,16.654,1.066,75.27,0,83.672,-12.0588889999999,-77.0719450000014,99261.49,16.966,27/06/2020 19:00:00
1809.833,47.603,62.411,2.327,40.564,17.308,0.537,74.935,0,85.63,-12.0588889999999,-77.0719450000014,99339.095,16.556,27/06/2020 20:00:00
1559.71,45.388,59.352,1.361,43.63,19.318,0.4,74.802,0,87.161,-12.0588889999999,-77.0719450000014,99426.857,16.302,27/06/2020 21:00:00
775.105,20.101,56.472,0.926,46.216,21.97,0.046,72.485,0,89.642,-12.0588889999999,-77.0719450000014,99438.613,15.867,27/06/2020 22:00:00
347.66,9.357,55.235,0.271,46.689,23.498,0.007,68.27,0,90.033,-12.0588889999999,-77.0719450000014,99425.329,15.835,27/06/2020 23:00:00
248.286,8.976,53.476,0.127,44.061,23.071,0.006,66.323,0,88.82,-12.0588889999999,-77.0719450000014,99424.816,16.002,28/06/2020 00:00:00
147.896,2.929,52.608,0.02,47.539,26.972,0.001,66.115,0,89.208,-12.0588889999999,-77.0719450000015,99396.439,15.941,28/06/2020 01:00:00
74.358,1.192,52.494,0.013,54.878,34.58,0.031,64.254,0,89.145,-12.0588889999999,-77.0719450000014,99363.274,15.929,28/06/2020 02:00:00
178.835,4.571,53.887,0.037,71.884,47.789,0.017,63.495,0,89.368,-12.0588889999999,-77.0719450000015,99349.912,15.96,28/06/2020 03:00:00
58.66,1.395,53.468,0.084,56.166,35.092,0.003,65.384,0,90.598,-12.0588889999999,-77.0719450000014,99331.255,15.638,28/06/2020 04:00:00
27.988,0.023,51.798,0.121,33.399,20.449,0,66.666,0,94.307,-12.0588889999999,-77.0719450000014,99340.264,14.962,28/06/2020 05:00:00
133.728,5.372,53.26,0.059,35.225,22.469,0.003,70.086,0,95,-12.0588889999999,-77.0719450000014,99343.215,14.89,28/06/2020 06:00:00
512.04,30.361,54.675,0.077,51.173,31.224,0.237,71.136,0,92.045,-12.0588889999999,-77.0719450000015,99361.122,15.541,28/06/2020 07:00:00
470.628,31.107,54.226,0.035,45.118,26.16,0.174,71.787,0.121,90.984,-12.0588889999999,-77.0719450000014,99420.62,15.667,28/06/2020 08:00:00
298.153,16.554,52.811,0.015,36.098,21.695,0.017,70.033,0.146,90.116,-12.0588889999999,-77.0719450000014,99479.798,15.656,28/06/2020 09:00:00
181.797,13.392,50.855,0,45.304,30.99,0.17,69.79,0.368,88.623,-12.0588889999999,-77.0719450000014,99480.96,15.985,28/06/2020 10:00:00
184.026,52.969,47.823,0,40.592,25.963,5.042,70.335,1.973,78.61,-12.0588889999999,-77.0719450000015,99418.723,18.489,28/06/2020 11:00:00
175.43,32.767,44.266,0,36.425,21.517,9.976,70.728,3.017,66.953,-12.0588889999999,-77.0719450000014,99313.289,21.44,28/06/2020 12:00:00
108.427,4.443,42.609,0.053,40.923,13.64,6.569,71.853,3.433,63.416,-12.0588889999999,-77.0719450000014,99265.994,22.037,28/06/2020 13:00:00
17.381,0.689,40.32,0.05,20.018,6.207,4.607,70.069,2.609,65.815,-12.0588889999999,-77.0719450000015,99255.758,20.984,28/06/2020 14:00:00
123.485,0.094,45.631,1.038,15.831,7.028,1.164,69.602,1.593,71.288,-12.0588889999999,-77.0719450000013,99220.85,19.509,28/06/2020 15:00:00
100.795,4.282,43.874,1.405,17.792,7.284,0.613,68.955,1.594,71.484,-12.0588889999999,-77.0719450000015,99223.691,19.482,28/06/2020 16:00:00
265.603,0.631,53.658,3.274,28.114,8.848,0.224,70.34,0.208,78.38,-12.0588889999999,-77.0719450000014,99263.83,17.817,28/06/2020 17:00:00
275.536,0.488,54.771,2.251,28.118,10.422,0.125,71.036,0,83.032,-12.0588889999999,-77.0719450000014,99286.008,16.845,28/06/2020 18:00:00
279.46,2.463,54.884,1.604,28.611,12.076,0.052,69.484,0,85.63,-12.0588889999999,-77.0719450000014,99327.184,16.449,28/06/2020 19:00:00
262.482,2.682,54.166,1.11,33.031,14.774,0.041,68.978,0,85.556,-12.0588889999999,-77.0719450000014,99343.586,16.426,28/06/2020 20:00:00
43.548,1.116,53.915,0.788,36.157,14.124,0,68.253,0,87.345,-12.0588889999999,-77.0719450000014,99429.781,16.329,28/06/2020 21:00:00
24.965,1.972,51.366,0.075,38.12,16.621,0.016,67.041,0,88.328,-12.0588889999999,-77.0719450000014,99508.216,16.239,28/06/2020 22:00:00
1.734,0.944,51.032,0.09,37.937,18.811,0.001,66.631,0,88.498,-12.0588889999999,-77.0719450000014,99514.272,16.125,28/06/2020 23:00:00
37.393,6.002,52.315,0.001,60.068,37.54,0.004,67.646,0,86.886,-12.0588889999999,-77.0719450000014,99473.079,16.377,29/06/2020 00:00:00
15.619,1.138,51.661,0.031,43.75,23.068,0.011,68.376,0,88.567,-12.0588889999999,-77.0719450000015,99482.016,15.972,29/06/2020 01:00:00
11.406,0.772,50.21,0.067,37.279,16.496,0.008,67.333,0,91.04,-12.0588889999999,-77.0719450000014,99499.023,15.628,29/06/2020 02:00:00
20.408,0.834,50.41,0.155,20.569,11.571,0,67.763,0,93.456,-12.0588889999999,-77.0719450000014,99473.475,15.048,29/06/2020 03:00:00
11.533,1.387,50.622,0.102,19.114,9.23,0,68.229,0,93.785,-12.0588889999999,-77.0719450000014,99463.374,14.848,29/06/2020 04:00:00
89.217,5.858,50.999,0.068,18.689,8.851,0,71.712,0,93.531,-12.0588889999999,-77.0719450000014,99485.038,14.896,29/06/2020 05:00:00
414.959,21.063,52.178,0.124,22.598,10.793,0.078,73.752,0,91.26,-12.0588889999999,-77.0719450000014,99531.442,15.044,29/06/2020 06:00:00
1070.05,49.794,52.907,0.133,34.58,22.212,1.915,75.285,0,90.828,-12.0588889999999,-77.0719450000014,99564.752,15.101,29/06/2020 07:00:00
962.977,43.613,53.009,0.021,35.038,17.922,1.167,75.171,0.001,90.2,-12.0588889999999,-77.0719450000014,99640.765,15.32,29/06/2020 08:00:00
1161.153,51.251,52.637,0.003,28.427,15.581,1.045,75.147,0.099,88.833,-12.0588889999999,-77.0719450000014,99705.042,15.591,29/06/2020 09:00:00
1333.398,70.239,53.081,0.003,31.983,15.826,1.38,75.665,0.225,85.357,-12.0588889999999,-77.0719450000014,99721.092,16.308,29/06/2020 10:00:00
1114.606,55.07,51.643,0.006,26.576,11.442,1.102,75.782,0.406,83.383,-12.0588889999999,-77.0719450000014,99697.097,16.695,29/06/2020 11:00:00
1139.329,53.049,49.601,0,27.653,10.767,1.665,76.219,0.735,81.39,-12.0588889999999,-77.0719450000015,99631.504,17.249,29/06/2020 12:00:00
983.146,47.778,48.027,0,26.596,8.87,1.831,76.148,0.981,78.675,-12.0588889999999,-77.0719450000014,99559.99,17.768,29/06/2020 13:00:00
908.359,31.727,48.696,0.014,24.808,8.205,1.663,76.03,0.845,78.71,-12.0588889999999,-77.0719450000014,99499.541,17.759,29/06/2020 14:00:00
998.435,37.912,47.456,0.004,24.005,7.977,1.504,76.301,1.897,75.208,-12.0588889999999,-77.0719450000014,99407.445,18.505,29/06/2020 15:00:00
1125.059,54.22,40.136,0,26.792,9.464,2.969,76.408,3.248,71.585,-12.0588889999999,-77.0719450000014,99360.233,19.542,29/06/2020 16:00:00
1315.227,24.106,43.494,0.016,25.092,7.96,1.479,76.106,2.381,75.549,-12.0588889999999,-77.0719450000015,99383.133,18.513,29/06/2020 17:00:00
1458.576,8.812,55.725,3.39,28.876,9.6,0.473,75.904,0.251,81.51,-12.0588889999999,-77.0719450000014,99443.271,16.879,29/06/2020 18:00:00
1293.85,21.431,57.764,1.499,25.977,8.848,0.559,75.301,0,85.673,-12.0588889999999,-77.0719450000014,99499.961,16.001,29/06/2020 19:00:00
1003.32,27.879,56.63,0.564,24.74,9.387,0.346,74.447,0,87.012,-12.0588889999999,-77.0719450000014,99542.506,15.98,29/06/2020 20:00:00
663.334,20.377,54.018,0.295,23.812,9.914,0.099,74.256,0,88.719,-12.0588889999999,-77.0719450000014,99608.133,15.801,29/06/2020 21:00:00
281.705,8.673,52.632,0.2,21.775,9.367,0.024,72.314,0,90.037,-12.0588889999999,-77.0719450000014,99630.976,15.683,29/06/2020 22:00:00
34.121,1.076,51.142,0.106,17.547,8.444,0.036,69.353,0,91.263,-12.0588889999999,-77.0719450000015,99628.582,15.515,29/06/2020 23:00:00
34.273,2.939,50.765,0.005,16.495,7.531,0.005,69.257,0,90.835,-12.0588889999999,-77.0719450000014,99586.296,15.564,30/06/2020 00:00:00
43.569,4.54,50.934,0,16.533,7.775,0.004,68.359,0,89.378,-12.0588889999999,-77.0719450000015,99532.983,15.789,30/06/2020 01:00:00
18.17,2.048,50.43,0,18.43,9.009,0.001,68.518,0,89.043,-12.0588889999999,-77.0719450000014,99501.013,15.737,30/06/2020 02:00:00
62.36,2.863,50.591,0,33.117,18.243,0.003,68.079,0,90.016,-12.0588889999999,-77.0719450000014,99464.932,15.516,30/06/2020 03:00:00
115.135,12.613,52.498,0,40.371,26.075,0.006,70.539,0,89.387,-12.0588889999999,-77.0719450000014,99441.143,15.548,30/06/2020 04:00:00
